省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/1/30 8:00,Ⅱ,8.07,7.94,7.93,1.69,0.24,0.08,4.02,451.88,21.44
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/1/30 8:00,Ⅱ,9.25,7.286,8.741,1.64,0.2476,0.0623,2.2432,231.77,6.943
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/1/30 12:00,Ⅱ,8.57,7.94,8.15,1.42,0.25,0.08,3.72,446.92,16.68
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/1/30 12:00,Ⅱ,9.74,7.34,8.805,1.77,0.2488,0.0653,2.2094,231.91,8.622
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/1/30 16:00,Ⅱ,8.73,7.94,8.08,1.55,0.23,0.08,3.95,446.26,19.25
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/1/30 16:00,Ⅱ,9.84,7.322,8.883,1.7,0.2087,0.0629,2.2583,224.777,7.484
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/1/30 20:00,Ⅱ,8.29,7.95,7.81,1.82,0.44,0.09,4.19,446.84,21.21
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/1/30 20:00,Ⅱ,9.47,7.297,8.774,1.66,0.1728,0.0615,2.1948,218.204,6.382
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/1/31 0:00,Ⅱ,8.18,7.92,8.23,1.71,0.27,0.08,4.34,444.41,20.51
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/1/31 0:00,Ⅱ,9.42,7.277,8.793,1.71,0.1543,0.0586,2.1652,212.096,9.372
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/1/31 4:00,Ⅱ,7.78,7.92,7.66,1.31,0.24,0.08,4.3,443.97,15.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/1/31 4:00,Ⅱ,9.19,7.262,9.759,1.8,0.2313,0.06,2.1545,219.047,7.29
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/1/31 8:00,Ⅱ,7.6,7.92,7.73,1.61,0.18,0.08,3.91,446.81,14.25
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/1/31 8:00,Ⅱ,9.17,7.292,8.915,1.83,0.2637,0.0632,2.1943,234.759,7.542
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/1/31 12:00,Ⅲ,8.55,7.92,7.37,1.81,0.55,0.09,3.84,446.62,25.56
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/1/31 12:00,Ⅱ,9.85,7.286,9.051,1.62,0.2492,0.0626,2.1762,237.58,9.401
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/1/31 16:00,Ⅱ,9.12,7.9,7.27,1.89,0.35,0.09,3.82,445.07,16.05
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/1/31 16:00,Ⅱ,9.97,7.273,9.272,1.75,0.1895,0.0617,2.2929,227.629,6.71
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/1/31 20:00,Ⅱ,8.75,7.89,7.11,1.86,0.41,0.09,3.93,442.49,15.22
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/1/31 20:00,Ⅱ,9.75,7.276,8.955,1.64,0.1345,0.0589,2.1476,213.841,5.401
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/1 0:00,Ⅱ,8.55,7.89,7.16,1.59,0.26,0.09,3.94,441.95,13.35
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/1 0:00,Ⅱ,9.81,7.272,8.866,1.64,0.1345,0.0589,2.1476,214.58,7.573
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/1 4:00,Ⅱ,8.44,7.88,6.93,1.67,0.23,0.08,3.88,443.32,11.73
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/1 4:00,Ⅱ,9.71,7.286,8.877,1.72,0.1863,0.0597,2.117,219.109,9.872
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/1 8:00,Ⅱ,8.36,7.87,6.8,1.54,0.17,0.08,4.1,448.55,13.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/1 8:00,Ⅱ,9.73,7.286,8.867,1.52,0.1353,0.0608,2.1435,238.061,8.151
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/1 12:00,Ⅱ,8.93,8.04,6.76,1.26,0.13,0.08,4.06,446.38,20.36
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/1 12:00,Ⅱ,10.01,7.328,9.049,1.91,0.1687,0.0608,2.1435,235.732,8.263
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/1 16:00,Ⅱ,9.31,7.94,7.72,1.26,0.16,0.08,3.67,447.27,12.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/1 16:00,Ⅱ,10.1,7.324,9.238,1.6,0.1316,0.0586,2.0999,225.574,6.891
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/1 20:00,Ⅱ,8.57,7.93,6.96,1.11,0.19,0.08,4.44,448.4,10.45
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/1 20:00,Ⅱ,9.96,7.379,8.925,1.58,0.1163,0.0579,2.0153,220.846,6.821
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/2 0:00,Ⅱ,8.25,7.93,7.17,1.24,0.17,0.08,4.44,450.25,10.03
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/2 0:00,Ⅱ,9.93,7.385,9.749,1.58,0.1163,0.0579,2.0153,218.655,10.654
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/2 4:00,Ⅱ,8.18,7.92,7.17,1.04,0.15,0.08,4.17,450.05,10.16
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/2 4:00,Ⅱ,9.83,7.346,8.789,1.52,0.1708,0.0601,1.9872,240.047,14.201
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/2 8:00,Ⅲ,8.06,7.93,6.98,5.81,0.11,0.08,4.32,452.5,9.66
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/2 8:00,Ⅱ,9.67,7.37,8.824,1.54,0.1326,0.0611,2.0384,263.475,14.396
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/2 12:00,Ⅲ,8.22,7.94,6.98,5.81,0.11,0.08,4.32,452.23,10.91
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/2 12:00,Ⅱ,9.68,7.351,9.047,1.69,0.1622,0.0609,2.0131,254.856,14.145
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/2 16:00,Ⅲ,8.26,7.96,7.5,1.72,0.93,0.1,3.84,450.85,12.68
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/2 16:00,Ⅱ,9.45,7.365,9.793,1.7,0.1639,0.0603,2.0628,241.27,11.386
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/2 20:00,Ⅲ,8.18,7.96,8.34,1.47,0.81,0.1,4.7,446.82,17.29
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/2 20:00,Ⅱ,9.01,7.374,9.131,1.46,0.1626,0.0596,2.0652,229.291,11.295
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/3 0:00,Ⅲ,7.73,7.95,7.01,1.52,0.76,0.1,4.47,448.23,9.62
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/3 0:00,Ⅱ,8.91,7.322,9.777,1.68,0.2056,0.0602,2.1512,253.696,11.443
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/3 8:00,Ⅱ,8.33,7.94,8.38,1.13,0.42,0.09,3.7,448.01,8.81
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/3 8:00,Ⅱ,8.89,7.315,8.507,1.82,0.2685,0.0668,2.2402,293.098,12.302
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/3 12:00,Ⅱ,8.13,7.93,7.09,1.04,0.21,0.09,3.9,448.09,9.91
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/3 12:00,Ⅱ,8.86,7.342,8.829,1.72,0.2088,0.0546,2.3832,283.83,9.852
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/3 16:00,Ⅱ,8.11,7.95,7.19,1.03,0.18,0.09,4.66,444.87,9.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/3 16:00,Ⅱ,8.87,7.34,8.982,2.06,0.1973,0.0525,2.3473,272.328,10.179
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/3 20:00,Ⅱ,8.09,7.94,7.34,0.79,0.18,0.09,4.69,444.29,12.24
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/3 20:00,Ⅱ,8.87,7.35,8.845,1.97,0.1572,0.0518,2.3015,262.283,8.031
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/4 0:00,Ⅱ,8.44,7.91,7.13,0.91,0.2,0.09,4.53,442.92,8.82
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/4 0:00,Ⅱ,8.87,7.376,8.973,1.97,0.1572,0.0518,2.3015,249.402,9.277
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/4 4:00,Ⅱ,7.84,7.92,7.32,0.91,0.16,0.09,4.63,441.76,9.77
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/4 4:00,Ⅱ,8.87,7.363,8.824,1.85,0.1889,0.0523,2.2701,263.607,12.172
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/4 8:00,Ⅲ,7.88,7.92,7.42,5.93,0.13,0.08,4.43,439.79,10.64
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/4 8:00,Ⅱ,8.88,7.359,8.845,1.96,0.1509,0.0539,2.3354,271.689,11.666
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/4 12:00,Ⅲ,8.46,7.94,7.36,1.52,0.57,0.1,4.71,429.51,10.29
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/4 12:00,Ⅱ,9.32,7.331,8.874,1.87,0.2209,0.054,2.3241,270.473,11.982
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/4 16:00,Ⅲ,8.93,7.92,7.24,1.66,0.62,0.1,3.91,426.75,12.67
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/4 16:00,Ⅱ,9.53,7.415,8.89,1.81,0.1607,0.0537,2.3737,262.172,8.366
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/4 20:00,Ⅲ,8.41,7.93,7.31,1.59,0.6,0.1,3.68,424.24,11.15
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/4 20:00,Ⅱ,9.27,7.41,8.859,1.85,0.1583,0.0516,2.3144,258.24,9.854
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/5 0:00,Ⅱ,8.02,7.93,7.31,1.45,0.28,0.1,4.45,417.64,10.41
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/5 0:00,Ⅱ,8.99,7.336,9.725,1.85,0.1583,0.0516,2.3144,245.896,8.342
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/5 4:00,Ⅱ,7.72,7.93,7.32,1.31,0.15,0.1,4,415.98,10.19
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/5 4:00,Ⅱ,8.88,7.374,9.152,1.73,0.129,0.05,2.229,253.685,9.129
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/5 8:00,Ⅱ,7.57,7.94,7.44,1.89,0.44,0.1,3.56,414.68,22.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/5 8:00,Ⅱ,8.87,7.34,9.156,1.78,0.0965,0.0498,2.2865,263.279,8.963
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/5 12:00,Ⅱ,8.14,7.95,7.78,1.66,0.3,0.1,3.79,415.07,14.26
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/5 12:00,Ⅱ,9.29,7.42,9.136,1.84,0.1447,0.0515,2.351,276.434,8.449
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/5 16:00,Ⅱ,8.49,7.95,7.84,1.28,0.24,0.09,4.78,412.31,14.04
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/5 16:00,Ⅱ,9.4,7.424,9.149,1.84,0.1374,0.05,2.3313,268.473,11.354
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/5 20:00,Ⅱ,7.98,7.94,7.62,1.41,0.41,0.09,4.76,412.12,17.64
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/5 20:00,Ⅱ,8.92,7.423,9.106,2.27,0.144,0.0492,2.3738,259.062,7.83
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/6 0:00,Ⅱ,7.88,7.94,7.61,1.41,0.41,0.09,4.76,410.46,13.03
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/6 0:00,Ⅱ,8.88,7.366,9.166,2.27,0.144,0.0492,2.3738,255.369,8.219
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/6 4:00,Ⅱ,7.55,7.94,7.62,1.24,0.16,0.09,4.17,412.85,11.25
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/6 4:00,Ⅱ,8.86,7.382,9.16,1.8,0.1228,0.0474,2.404,263.189,8.328
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/6 8:00,Ⅱ,7.36,7.94,7.7,1.2,0.14,0.09,3.81,413.91,10.99
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/6 8:00,Ⅱ,8.85,7.423,9.184,1.91,0.12,0.0481,2.4319,275.5,7.465
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/6 12:00,Ⅱ,8.13,7.96,8.1,1.25,0.32,0.09,3.81,410.41,17.29
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/6 12:00,Ⅱ,9.11,7.358,8.98,1.86,0.1506,0.0493,2.4314,299.628,6.85
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/6 16:00,Ⅱ,8.16,7.97,8.11,1.24,0.16,0.09,3.85,408.42,16.01
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/6 16:00,Ⅱ,9.06,7.389,9.331,2.09,0.1329,0.0501,2.4614,285.564,7.519
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/6 20:00,Ⅱ,7.97,7.95,7.84,1.26,0.14,0.09,4.22,403.68,12.08
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/6 20:00,Ⅱ,8.88,7.439,9.324,2.18,0.1408,0.0475,2.4802,271.048,6.338
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/7 0:00,Ⅱ,7.84,7.95,7.92,1.04,0.15,0.08,3.99,405.6,10.98
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/7 0:00,Ⅱ,8.86,7.39,9.15,2.18,0.1408,0.0475,2.4802,267.149,6.745
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/7 4:00,Ⅱ,7.72,7.95,7.9,0.78,0.14,0.09,4.4,409.46,11.42
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/7 4:00,Ⅱ,8.86,7.395,10.282,2.12,0.1186,0.0459,2.5389,271.717,7.091
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/7 8:00,Ⅱ,7.37,7.97,8.03,1.72,0.47,0.09,2.93,410.02,17.35
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/7 8:00,Ⅱ,8.85,7.447,9.336,1.95,0.1097,0.0479,2.5398,282.906,9.975
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/7 12:00,Ⅱ,7.17,8,8.46,1.41,0.47,0.09,3.79,409.4,12.19
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/7 12:00,Ⅱ,8.65,7.439,9.709,2.01,0.1499,0.0476,2.5155,285.988,9.537
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/7 16:00,Ⅱ,7.35,8,8.56,1.5,0.48,0.09,3.78,409.8,14.96
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/7 16:00,Ⅱ,8.74,7.434,10.069,2.35,0.1663,0.0493,2.4524,273.134,9.125
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/7 20:00,Ⅲ,7.36,7.98,8.26,1.4,0.51,0.09,3.61,417.29,14.11
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/7 20:00,Ⅱ,8.63,7.453,10.279,2.16,0.2058,0.051,2.5019,275.686,8.424
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/8 0:00,Ⅱ,7.25,7.98,8.34,1.34,0.5,0.09,3.69,415.21,13.18
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/8 0:00,Ⅱ,8.73,7.383,8.911,2.11,0.2951,0.0576,2.6205,313.981,9.095
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/8 4:00,Ⅱ,7.18,7.98,8.27,1.26,0.26,0.09,3.98,413.53,11.88
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/8 4:00,Ⅱ,8.73,7.425,9.056,2.24,0.1605,0.0538,2.6677,299.021,6.717
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/8 8:00,Ⅱ,7.09,7.97,8.29,1.41,0.39,0.09,3.65,415.67,12.07
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/8 8:00,Ⅱ,8.64,7.395,9.603,2.11,0.1538,0.0505,2.6122,292.903,7.57
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/8 12:00,Ⅱ,7.48,8,8.89,1.17,0.14,0.09,4.13,413.04,15.43
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/8 12:00,Ⅱ,8.69,7.41,9.992,2.09,0.1354,0.05,2.5816,287.901,7.541
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/8 16:00,Ⅱ,7.57,8,8.63,1.17,0.14,0.09,4.13,414.88,14.96
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/8 16:00,Ⅱ,8.77,7.433,9.728,2.15,0.1431,0.0496,2.639,287.721,6.724
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/8 20:00,Ⅱ,7.42,7.97,8.22,1.14,0.13,0.08,3.78,416.16,15.36
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/8 20:00,Ⅱ,8.66,7.44,9.302,2.08,0.1408,0.05,2.6037,282.959,8.766
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/9 0:00,Ⅱ,7.32,7.96,8.26,1.14,0.13,0.08,3.78,421.59,15.62
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/9 0:00,Ⅱ,8.64,7.433,9.262,2.08,0.1408,0.05,2.6037,286.663,7.357
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/9 4:00,Ⅱ,7.07,7.96,8.17,1.05,0.13,0.08,4.07,439.24,15.62
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/9 4:00,Ⅱ,8.73,7.412,9.016,2.02,0.1581,0.0512,2.5829,292.728,6.757
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/9 8:00,Ⅱ,6.99,7.96,8.13,1.05,0.1,0.08,3.46,442.74,15.45
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/9 8:00,Ⅱ,8.83,7.411,8.907,2.1,0.1847,0.0533,2.6285,320.409,10.378
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/9 12:00,Ⅱ,7.32,8.01,8.48,2.49,0.47,0.08,3.9,420.55,18.22
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/9 12:00,Ⅱ,8.77,7.402,8.91,2.29,0.2001,0.0565,2.6199,294.038,13.953
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/9 16:00,Ⅱ,7.41,8.01,8.94,1.49,0.36,0.09,4.3,423.14,24.96
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/9 16:00,Ⅱ,8.83,7.38,8.371,2.08,0.3375,0.0613,2.6393,320.761,8.865
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/9 20:00,Ⅱ,7.32,7.99,8.8,1.4,0.18,0.08,4.16,420.06,20.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/9 20:00,Ⅱ,8.79,7.369,9.501,2.12,0.3399,0.0632,2.7396,326.457,7.613
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/10 0:00,Ⅱ,7.26,7.98,8.71,1.4,0.18,0.08,4.16,419.1,23.04
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/10 0:00,Ⅱ,8.84,7.425,8.339,2.12,0.3399,0.0632,2.7396,335.507,6.89
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/10 4:00,Ⅱ,7.18,7.97,8.64,1.29,0.18,0.08,3.9,418.79,18.86
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/10 4:00,Ⅱ,8.84,7.429,8.298,2.05,0.4367,0.0648,2.7145,341.692,6.546
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/10 8:00,Ⅱ,7.38,7.94,8.79,1.53,0.44,0.08,2.81,418.62,21.53
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/10 8:00,Ⅱ,8.85,7.446,8.445,2.18,0.414,0.0684,2.735,352.343,8.229
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/10 12:00,Ⅱ,7.45,8.02,9.18,1.28,0.17,0.08,3.78,424.51,20.39
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/10 12:00,Ⅱ,8.85,7.453,8.678,2.18,0.3401,0.0663,2.6978,349.946,10.073
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/10 16:00,Ⅱ,7.62,8.01,9.16,1.68,0.43,0.08,3.85,425.7,27.05
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/10 16:00,Ⅱ,8.86,7.426,8.153,2.17,0.3401,0.0661,2.805,355.415,8.432
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/10 20:00,Ⅱ,7.45,7.99,8.79,1.63,0.49,0.09,3.84,427.21,26.21
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/10 20:00,Ⅱ,8.85,7.428,8.016,2.11,0.4155,0.0651,2.8436,356.191,7.344
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/11 0:00,Ⅱ,7.52,7.96,8.93,1.63,0.49,0.09,3.84,430.73,19.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/11 0:00,Ⅱ,8.84,7.44,8.281,2.11,0.4155,0.0651,2.8436,352.106,7.184
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/11 4:00,Ⅱ,7.37,7.96,8.44,1.6,0.49,0.09,3.81,435.54,27.37
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/11 4:00,Ⅱ,8.84,7.438,8.244,2.22,0.4256,0.0656,2.8072,351.108,7.221
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/11 8:00,Ⅱ,7.38,7.94,8.16,1.87,0.47,0.09,4,440.91,30.63
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/11 8:00,Ⅱ,8.85,7.445,8.185,2.18,0.4252,0.0672,2.8162,375.654,11.745
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/11 12:00,Ⅱ,7.53,7.96,8.39,1.71,0.46,0.1,4.31,441.48,24.95
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/11 12:00,Ⅱ,8.85,7.45,8.738,2.08,0.4036,0.0676,2.861,361.796,10.017
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/11 16:00,Ⅲ,7.64,8,8.63,1.69,0.6,0.1,9.18,441.49,24.84
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/11 16:00,Ⅱ,8.85,7.449,8.306,2.06,0.3403,0.0662,2.8466,350.244,11.078
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/11 20:00,Ⅱ,7.56,7.99,8.52,1.6,0.49,0.1,4.58,441.73,23.51
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/11 20:00,Ⅱ,8.85,7.456,8.552,2.02,0.2353,0.0631,2.886,319.194,11.959
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/12 0:00,Ⅱ,7.54,7.97,8.36,1.6,0.49,0.1,4.58,442.59,22.04
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/12 0:00,Ⅱ,8.86,7.446,8.293,2.02,0.2353,0.0631,2.886,352.704,13.489
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/12 4:00,Ⅱ,7.54,7.96,8.27,1.66,0.49,0.09,4.25,443.07,18.99
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/12 4:00,Ⅱ,8.86,7.416,7.951,2.02,0.4349,0.0695,2.9525,371.399,15.337
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/12 8:00,Ⅱ,7.55,7.96,8.23,1.72,0.45,0.09,4.33,445.89,24.97
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/12 8:00,Ⅱ,8.87,7.399,7.935,2.04,0.4449,0.0705,2.9814,377.702,9.165
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/12 12:00,Ⅱ,7.76,7.98,8.49,1.58,0.45,0.09,4.29,446.78,21.32
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/12 12:00,Ⅱ,8.92,7.401,8.087,2.17,0.4147,0.0714,3.1116,378.575,10.636
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/12 16:00,Ⅱ,7.87,7.99,8.53,1.44,0.24,0.09,4.14,449.33,22.16
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/12 16:00,Ⅱ,8.88,7.415,8.698,2.28,0.2798,0.0701,3.1285,323.099,9.744
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/12 20:00,Ⅱ,7.79,7.96,8.24,1.35,0.19,0.09,4.41,451.52,23.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/12 20:00,Ⅱ,8.86,7.414,9.274,2.11,0.1741,0.0656,3.1075,257.681,8.401
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/13 0:00,Ⅱ,7.94,7.95,8.33,1.35,0.19,0.09,4.41,451.69,25.39
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/13 0:00,Ⅱ,8.86,7.399,8.92,2.11,0.1741,0.0656,3.1075,244.35,8.686
