º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/3 16:00,¢Ú,9.6,7.15,9.82,419.5,96.9,3.32,0.448,0.096,2.03
2024/1/3 16:00,¢Ú,9.4,7.85,13.71,589.1,21,2.47,0.055,0.033,2.56
2024/1/3 16:00,¢Ú,9.4,7.85,11.74,535.6,21.6,2.05,0.056,0.031,4.39
2024/1/3 16:00,¢Ú,8.3,7.89,12.87,651.3,20.1,3.61,0.038,0.078,2.15
2024/1/3 16:00,¢Ú,8.8,8.32,11.53,773.4,2.3,3.51,0.025,0.02,0.48
2024/1/3 16:00,¢Û,6,7.95,11.33,799.6,16.7,4.56,0.033,0.051,1.21
2024/1/3 16:00,¢Û,7,8.2,11.97,1589.2,19.9,4.54,0.134,0.081,2.39
2024/1/3 16:00,¢Ú,8.2,8.31,11.6,689.9,17.5,3.29,0.038,0.072,1.89
2024/1/3 16:00,¢Û,8.4,8.37,9.97,1676.3,11.8,5.01,0.078,0.051,2.39
2024/1/3 16:00,¢Ú,9.2,7.96,10.51,710.2,26.3,2.01,0.086,*,*
2024/1/3 16:00,¢Ú,7.7,8.21,11.73,652.7,7,2.81,0.109,0.068,2.92
2024/1/3 16:00,¢Ú,9.1,8.49,13.41,539.5,15,2.62,0.025,0.04,2.5
2024/1/3 16:00,¢Ú,5.6,8.41,13.29,424.5,4.6,3.58,0.068,0.014,0.7
2024/1/3 16:00,¢Ú,8.5,8.09,11.29,710.6,12.5,2.21,0.025,0.046,2.39
2024/1/3 16:00,¢Û,6,8.19,9.8,782.6,6.7,4.77,0.084,0.02,0.63
2024/1/3 16:00,¢Ú,8.2,7.81,13.32,352.9,26,2.57,0.063,0.015,2.7
2024/1/3 16:00,¢Ú,7.9,8.17,12.45,602.3,4.3,3.28,0.086,0.025,1.49
2024/1/3 16:00,¢Û,7,8.39,15.01,624.7,13.4,5.19,0.555,0.076,4.95
2024/1/3 16:00,¢Û,11,7.91,10.5,298,146.6,2.72,0.252,0.128,3.26
2024/1/3 16:00,¢Ú,8.6,8.98,18.4,890.9,14.4,3.44,0.301,0.093,3.04
2024/1/3 16:00,¢Ú,8.7,7.58,10.35,358,28,3.47,0.318,0.072,3.63
2024/1/3 16:00,¢Û,6.8,8.08,10.21,1047.4,5.5,5.05,0.153,0.038,1.1
2024/1/3 16:00,¢Ú,5,8.88,14.02,1514.2,1.9,3.23,0.027,0.026,0.37
2024/1/3 16:00,¢Ú,10.3,7.26,11.22,588.4,12.9,2.52,0.144,0.076,2.15
2024/1/3 16:00,¢Û,11.5,7.96,10.76,364.9,27.4,1.28,0.115,0.104,1.75
2024/1/3 16:00,¢Û,7.4,8.06,12.13,246,8,3.87,0.025,0.026,0.58
2024/1/3 16:00,¢Ú,10.6,8.79,15.85,370,11.3,3.09,0.025,0.061,1.71
2024/1/3 16:00,¢Ù,7.6,8.19,12.32,284.7,73.2,5.06,0.025,0.056,1.05
2024/1/3 16:00,¢Ú,7.7,7.5,11.82,162.7,14.3,2.69,0.025,0.015,0.49
2024/1/3 16:00,¢Ú,15.9,7.79,9.54,350.6,65.7,1.43,0.066,0.057,2.05
2024/1/3 16:00,¢Ú,11.5,7.97,11.16,376.6,41,2.16,0.095,0.089,1.67
2024/1/3 16:00,¢Ò,12.7,6.87,8.82,93.3,1,1.38,0.025,0.009,0.31
2024/1/3 16:00,¢Ú,7.8,7.93,11.68,268.7,13.7,2.81,0.033,0.02,1.23
2024/1/3 16:00,¢Ù,6.6,8.11,12.88,273.5,162.5,5.37,0.025,0.051,0.3
2024/1/3 16:00,¢ı,6.7,8.28,12.46,296.9,170,5.24,0.025,0.103,0.41
2024/1/3 16:00,¢Ò,10.3,7.69,12.77,154.6,8.4,0.49,0.025,0.018,1.07
2024/1/3 16:00,¢Ú,8.6,7.39,12.84,220.2,153.7,3.15,0.053,0.029,1.1
2024/1/3 16:00,¢Ò,10.5,7.16,13.5,165.2,6.8,1.34,0.037,0.015,1.91
2024/1/3 16:00,¡”¢ı,11.5,9.19,16.8,267.3,28.1,1.86,0.025,0.074,2.7
2024/1/3 16:00,¢Ú,8.4,7.43,12.28,117.5,5,0.67,0.025,0.023,1.95
2024/1/3 16:00,¢Ú,8.9,8.02,15.65,467,1.7,3.38,0.025,0.027,2.58
2024/1/3 16:00,¢Û,9,8.47,12.1,823.9,17.4,5.51,0.115,0.109,3.88
2024/1/3 16:00,¢Ò,11.2,7.61,9.79,101.1,1.7,1.36,0.025,0.008,0.36
2024/1/3 16:00,¢Û,8.8,8.9,18.9,397.9,18.5,5.24,0.025,0.049,2.52
2024/1/3 16:00,¢Ù,9,8.2,10.73,1127.5,46.7,6.02,0.441,0.12,7.84
2024/1/3 16:00,¢Û,7.9,8.48,11.97,629.7,11.3,4.56,0.07,0.048,3.86
2024/1/3 16:00,¢Ú,7.8,8.31,12.25,690.8,5.8,3.85,0.084,0.083,2.31
2024/1/3 16:00,¢Ù,7.2,8.47,12.94,1042.1,18.9,6.1,0.236,0.082,5.04
2024/1/3 16:00,¢Û,9.6,7.6,11.3,1008.8,35.3,5.24,0.59,0.087,9.73
2024/1/3 16:00,¢Û,8.8,8.22,11.92,478.5,11.9,4.4,0.149,0.071,1.74
2024/1/3 16:00,¢Ú,7.4,7.94,10.07,455.9,25.8,2.32,0.101,0.067,2.98
2024/1/3 16:00,¢Û,8,8.11,11.51,1022,5.1,3.51,0.23,0.106,6.66
2024/1/3 16:00,¢Ú,7.6,8.24,12.1,948.3,8.9,3.39,0.263,0.094,5.27
2024/1/3 16:00,¢Û,7.5,8.59,18.38,2602.4,10.3,5.98,0.191,0.168,10.39
2024/1/3 16:00,¢Ú,8.4,8.18,10.9,388.8,5.9,2.2,0.076,0.032,2.32
2024/1/3 16:00,¢Ú,7,8.15,11.77,1034.2,1.7,3.72,0.36,0.075,6.98
2024/1/3 16:00,¢Û,7.3,8.51,14.33,590.6,6.6,5.19,0.029,0.047,1.08
2024/1/3 16:00,¢Ú,8.7,8.09,10.86,1012.1,2,2.88,0.209,0.071,5.71
2024/1/3 16:00,¢Ú,7.3,8.24,11,1255.1,4.2,3.38,0.038,0.044,3.76
2024/1/3 16:00,¢Û,6.3,8.13,10.47,1166.4,8.8,4.65,0.148,0.043,1.07
2024/1/3 16:00,¢Û,6.9,7.96,12.62,1017.2,2.8,5.17,0.109,0.027,1.11
2024/1/3 16:00,¢Ò,7.8,7.19,12.22,157.7,2.6,1.65,0.025,0.013,2.06
2024/1/3 16:00,¢Ú,8.4,8.71,14.13,197.7,28.9,3.02,0.025,0.009,1.72
2024/1/3 16:00,¢Ú,7.8,8.1,13.54,246.2,32.9,2.61,0.025,0.032,0.63
2024/1/3 16:00,¢Ú,9,7.5,12,346.8,1.8,2.25,0.191,0.022,3.27
2024/1/3 16:00,¢Ò,10.4,7.12,10.63,85.9,1,1.81,0.038,0.007,0.7
2024/1/3 16:00,¡”¢ı,5.2,9.21,15.34,158.5,2.6,2.99,0.025,0.053,1.46
2024/1/3 16:00,¢Ò,7.8,7.21,15.31,257.9,7.8,1.41,0.035,0.017,2.68
2024/1/3 16:00,¢Ú,9,7.76,10.42,1249.9,15.2,3.88,0.054,0.051,2.07
2024/1/3 16:00,¢Ú,6.5,8.23,9.7,1373.8,9,3.76,0.207,0.052,2.74
2024/1/3 16:00,¢Û,6.2,8.04,12.38,1798.6,9.7,4.12,0.572,0.13,6.85
2024/1/3 16:00,¢Û,7.3,8.22,11.23,1403.3,8,4.37,0.141,0.064,3.99
2024/1/3 16:00,¢Û,6.9,8.14,10.88,861.1,4.2,5.23,0.047,0.035,0.78
2024/1/3 16:00,¢Ú,10.3,7.76,8.91,362.2,4.2,0.88,0.025,0.026,1.79
2024/1/3 16:00,¢Ú,11.4,7.94,10.31,372.3,29.9,1.43,0.097,0.067,1.84
2024/1/3 16:00,¢Ò,10.7,7.61,11.82,240.6,10,0.6,0.025,0.015,0.75
2024/1/3 16:00,¢Ú,8.4,7.4,11.02,309.3,156.6,3.39,0.31,0.067,2.24
2024/1/3 16:00,¢Ú,8,7.88,11.52,283.9,47.5,1.18,0.322,0.04,2.32
2024/1/3 16:00,¢Ò,8.6,8.4,13.04,204.6,1.4,1.03,0.025,0.007,1.35
2024/1/3 16:00,¢Ú,9.8,8.24,11.96,258.8,38.9,2.97,0.031,0.048,2.63
2024/1/3 16:00,¢Û,8.2,7.39,9.55,218.8,18.5,3.21,0.109,0.027,1.28
2024/1/3 16:00,¢Û,10.1,7.82,10.14,281.9,267.4,5.29,0.638,0.159,4.61
2024/1/3 16:00,¢Ú,9.1,7.31,11.77,143.9,17.5,1.24,0.025,0.029,1.06
2024/1/3 16:00,¢Ú,9.4,7.49,10.86,187.7,10.4,1.25,0.153,0.061,1.58
2024/1/3 16:00,¢Ù,11,7.38,8.61,709.2,21,5.46,1.031,0.088,6.85
2024/1/3 16:00,¢Ò,8.2,8.67,11.79,476.2,9.5,0.88,0.025,0.014,0.84
2024/1/3 16:00,¢Ú,8.2,6.79,12.45,297,6.2,1.36,0.025,0.03,2.65
2024/1/3 16:00,¢Û,14.6,7.62,7.8,6216.8,161.6,3.02,0.243,0.156,3.16
2024/1/3 16:00,¢Ú,14.1,7.9,9.13,11911.6,107.3,2.74,0.364,0.083,2.81
2024/1/3 16:00,¢Û,13.7,7.35,10.38,131.7,165.6,2.75,0.259,0.136,1.75
2024/1/3 16:00,¢Ò,14.3,7.31,9.22,56.3,2.8,1.64,0.025,0.012,0.8
2024/1/3 16:00,¢Ú,16.3,6.78,6.69,128.9,3.7,1.74,0.031,0.059,2.27
2024/1/3 16:00,¢Ú,19.3,6.91,8.59,204.3,9.2,0.48,0.025,0.057,0.67
2024/1/3 16:00,¢Û,15.3,7.33,8.77,297,3.2,1.59,0.076,0.164,5.48
2024/1/3 16:00,¢Ú,14.8,8.79,12.69,12686.6,9.8,1.9,0.146,0.064,1.73
2024/1/3 16:00,¢Ú,13.4,6.78,9.83,79.5,17.5,0.8,0.13,0.024,0.99
2024/1/3 16:00,¢Ú,10.4,7.4,11.26,107.7,3,1.33,0.227,0.079,1.61
2024/1/3 16:00,¢Ú,15,6.86,10.76,130.5,2.8,0.94,0.045,0.03,1.45
2024/1/3 16:00,¢Ú,13.6,7.01,8.08,214,1.2,1.28,0.267,0.037,2.4
2024/1/3 16:00,¢Ú,8.3,8.16,13.92,93.6,2.3,0.94,0.043,0.035,1.69
2024/1/3 16:00,¢Ò,17.5,6.99,7.63,118.2,3.9,1.13,0.116,0.013,0.9
2024/1/3 16:00,¢Ú,13.2,7.06,6.39,130.8,4.2,2.38,0.326,0.059,1.97
2024/1/3 16:00,¢Û,16.9,7.39,10.08,196.3,2.2,1.38,0.1,0.101,2.85
2024/1/3 16:00,¢Û,18.6,6.92,5.94,167.2,1.9,1.26,0.025,0.018,1.96
2024/1/3 16:00,¢Û,16.7,6.66,6.5,178.4,23.7,1.97,0.564,0.1,4.8
2024/1/3 16:00,¢Û,16.8,7.16,8.14,162.6,3,1.71,0.259,0.133,4.09
2024/1/3 16:00,¢Ú,16,7.03,8.91,195.1,23.7,1.24,0.11,0.048,1.78
2024/1/3 16:00,¢Ú,16.8,7.2,9.17,191.6,40.1,1.66,0.092,0.067,2.12
2024/1/3 16:00,¢Û,19.3,7.2,11.69,427.3,88.1,4.4,0.026,0.108,4.34
2024/1/3 16:00,¢Û,16.6,7.46,6.53,5135.2,74.9,4.49,0.371,0.108,4.78
2024/1/3 16:00,¢Ú,18,7.36,7.24,273.7,4.4,3.05,0.167,0.095,4.47
2024/1/3 16:00,¢Ú,19.5,6.67,8.79,1057.1,8.4,1.72,0.046,0.095,4.61
2024/1/3 16:00,¢Û,14.1,7.13,7.07,384.6,8.9,2.44,0.381,0.112,2.73
2024/1/3 16:00,¢Ú,13,6.91,9.18,118.9,10.5,1.36,0.171,0.089,2.14
2024/1/3 16:00,¢Ú,11.8,7.32,11.81,199.8,4.6,1.03,0.104,0.096,2.04
2024/1/3 16:00,¢Ú,13.4,7.24,11.14,77.1,19.9,0.94,0.025,0.046,1.26
2024/1/3 16:00,¢Ú,12.3,6.59,10.22,75.5,24.6,1.01,0.227,0.044,1.52
2024/1/3 16:00,¢Ú,13.4,7.04,8.53,113.1,10.8,1.43,0.236,0.037,1.4
2024/1/3 16:00,¢Ú,13.7,6.85,8.76,80.7,7.8,1.43,0.025,0.029,0.87
2024/1/3 16:00,¢Ú,11.3,6.8,10.83,121.6,9.6,1.97,0.196,0.062,1.68
2024/1/3 16:00,¢Ú,12.5,7.33,9.41,122.4,5.9,2.32,0.29,0.068,2.21
2024/1/3 16:00,¢Ú,10.8,7.76,10.66,97.9,6.3,1.09,0.025,0.024,0.79
2024/1/3 16:00,¢Ú,11.8,7.39,11.38,245,3.4,1.7,0.059,0.076,1.97
2024/1/3 16:00,¢Ú,13.5,8.2,13.75,164.8,3.7,2.11,0.025,0.059,1.3
2024/1/3 16:00,¢Û,14.5,7.04,8.84,2057.2,78.9,2.02,0.204,0.102,2.23
2024/1/3 16:00,¢Ú,14.7,6.68,9.53,1586.9,2.6,3.38,0.123,0.071,2.88
2024/1/3 12:00,¢Ú,12.9,7.38,10.36,58.6,21.6,1.12,0.025,0.062,1.61
2024/1/3 16:00,¢Û,16.6,7.09,7.53,146.6,5.9,2.08,0.043,0.107,2.12
2024/1/3 16:00,¢Ú,13.9,6.45,9.89,45.9,9,0.96,0.042,0.084,1.38
2024/1/3 16:00,¢Û,11.4,7.84,11.05,199.7,21.9,4.54,0.048,0.034,1.64
2024/1/3 16:00,¢Ù,8,7.34,10.95,256.2,12.4,6.9,0.463,0.075,3.8
2024/1/3 16:00,¢Ú,12.3,6.84,10.7,255.9,43.2,1.66,0.056,0.022,1.93
2024/1/3 16:00,¢Ú,10.7,7.48,11.33,276.2,31.7,2.25,0.405,0.038,3.12
2024/1/3 16:00,¢Ò,10.2,7.38,11.4,0.4,8.1,1.41,0.03,0.016,2.44
2024/1/3 16:00,¢Ú,10.7,7.81,10.69,171,12.2,2.12,0.216,0.05,1.92
2024/1/3 16:00,¢Ú,13,7.63,10.62,393.2,46,2.92,0.355,0.073,3.51
2024/1/3 16:00,¢Û,11.5,7.29,9.78,1490.1,6.1,2.69,0.617,0.028,2.69
2024/1/3 16:00,¢Ú,11.3,7.08,10.22,828.9,6,1.81,0.322,0.005,2.65
2024/1/3 16:00,¢Û,12.2,6.57,7.8,273.5,38.7,2.4,0.679,0.136,2.48
2024/1/3 16:00,¢Ò,10.5,8.18,12,116.7,3.7,1.83,0.025,0.006,1.15
2024/1/3 16:00,¢Ú,10.6,7.88,10.52,531,2.9,3.01,0.47,0.019,1.65
2024/1/3 16:00,¢Û,9.6,7.72,11.12,490.6,10.1,1.76,0.466,0.14,4.41
2024/1/3 16:00,¢Ú,11.5,7.74,9.59,460.9,4.3,1.47,0.194,0.06,3.97
2024/1/3 16:00,¢Ú,12.3,7.64,9.46,295.2,9.2,1.09,0.067,0.057,2.08
2024/1/3 16:00,¢Ú,10.2,6.67,11.1,266.7,32.8,2.38,0.198,0.055,2.67
2024/1/3 16:00,¢Ú,10.5,7.5,8.67,148,60.5,1.85,0.053,0.04,1.88
2024/1/3 16:00,¢Û,13.2,8.23,9.47,405.8,26,1.88,0.051,0.124,2.48
2024/1/3 16:00,¢Ú,14.7,8.26,9.24,388.5,44.7,1.45,0.038,0.094,1.68
2024/1/3 16:00,¢Û,12.1,7.7,6.53,249.8,158.9,2.9,0.142,0.039,2.37
2024/1/3 16:00,¢Û,8.4,6.98,11.74,283.6,34.6,2.29,0.12,0.032,2.64
2024/1/3 16:00,¢Ú,10,7.3,11.34,181.2,10,1.28,0.138,0.03,1.14
2024/1/3 16:00,¢Ò,15.6,8.09,13.94,331.9,1.3,0.56,0.025,0.005,0.31
2024/1/3 16:00,¢Ú,8.6,8.65,14.29,132.3,234.3,3.79,0.144,0.089,5.07
2024/1/3 16:00,¡”¢ı,10.9,7.59,9.58,557.9,37.7,4.76,2.293,0.25,4.67
2024/1/3 16:00,¢Ú,11.9,7.49,10.54,420.2,6.8,2.82,0.204,0.037,2.29
2024/1/3 16:00,¢Ú,11.7,7.9,10.16,302.7,20.2,3.75,0.08,0.064,2.23
2024/1/3 16:00,¢ı,11,8.82,12.42,314.2,5,7.03,0.153,0.121,2.45
2024/1/3 16:00,¢Ú,12.8,7.28,7.92,362.2,13.1,2.05,0.155,0.029,1.9
2024/1/3 16:00,¢Ú,10.9,7.36,10.54,227.1,7,1.99,0.171,0.06,2.55
2024/1/3 16:00,¢Ú,11,7.16,11.76,105.7,16.7,1.88,0.114,0.035,1.48
2024/1/3 16:00,¢Ú,10,7.38,10.73,214.4,4.3,2.11,0.106,0.045,1.59
2024/1/3 16:00,¢Ú,15.2,7.73,9.35,264,1.6,3.03,0.073,0.045,2.59
2024/1/3 16:00,¢Ú,12.4,7.35,10.11,189.1,6.4,1.5,0.085,0.058,2.09
2024/1/3 16:00,¢Ú,12.5,7.83,10.48,188.9,11.8,2.29,0.026,0.068,2.46
2024/1/3 16:00,¢Ú,12.6,7.54,10.47,120.9,7,0.45,0.082,0.041,1.42
2024/1/3 16:00,¡”¢ı,13.5,9.16,13.48,140.3,52.2,1.57,0.095,0.022,1.11
2024/1/3 16:00,¢Ò,12.9,7.64,9.51,146.5,2.5,1.98,0.033,0.012,0.78
2024/1/3 16:00,¢Ò,12.3,8.03,10.32,297.8,3.8,1.9,0.027,0.013,1.16
2024/1/3 16:00,¢Ú,12.9,7.73,9.48,272.6,23.3,1.61,0.068,0.038,2.85
2024/1/3 16:00,¢Û,12.7,7.62,9.61,82.7,113.9,0.25,0.09,0.131,0.34
2024/1/3 16:00,¢Ú,12.4,7.18,8.99,187.5,75.8,0.71,0.042,0.042,1.17
2024/1/3 16:00,¢Ú,15.1,7.8,9.38,117.6,3.3,1.86,0.025,0.03,3.19
2024/1/3 16:00,¢Ú,12.7,6.99,10.43,194.3,17.5,1.88,0.078,0.056,2.35
2024/1/3 16:00,¢Ú,12.2,7.36,10.09,262.9,12.4,1.18,0.044,0.034,1.94
2024/1/3 16:00,¢Ú,14.2,7.07,10.89,151.5,17,2.53,0.104,0.029,1.84
2024/1/3 16:00,¢Ú,12.5,7.88,9.75,212.4,12.9,2.18,0.11,0.039,1.22
2024/1/3 16:00,¢Ú,11,7.45,10.5,122.3,2,2.21,0.044,0.04,1.57
2024/1/3 16:00,¢Ú,11.6,7.17,10.37,206.4,3.1,2.79,0.03,0.059,2.17
2024/1/3 16:00,¢Ú,11.6,7.79,10.76,231.2,4.3,1.48,0.067,0.04,1.97
2024/1/3 16:00,¢Ú,12.6,7.29,9.51,231,4.4,1.91,0.026,0.033,1.67
2024/1/3 16:00,¢Ú,11,7.19,11.21,270.3,35.2,3,0.107,0.039,1.87
2024/1/3 16:00,¢Û,10.6,7.98,12.35,249.9,3,2.37,0.086,0.101,2.06
2024/1/3 16:00,¢Û,11,7.36,11.09,286.9,9.3,3.01,0.137,0.144,2.29
2024/1/3 16:00,¢Û,9.9,6.67,11.34,147.1,23.6,2.09,0.87,0.082,2.78
2024/1/3 16:00,¢Ú,10.1,7.37,10.82,371.1,15.1,3.67,0.142,0.055,2.31
2024/1/3 16:00,¢Ú,11.7,7.4,10.14,100,4.6,1.01,0.246,0.058,1.52
2024/1/3 16:00,¢Ú,9.5,7.35,10.89,119,14.7,1.99,0.025,0.024,1.48
2024/1/3 16:00,¢Ú,9.1,7.07,9.32,150.4,4.2,2.61,0.256,0.054,2.51
2024/1/3 16:00,¢Ú,8.9,7.33,11.83,140.3,11.6,1.88,0.357,0.096,1.8
2024/1/3 16:00,¢Ú,8.9,7.38,10.26,133.5,10.1,1.01,0.025,0.029,0.66
2024/1/3 16:00,¢Û,8.6,6.7,10.74,180.8,38.7,2.28,0.107,0.035,2.59
2024/1/3 16:00,¢Û,13.5,6.63,5.06,208.2,15.6,1.79,0.025,0.025,3.93
2024/1/3 16:00,¢Ú,10.5,7.62,11.32,220.8,14.5,1.07,0.025,0.043,2.13
2024/1/3 16:00,¢Ú,10.5,7.04,10.36,351,4.2,2.57,0.104,0.023,2.32
2024/1/3 16:00,¢Ú,12,7.43,10.01,294.4,34.3,1.86,0.453,0.055,2.81
2024/1/3 16:00,¢Ú,9.7,7.41,11.01,187.8,2.5,1.52,0.088,0.044,1.33
2024/1/3 16:00,¢Ú,10.9,7,10.01,295.6,27.9,2.09,0.157,0.082,3.75
2024/1/3 16:00,¢Ú,10.7,7.21,10.61,233.2,9.7,1.52,0.203,0.048,2.73
2024/1/3 16:00,¢Ú,9.9,6.8,10.31,260.6,7.2,2.35,0.378,0.092,2.55
2024/1/3 16:00,¢Ú,8.3,8.4,13.48,994.3,20.5,1.53,0.034,0.034,8.56
2024/1/3 16:00,¢Û,6.9,8.15,15.29,2550.7,9,4.4,0.071,0.055,4.34
2024/1/3 16:00,¢Ú,2.8,8.46,13.81,1040.6,262.8,2.67,0.13,0.086,3.72
2024/1/3 16:00,¢Ú,5.3,8.32,21.19,755.6,10,2.71,0.04,0.037,5.72
2024/1/3 16:00,¢Ò,4.3,8.33,11.86,612.6,4.7,1.2,0.048,0.005,6.78
2024/1/3 16:00,¢Û,3.4,8.64,14.98,1117.3,1.7,5.98,0.025,0.036,12.36
2024/1/3 16:00,¢Ú,4,7.68,12.11,185.9,1.7,2.84,0.025,0.013,3.07
2024/1/3 16:00,¢Ú,3.3,8.1,12.72,1063.3,3.8,1.61,0.041,0.02,31.59
2024/1/3 16:00,¢Ú,3.5,8.22,12.5,376.9,2.3,3.51,0.227,0.016,1.99
2024/1/3 16:00,¢Û,6.2,8.19,17.42,1993.3,2.6,5.84,0.046,0.079,11.81
2024/1/3 16:00,¢Ò,4.7,8.05,15.32,947.2,2.9,1.76,0.032,0.018,28.35
2024/1/3 16:00,¢Û,4.9,8.21,13.13,927.5,41.6,4.03,0.025,0.073,2.68
2024/1/3 16:00,¢Û,5.7,8.42,16.93,1896.8,5.8,4.28,0.33,0.099,11.04
2024/1/3 16:00,¢Ù,5.7,8.33,13.02,691.8,10.2,2.47,0.449,0.285,18.21
2024/1/3 16:00,¢Û,6.9,8.19,13.25,954.5,15.3,4.58,0.042,0.036,1.45
2024/1/3 16:00,¢Û,5.4,7.68,12.9,1721.2,4.7,3.6,0.539,0.062,14.73
2024/1/3 16:00,¢Ù,5.9,8.39,11.66,6898.6,7.1,8.86,0.458,0.067,1.96
2024/1/3 16:00,¢Û,4.6,8.73,18.17,1371.7,33.4,5.22,0.083,0.059,26.3
2024/1/3 16:00,¢Ù,5.1,8.3,14.41,3147,48.4,5.56,0.521,0.213,11.45
2024/1/3 16:00,¢Û,6.6,7.79,15.81,1583.1,3.3,4,0.198,0.131,9.8
2024/1/3 16:00,¢Û,4,6.82,11.81,1546.4,39.9,4.79,0.084,0.056,1.98
2024/1/3 16:00,¢Ú,7.5,7.42,7.43,1505.6,7.8,3.05,0.091,0.033,0.64
2024/1/3 16:00,¢Û,5.1,8.04,11.23,1354.1,4.7,4.04,0.314,0.107,6.45
2024/1/3 16:00,¢Û,4.2,7,13.1,858,13.7,4.42,0.025,0.034,1.91
2024/1/3 16:00,¢Û,6.8,8.04,10.61,1309.4,13.7,4.41,0.029,0.029,1.62
2024/1/3 16:00,¢Û,6.7,7.86,11.82,1496.6,11.3,4.99,0.052,0.043,3.14
2024/1/3 16:00,¢Û,6.8,7.41,8.74,1293.4,2.2,4.15,0.064,0.035,0.87
2024/1/3 16:00,¢Û,5.3,8.5,13.99,1373.9,5.7,5.17,0.039,0.073,10.28
2024/1/3 16:00,¢Û,6.1,8.3,9.68,1597.3,3.9,5.31,0.043,0.039,1.7
2024/1/3 16:00,¢Û,4.5,8.32,12.84,1540.8,23,4.67,0.137,0.049,5.51
2024/1/3 16:00,¢Û,4.6,8.51,14.14,1073.8,2.7,4.52,0.025,0.025,1.35
2024/1/3 16:00,¢Ú,5.9,8.15,10.08,666.9,4,3.78,0.025,0.049,2.64
2024/1/3 16:00,¢Ù,5,8.21,9.04,2481.6,45.2,4.24,1.034,0.203,2.71
2024/1/3 16:00,¢Û,7.4,8.46,16.53,1936.2,5.2,3.73,0.025,0.143,10.13
2024/1/3 16:00,¢Û,12.4,7.82,7.43,2116.8,9,5.44,0.141,0.032,1.56
2024/1/3 16:00,¢Ú,5.4,8.27,15.79,1398.4,2.1,3.13,0.025,0.025,14.76
2024/1/3 16:00,¢Ú,3.3,8.37,15.69,994,15.4,3.76,0.255,0.054,9.23
2024/1/3 16:00,¢Û,7.2,7.14,14.1,966.2,5.6,4.93,0.207,0.165,8.51
2024/1/3 16:00,¢Û,4.2,8.62,18.89,1692.9,6.2,4.06,0.043,0.06,8.39
2024/1/3 16:00,¢Ú,4.9,7.95,13.33,1200.1,2,2.45,0.025,0.031,14.44
2024/1/3 16:00,¡”¢ı,4.3,9.32,26.24,1166,7.3,8.71,0.049,*,*
2024/1/3 16:00,¢Ù,5.7,8.99,15.08,624.2,10.2,7.79,0.087,*,*
2024/1/3 16:00,¢Ú,6.4,8.5,11.59,920.5,4.4,3.69,0.028,0.054,9.62
2024/1/3 16:00,¢Û,5.9,8.46,19.71,860.2,14.8,5.09,0.147,0.082,5.95
2024/1/3 16:00,¢Ò,6,7.86,19.13,810.6,4.8,1.93,0.025,0.012,23.07
2024/1/3 16:00,¢Û,6,8.15,16.72,809.2,25.4,5.61,0.133,0.094,7.22
2024/1/3 16:00,¢Ú,4.9,8.25,10.98,498.2,3.8,2.04,0.026,0.019,4.48
2024/1/3 16:00,¢Ú,2.3,8.18,14.55,1113.3,8.7,2.9,0.051,0.036,4.22
2024/1/3 16:00,¢Ù,4.3,8.4,13.22,2757.7,18.8,7.4,0.404,0.144,5.8
2024/1/3 16:00,¢Û,3.8,8.18,12.91,1668.9,19.2,3.34,0.319,0.1,9.11
2024/1/3 16:00,¢Û,0.8,8.7,19.14,1604.2,7.9,4.71,0.031,0.076,9.9
2024/1/3 16:00,¢Û,5.6,8.6,13.74,3509.8,61.2,4.68,0.116,0.046,4.3
2024/1/3 16:00,¢Û,8.3,8.33,13.05,3228.5,3.8,4.67,0.033,0.026,3.48
2024/1/3 16:00,¢Ú,1.6,8.39,14.12,2244.4,8.9,2.79,0.056,0.029,5.82
2024/1/3 16:00,¢Ò,4,8.5,15.64,1430.4,13.9,1.98,0.025,0.015,2.35
2024/1/3 16:00,¢Û,4.8,8.05,14.54,1977.3,17.9,4.38,0.434,0.078,10.08
2024/1/3 16:00,¢Û,4.7,8.25,17.44,1913.3,27.4,4.13,0.294,0.065,10.95
2024/1/3 16:00,¢Ù,3.1,8.68,18.69,3483.8,25.5,7.3,0.131,0.074,4.92
2024/1/3 16:00,¢Û,6.4,8.27,14.02,2024,8.1,5.63,0.146,0.08,1.36
2024/1/3 16:00,¢Ú,9.8,7.77,11.84,2976.6,7.9,3.22,0.165,0.033,1.65
2024/1/3 16:00,¢Û,6,8.76,17.25,866,26,5.46,0.292,0.158,6.23
2024/1/3 16:00,¢Ú,5.2,8.13,10.94,299.5,3.9,1.92,0.192,0.019,0.51
2024/1/3 16:00,¢Ú,5,8.4,13.25,1103.3,6,2.94,0.175,0.064,5.02
2024/1/3 16:00,¢Ú,6.4,7.93,13.16,389.3,5.2,1.54,0.099,0.026,7.51
2024/1/3 16:00,¢Û,6.6,8.29,16.55,759.2,11.1,4.94,0.025,0.09,6.73
