º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/2 20:00,¢Ú,16.4,7.04,10.06,96.9,7,0.87,0.053,0.03,1.05
2024/1/2 20:00,¢Ú,17,7.5,8.1,1715.4,12.7,2.58,0.228,0.071,3.54
2024/1/2 20:00,¢Ò,15.6,7.84,12.49,100.3,14.9,1.02,0.025,0.018,1.58
2024/1/2 20:00,¢Ú,17,7.63,10.17,189.9,9.9,1.48,0.029,0.029,1.84
2024/1/2 20:00,¢Û,16.5,7.61,8.93,568.7,53.8,5.51,0.04,0.16,5.14
2024/1/2 20:00,¢Û,17.8,7.48,8.34,10232.5,24.9,3.22,0.547,0.047,3.79
2024/1/2 20:00,¢Ú,17,7.4,9.94,183.3,35.1,1.42,0.025,0.039,2.34
2024/1/2 20:00,¢Ò,13,7.13,9.86,93.1,12.3,0.62,0.025,0.015,0.7
2024/1/2 20:00,¢Ú,13.2,6.79,9.16,68.4,42.7,1.67,0.384,*,*
2024/1/2 20:00,¢Ú,14.5,7.83,11.01,316.8,4.8,1.22,0.033,0.029,1.95
2024/1/2 20:00,¢Ú,14.1,7.32,10.41,164,2,1.88,0.025,0.049,1.11
2024/1/2 20:00,¢Û,10.4,7.98,9.88,462.5,5.9,2.36,0.795,0.045,2.98
2024/1/3 0:00,¢Ú,14.6,7.63,8.9,260.5,2.8,1.09,0.104,0.038,1.6
2024/1/2 20:00,¢Û,18.9,8.58,11.24,26019.7,16.9,4.47,0.199,0.112,3.53
2024/1/2 20:00,¢Û,20.3,8.59,14.38,41720.6,18.7,5.63,0.052,0.028,1.22
2024/1/2 20:00,¢Û,17.8,7.8,8.63,23468.8,20.6,4.82,0.504,0.124,5.93
2024/1/3 0:00,¢Ú,17.1,7.96,9.11,18871.6,40.5,1.95,0.207,0.051,1.98
2024/1/3 0:00,¢Ú,16.9,8.1,9.37,16580,13,1.56,0.166,0.064,2.58
2024/1/2 20:00,¢Ú,17.1,7.32,10.58,165.4,58,1.62,0.025,0.041,1.98
2024/1/3 0:00,¢Ù,17.2,8.53,10.66,864.6,25.9,8.43,0.33,0.072,6.24
2024/1/2 20:00,¢Û,17.8,7.25,7.25,14838.3,15.6,4.38,0.775,0.149,2.56
2024/1/2 20:00,¢Ú,17.1,7.97,10.92,155.1,11.2,1.37,0.028,0.024,1.59
2024/1/2 20:00,¢Ú,18.1,8.71,11.6,171.6,11.6,1.31,0.025,0.037,1.76
2024/1/2 20:00,¢Ú,18.4,7.71,10.13,163.8,1.4,1.55,0.025,0.027,1.65
2024/1/2 20:00,¢Ú,16.8,8.28,10.09,268.9,8.9,2.35,0.032,0.049,2.61
2024/1/3 0:00,¢Ò,17.1,7.88,9.57,311.7,7.2,0.84,0.035,0.009,2.23
2024/1/3 0:00,¢Ú,17,8,9.5,296.4,7.7,1.01,0.025,0.029,2.1
2024/1/3 0:00,¢Ú,16.7,8.22,9.77,20610.1,68.1,2.08,0.326,0.06,2.19
2024/1/3 0:00,¢Ú,16.2,7.38,8.82,350.6,6.4,2.87,0.184,0.033,3.21
2024/1/3 0:00,¢Û,17.3,7.89,9.8,107.2,10.5,4.18,0.025,0.024,1.01
2024/1/2 20:00,¢Ú,18.1,6.92,9.28,142.4,24.9,3.03,0.025,0.064,2.28
2024/1/3 0:00,¢Ú,17.3,7.26,9.21,165.5,10.3,2.34,0.025,0.042,2.67
2024/1/3 0:00,¢Û,17.2,7.7,9.26,108.8,23.6,4.08,0.025,0.019,0.9
2024/1/3 0:00,¢Û,17.7,7.95,8.59,202.4,32,5.48,0.044,0.095,2.11
2024/1/3 0:00,¢Ú,17.3,6.41,7.54,103.9,29.1,1.78,0.101,0.042,2.74
2024/1/2 20:00,¢Û,19,6.82,6.59,377.2,26.5,4.13,0.229,0.137,3.72
2024/1/3 0:00,¢Û,17.5,7.4,7.45,222.1,33.4,4.75,0.128,0.072,2.76
2024/1/3 0:00,¢Ú,18.3,6.88,8.56,233.4,23.8,3.31,0.25,0.07,2.87
2024/1/3 0:00,¢Ú,19,8.62,11.36,170.8,13.6,3.22,0.025,0.041,1.9
2024/1/3 0:00,¢Ú,19.5,6.96,7.71,51.7,3.9,1.39,0.075,0.01,0.6
2024/1/3 0:00,¢Ú,19.8,6.42,7.66,65.5,5,0.93,0.062,0.011,0.39
2024/1/3 0:00,¢Ú,17.9,6.88,9.05,132.8,15.5,1.86,0.179,0.079,2.39
2024/1/3 0:00,¢Ú,17.7,7.29,9.07,127.4,14.6,1.94,0.103,0.05,1.93
2024/1/2 20:00,¢Ú,15.6,7.78,10.54,254.2,20.7,2.48,0.283,0.062,3.1
2024/1/2 20:00,¢Ò,17,7.66,10.92,268.1,3.1,1.18,0.025,0.007,2.07
2024/1/2 20:00,¢Ò,17.8,8.04,9.69,301.4,10.9,1.13,0.034,0.019,2.17
2024/1/2 20:00,¢Ú,17.5,7.89,9.32,304.6,11.3,1.17,0.025,0.021,2.11
2024/1/2 20:00,¢Ú,16.9,7.12,6.71,663.4,18.5,2.8,0.402,0.1,9.26
2024/1/2 20:00,¢Ò,16.5,7.47,9.28,107.7,2.3,1.41,0.025,0.017,1.42
2024/1/2 20:00,¢Ú,16.5,7.44,9.09,152.5,7.7,1.54,0.099,0.026,2.04
2024/1/2 20:00,¢Ò,15.7,7.6,10.42,106.3,5,1.26,0.025,0.015,1.25
2024/1/2 20:00,¢Ú,17.5,7.56,10.49,528.7,14.3,3.96,0.442,0.06,3.63
2024/1/2 20:00,¢Ú,16.3,7.17,9.17,92.4,8.9,1.72,0.211,0.043,1.68
2024/1/2 20:00,¢Û,18.6,8.09,9.22,26280.3,7.6,5.58,0.293,0.121,5.71
2024/1/2 20:00,¢Ù,21.8,6.83,5.81,10067.4,13.8,2.47,1.149,0.057,2.86
2024/1/3 0:00,¢Ú,16.1,7.15,9.43,315.9,77,2.87,0.112,0.065,3.09
2024/1/2 20:00,¢Ú,18,7.14,6.56,157.5,14.3,1.46,0.025,0.026,1.21
2024/1/2 20:00,¢Û,16.8,6.97,7.08,192,27,1.47,0.671,0.034,2.29
2024/1/2 20:00,¢Ú,16,7.02,6.77,206.8,6.8,2.52,0.231,0.066,2.45
2024/1/3 0:00,¢Ú,17.3,7.25,9.94,146.3,4,1.64,0.052,0.045,3.68
2024/1/3 0:00,¢Ú,15.6,7.46,8.84,173,4.4,2.1,0.292,0.046,2.4
2024/1/3 0:00,¢Ú,16.9,7.61,9.39,629,4.9,2.85,0.034,0.007,0.87
2024/1/2 20:00,¡”¢ı,17.2,9.28,12.96,87.4,19.2,2.41,0.025,0.046,1.49
2024/1/3 0:00,¢Û,17.6,7.31,9.43,1153.1,10.2,4.45,0.047,0.035,0.86
2024/1/3 0:00,¢Ú,17.5,8.29,8.47,40900.9,9.3,3.29,0.498,0.04,1.05
2024/1/2 20:00,¢Ú,14.5,6.57,9.01,167.2,5.2,2.03,0.069,0.011,*
2024/1/2 20:00,¢Û,12.8,6.9,8.92,516,11.2,1.87,0.516,0.023,2.42
2024/1/2 20:00,¢Ò,15.7,7.19,9.68,136,2.7,1.21,0.025,0.017,1.84
2024/1/3 0:00,¢Û,17.9,7.4,8.82,1705.5,21.1,3.38,0.146,0.107,2.61
2024/1/3 0:00,¢Ú,16.8,7.57,9.19,8583.6,22,2.5,0.176,0.076,1.98
2024/1/3 0:00,¢Û,17.7,8.4,10.77,3236.7,34.5,4.11,0.073,0.108,2.34
2024/1/3 0:00,¢Ú,17.8,7.58,9.56,17015.2,3.6,2.67,0.478,0.036,1.24
2024/1/3 0:00,¢Ú,16.4,7.71,8.4,29038.4,18.3,3.85,0.225,0.081,1.21
2024/1/2 20:00,¢Ú,15.1,8.3,10.99,247.4,8.1,1.86,0.025,0.03,1.95
2024/1/2 20:00,¢Ú,14.4,7.47,8.43,303.8,10.1,2.23,0.091,0.04,2.35
2024/1/2 20:00,¢Ú,15.9,8,10.66,254.2,10.2,2.09,0.025,0.054,2.28
2024/1/2 20:00,¢Ò,15,8.39,13.26,242.4,11.3,1.33,0.025,0.011,1.26
2024/1/3 0:00,¢Ú,17.7,7,8.18,573.4,19.4,3.07,0.348,0.091,10.06
2024/1/3 0:00,¢Ú,17.4,7.51,7.69,16032.6,19.4,2.87,0.276,0.045,2.58
2024/1/3 0:00,¢Ù,18.9,7.32,7.42,545.6,75.1,3.64,0.95,0.23,11.34
2024/1/3 0:00,¢Ú,16.9,7.55,11,176.8,9.2,1.39,0.026,0.041,2.06
2024/1/2 20:00,¢Ò,16.9,7.94,8.91,2287.3,5.8,0.96,0.036,*,*
2024/1/3 0:00,¢Ú,17.2,7.81,8.91,7321.6,9.7,2.9,0.109,0.055,2.57
2024/1/3 0:00,¢Ú,17.1,7.17,9.03,165.7,8.8,1.58,0.025,0.044,1.77
2024/1/2 20:00,¢Ú,17.5,7.25,8.65,158.2,24.6,3,0.096,0.048,1.78
2024/1/2 20:00,¢Û,17.7,7.54,6.85,13636.9,25.8,4.18,0.293,0.092,3.12
2024/1/2 12:00,¢Ú,19.2,7.57,8.32,16266.6,9.4,2.74,0.166,0.049,2.05
2024/1/2 20:00,¢Ù,18.3,7.22,6.2,326.7,22.7,4.95,1.219,0.138,5.2
2024/1/3 0:00,¢Ú,17.6,7.28,10.98,113.8,3.2,1.84,0.06,0.071,2.02
2024/1/3 0:00,¢Ú,16.8,8.17,11.32,320.5,29.5,1.38,0.025,0.024,1.91
2024/1/2 20:00,¢Ú,17.4,8.25,13.36,307.8,8.2,1.28,0.025,0.021,1.82
2024/1/2 20:00,¢Ú,17.3,8.38,12.18,296.5,6.7,1.76,0.025,0.024,1.99
2024/1/2 20:00,¢Ú,17.7,7.89,8.17,293.2,2.5,3.04,0.11,*,*
2024/1/2 20:00,¢Ú,16.9,8.26,9.64,313.6,11.5,1.24,0.025,0.032,2.01
2024/1/2 20:00,¢Ú,18.6,7.91,8.12,311.8,6.4,1.76,0.025,0.026,1.51
2024/1/3 0:00,¢Ú,17.7,7.94,9,342.8,4.6,0.81,0.025,0.039,1.36
2024/1/3 0:00,¢Ú,18.2,8.05,8.63,309.6,4.9,0.97,0.094,0.047,2.09
2024/1/2 20:00,¢Ú,17.9,7.92,8.24,331,1,0.87,0.048,0.027,1.07
2024/1/2 20:00,¢Ò,19.2,8.03,8.61,255.7,3,0.94,0.025,0.014,1.42
2024/1/3 0:00,¢Ú,17.8,7.92,8.24,341.6,8.7,0.88,0.046,0.033,1.3
2024/6/13 16:00,¢Ú,24.6,6.51,6.9,88.8,52.8,1.57,0.153,*,*
2024/1/2 20:00,¢Ò,15.3,8.17,10.53,186.9,4.1,0.41,0.025,0.005,0.79
2024/1/2 20:00,¢Ò,14.1,8.5,10.84,273.3,1.8,1.1,0.025,0.008,1.78
2024/1/2 20:00,¢Ò,12.9,7.76,9.9,102.5,6.1,0.47,0.025,0.008,0.55
2024/1/2 20:00,¢Ú,11.9,8.05,11,245.8,8.5,0.91,0.025,0.022,2.66
2024/6/14 12:01,¢Ú,25.1,7.32,7.86,0.7,117.1,2.38,0.025,*,*
2024/1/3 0:00,¢Ò,13,8.1,12.57,182.2,0.7,1.03,0.025,0.013,1.64
2024/1/3 0:00,¢Ò,13.9,6.85,10.08,57.9,2,0.89,0.042,0.005,0.25
2024/1/2 20:00,¢Ò,11,7.55,11.88,99.7,0.9,0.4,0.025,0.005,0.5
2024/1/2 20:00,¢Ò,18,7.65,10.3,336.2,12.9,0.8,0.025,0.017,2.04
2024/1/2 20:00,¢Ú,15.4,8.57,12.99,11883,31.7,2.93,0.035,0.031,2.31
2024/1/3 0:00,¢Ú,15.8,7.55,10.17,95.3,10.3,1.66,0.05,0.072,2
2024/1/2 20:00,¢Ú,16.2,6.64,7.13,8354.4,17.7,3.46,0.131,0.092,2.81
2024/1/3 0:00,¢Ú,15.9,8.03,8.97,609,19.6,2.72,0.097,0.073,3.35
2024/1/3 0:00,¢Ú,17.4,7.52,9.95,192,21.4,3.86,0.162,0.084,2.81
2024/1/3 0:00,¢Û,18.2,7.73,10.37,20127.2,7.1,4.03,0.436,0.071,3.38
2024/5/18 4:00,¢Ù,26,6.45,4.93,37.5,7.8,1.87,0.025,*,*
2024/1/3 0:00,¢Ú,17,7.27,9.41,34.9,3.8,0.94,0.032,0.058,0.78
2024/1/2 20:00,¢Ú,16.6,7.12,10.09,38.2,2.4,1.26,0.025,0.049,0.83
2024/1/3 0:00,¢Ú,15.4,8.08,10.8,26956.5,6.4,2.4,0.251,0.051,0.91
2024/1/3 0:00,¢Ú,18.1,7.04,9.34,972.6,6.9,1.24,0.231,0.081,1.34
2024/1/3 0:00,¢Ú,16,7.12,9.28,100,10.1,3.16,0.025,0.031,2.15
2024/1/3 0:00,¢Û,15.5,7.74,10.51,7128.7,10.8,2.75,0.088,0.146,1.2
2024/1/2 20:00,¢Ú,14.8,7.54,10.27,345.2,7.9,2.38,0.066,0.033,1.87
2024/1/3 0:00,¢Û,15.3,7.73,7.36,5059.5,22.5,4.47,0.655,0.183,4.82
2024/1/2 20:00,¢Ú,17.9,8.14,8.82,321.8,7.2,1.02,0.025,0.039,2.14
2024/1/3 0:00,¢Ú,18.2,8.03,8.91,333,5.3,1.05,0.025,0.023,2.19
2024/1/2 20:00,¢Ú,16.9,8.11,9.44,306.2,8.9,1.15,0.025,0.038,1.98
2024/6/14 12:00,¢Û,29.4,6.68,7.41,110.9,51.1,5.44,0.29,0.079,2.12
2024/6/24 16:00,¢Ú,28.5,7.71,7.27,65.7,30.6,1.92,0.35,*,*
2024/1/2 20:00,¢Ú,15.4,7.67,10.17,160,6.3,1.85,0.025,0.073,2.7
2024/1/2 20:00,¢Ú,17,7.81,10.08,519.9,5.8,2.64,0.025,0.098,4.22
2024/1/3 0:00,¢Ú,15.4,8.23,9.46,383.3,2.3,1.54,0.025,0.041,1.71
2024/1/2 20:00,¢Ò,19.2,7.96,7.74,234.6,0.9,0.71,0.025,0.005,0.4
2024/1/3 0:00,¢Ò,19.1,7.69,8.25,271.1,4.9,0.27,0.07,0.017,0.84
2024/1/2 20:00,¢Ú,16.2,8.56,8.9,211.2,32.3,1.26,0.03,0.034,2.23
2024/1/2 20:00,¢Ú,14.8,8.22,10.53,259.9,1.5,1.64,0.025,0.03,1.91
2024/1/3 0:00,¢Ú,13.5,7.46,10.3,207.3,9.7,0.84,0.05,0.027,1.89
2024/1/2 20:00,¢Ò,19.2,7.89,8.55,353.3,5.4,0.52,0.025,0.013,2.17
2024/1/2 20:00,¢Ò,16.6,7.97,7.84,354.9,4,0.94,0.04,0.014,2.2
2024/1/2 20:00,¢Ú,19.1,7.92,7.33,356.5,2.6,0.66,0.025,0.013,2.16
2024/1/2 20:00,¢Ò,18.9,7.97,9.07,369.8,5,0.42,0.025,0.016,2.18
2024/1/2 20:00,¢Ò,18.3,8.09,8.22,336.4,5.8,0.76,0.025,0.005,2.12
2024/1/2 20:00,¢Ò,17.4,8.12,9.38,320.9,10.4,0.83,0.025,0.018,2.05
2024/1/2 20:00,¢Ú,15.2,8.06,10.13,240.9,16.3,1.15,0.025,0.035,1.86
2024/1/2 20:00,¢Ò,18.4,8.13,9.44,339.7,11.3,0.79,0.025,0.015,2.16
2024/7/14 8:00,¢Ú,26.8,7.76,7.21,130.6,35.3,0.42,0.057,0.024,2.05
2024/7/26 8:00,¢Ú,29.9,8.32,6.76,377.9,3.2,1.43,0.04,*,*
2024/6/23 12:00,¡”¢ı,29.2,7.63,7.32,176.8,48.2,1.32,2.93,*,*
2024/1/3 0:00,¢Ò,17.4,7.05,7.94,59.9,7.8,1.63,0.025,0.017,0.58
2024/1/3 0:00,¢Ò,18.2,7.39,8.91,113.8,7.9,1.68,0.025,0.017,1.25
2024/1/3 0:00,¢Ò,18.7,7.79,9.26,297.9,6.2,1.45,0.025,0.011,1.35
2024/1/3 0:00,¢Ò,18.4,7.88,8.63,204.9,9.3,1.43,0.025,0.018,1.03
2024/1/2 20:00,¢Ú,19.4,7.14,8.06,116.5,16.1,1.94,0.064,0.073,1.95
2024/1/3 0:00,¢Ú,18.3,7.94,9.69,4123.1,9.8,3.24,0.098,0.078,1.71
2024/1/3 0:00,¢Ú,18.2,6.9,6.64,413.5,19.4,3.55,0.153,0.073,1.6
2024/1/3 0:00,¢Ú,19.3,7.43,8.77,102.7,31.1,1.47,0.026,0.06,1.54
2024/1/2 20:00,¢Û,23.9,7.17,5.43,103.8,1.6,1.73,0.025,0.011,0.58
2024/1/3 0:00,¢Ò,22.9,7.86,9.37,236.8,11,1.77,0.043,0.017,0.29
2024/1/3 0:00,¢Ú,23.1,7.32,7.88,174.4,8,2.03,0.066,0.035,0.72
2024/1/3 0:00,¢Ú,22.2,7.59,9.04,2700.9,7.6,1.7,0.043,0.035,1.32
2024/1/2 20:00,¢Ò,19.9,7.56,7.53,76,1.5,0.71,0.025,0.005,0.23
2024/1/3 0:00,¢Ú,20.9,7.47,9.52,186.4,39.9,2.1,0.025,0.044,1.41
2024/1/3 0:00,¢Ú,19.3,7.24,8.03,1027.2,30.3,2.83,0.122,0.087,1.86
2024/1/2 20:00,¢Ú,19.8,7.23,8.48,78.8,26.6,1.43,0.029,0.039,1.12
2024/1/3 0:00,¢Ú,20.1,6.85,8.3,81,6.2,1.04,0.025,0.027,0.74
2024/1/3 0:00,¢Ú,20.6,6.73,8.03,83.3,11.8,1.89,0.025,0.033,1.31
2024/1/3 0:00,¢Ú,18.9,7.2,9.27,111.3,18.3,3.44,0.033,0.056,2.03
2024/1/3 0:00,¢Ú,18.5,7.14,7.47,81.4,5.4,0.76,0.025,0.014,1.52
2024/1/3 0:00,¢Ù,19.7,7.34,5.45,7554.3,4.6,6.32,0.25,0.031,1.15
2024/1/3 0:00,¢Û,18.9,7.46,8.65,152.2,13.7,5.54,0.025,0.175,1.64
2024/1/3 0:00,¢Ú,19.4,6.49,7.32,90.7,11.2,1.93,0.025,0.035,0.74
2024/1/3 0:00,¢Ú,19,6.74,8.39,111.6,14.4,1.8,0.154,0.068,2.02
2024/1/3 0:00,¢Ú,19.4,6.51,7.96,91.5,16.8,0.9,0.025,0.053,1.73
2024/1/3 0:00,¢Û,19.1,6.56,5.23,167,22.5,2.74,0.655,0.142,2.96
2024/1/2 20:00,¢Ú,22.5,7.61,8.21,90.2,9.6,1.63,0.025,0.013,0.42
2024/1/3 0:00,¢Û,19.6,8.11,8.75,40374.9,40.3,4.12,0.553,0.158,1.34
2024/1/3 0:00,¢Ú,19.7,7.3,7.75,92.2,8.3,1.14,0.062,0.082,1.33
2024/1/3 0:00,¢Ú,18.6,7.47,8.96,117.9,18.6,2.12,0.182,0.067,1.65
2024/1/2 20:00,¢Ú,20.8,7.47,6.59,133.5,53.2,1.33,0.025,0.033,1.13
2024/1/3 0:00,¢Û,19.3,7.83,8.46,309.7,12.6,2,0.326,0.13,2.85
2024/1/3 0:00,¢Ú,21.2,7.45,8.38,95.5,13.5,1.08,0.025,0.032,0.51
2024/1/3 0:00,¢Ú,22.6,7.27,7.59,90.4,5.3,2.15,0.025,0.019,0.52
2024/1/3 0:00,¢Ú,21.3,7.37,8.31,157,14.8,3.57,0.05,0.06,1.25
2024/1/3 0:00,¢Ú,21.6,6.85,7.79,106.5,26.8,1.56,0.025,0.055,1.09
2024/1/3 0:00,¢Ú,22,7.45,7.05,30456.5,13.9,2.31,0.06,0.039,0.98
2024/1/3 0:00,¢Ú,14.8,8.12,9.05,399.9,5,1.17,0.025,0.037,1.48
2024/1/3 0:00,¢Ú,11.8,8.04,10.76,415.1,23.1,1.97,0.025,0.046,0.94
2024/1/3 0:00,¢Ú,12,7.27,6.33,319.8,5.9,2.11,0.025,0.025,0.98
2024/1/3 0:00,¢Ú,14.8,7.86,9.7,429.2,14.6,1.05,0.054,0.038,1.26
2024/1/3 0:00,¢Ú,12.2,8,12.43,466,2.3,3,0.025,0.033,0.96
2024/1/3 0:00,¢Ú,14.9,8.46,9.56,446.5,9.6,1.45,0.025,0.034,1.5
2024/1/3 0:00,¢Ú,14.9,7.92,9.54,418.3,25.9,0.52,0.07,0.055,0.58
2024/1/3 0:00,¢Ò,15.7,7.66,9.45,437.3,15.8,1.41,0.034,0.02,1.04
2024/1/3 0:00,¢Ú,12.7,7.56,9.64,346.8,5.8,1.57,0.075,0.022,1.5
2024/1/3 0:00,¢Ú,12.1,8.07,8.54,1417.3,7.7,2.16,0.354,0.044,2.93
2024/1/3 0:00,¢Ò,11.1,8.2,10.12,528.8,2,0.73,0.025,0.005,1.04
2024/1/3 0:00,¢Ù,12.6,7.38,4.92,530.5,1.7,2.19,0.025,0.047,1.44
2024/1/3 0:00,¢Ú,12.2,7.84,9.87,610.4,6.9,2.3,0.025,0.055,1.74
2024/1/3 0:00,¢Ú,10.9,7.5,8.84,458.2,10.1,3.86,0.025,0.023,1.21
2024/1/3 0:00,¢Û,13.3,7.13,7.1,409,7,3.7,0.025,0.104,1.23
2024/1/2 20:00,¢Ù,12.2,7.78,8.29,623,6.7,5.52,1.474,0.086,5.28
2024/1/3 0:00,¢Ú,11.4,7.9,11.87,738,6,2.42,0.136,0.028,2.2
2024/1/3 0:00,¢Ú,15.4,7.74,9.66,459.5,14.6,1.14,0.025,0.035,1.14
2024/1/3 0:00,¢Û,10,7.95,11.05,1005.1,9.1,4.24,0.09,0.094,7.38
2024/1/3 0:00,¢Ú,11.9,7.59,8.75,986.5,11.2,1.61,0.448,0.073,2.35
2024/1/3 0:00,¢Ò,11.2,7.38,10.97,196.2,3.9,1.62,0.047,0.016,1.34
2024/1/3 0:00,¢Ú,12.2,8.22,9.02,376.1,15.4,1.87,0.083,0.05,1.29
2024/1/3 0:00,¢Ú,11.6,7.85,9.88,463.8,14.7,1.1,0.115,0.036,1.78
2024/1/3 0:00,¢Ú,13.2,7.78,8.72,342.5,5.1,1.95,0.025,0.048,2.12
2024/1/3 0:00,¢Ú,11.9,7.97,9.55,480.2,5.5,2.47,0.068,0.096,3.09
2024/1/2 16:00,¢Ú,12.7,8.16,7.64,448.1,1.4,2.07,0.038,0.053,2.01
2024/1/3 0:00,¢Ú,11.8,8.29,10.64,825,1.9,3.18,0.117,0.035,1.5
2024/1/2 20:00,¢Ú,14.6,8.06,10.44,471.9,4.6,0.84,0.025,0.035,1.15
2024/1/3 0:00,¢Û,10,7.57,10.43,476.6,39.3,4.22,0.025,0.028,1.65
2024/1/3 0:00,¢Ò,9.1,7.96,10.01,276.9,4.9,0.69,0.048,0.008,0.75
2024/1/3 0:00,¢Û,11.2,8.08,10.56,947.1,6.2,3.48,0.144,0.176,5.99
2024/1/3 0:00,¢Ú,12.1,7.54,7.43,665.3,3.6,3.9,0.072,0.074,2.17
2024/1/3 0:00,¢Û,11.9,7.66,7.57,712.2,17.7,4.58,0.025,0.085,3
2024/1/3 0:00,¢Û,9.6,7.98,12.05,623.9,2.5,5.33,0.039,0.042,1.09
2024/1/3 0:00,¢Ú,12.3,7.97,11.1,223.3,12.9,3.98,0.07,0.058,1.6
2024/1/3 0:00,¢Ú,14.1,8,9.11,418.9,36.7,0.72,0.055,0.037,2.62
2024/1/3 0:00,¢Ú,13.7,7.94,10.79,1078.9,4.7,1.57,0.025,0.031,3.59
2024/1/3 0:00,¢Ò,14.3,7.91,7.95,396,8.6,0.62,0.025,0.008,1.22
2024/1/3 0:00,¢Ú,16,8.02,8.11,472.7,12.2,0.61,0.025,0.042,2.36
2024/1/3 0:00,¢Ò,10.6,8.27,11.16,544.9,16.1,0.25,0.025,0.014,1.02
2024/1/3 0:00,¢Ò,13.1,7.76,9.88,259.2,3.8,1.05,0.025,0.014,0.74
2024/1/3 0:00,¢Ú,10.5,7.92,10.22,327.5,2.5,2.14,0.118,0.1,2.5
2024/1/3 0:00,¢Ú,10.8,8.26,10.83,410.4,6.9,1.61,0.025,0.021,0.59
2024/1/3 0:00,¢Ò,10.6,8.37,12,632.9,10,1.59,0.025,0.015,0.51
2024/1/3 0:00,¢Ú,14.6,8.09,8.85,412,6.6,1.12,0.025,0.039,1.16
2024/1/3 0:00,¢Ú,15.2,7.73,7.45,311.9,1.2,0.85,0.025,0.005,1.61
2024/1/3 0:00,¢Ú,15.5,7.9,8.27,416.4,14,1.13,0.025,0.045,1.39
2024/1/3 0:00,¢Ò,11.7,8.14,11,339.2,29.6,0.78,0.025,0.007,0.83
2024/1/3 0:00,¢Ú,11.6,8.41,10.63,280,11.9,0.91,0.025,0.028,2.21
2024/1/3 0:00,¢Ú,14.9,8.05,8.33,439.8,4.4,0.95,0.025,0.038,0.96
2024/1/3 0:00,¢Ú,15.7,8.13,8.76,428,4.1,0.9,0.025,0.041,1.54
2024/1/3 0:00,¢Ò,12.4,8.18,10.01,572.5,10.1,0.59,0.036,0.02,1.23
2024/1/3 0:00,¢Ú,5.6,7.87,11.04,138.1,0.9,0.53,0.051,0.031,1.07
2024/1/3 0:00,¢Ò,12.3,8.07,8.76,362,16.7,0.67,0.025,0.014,1.04
2024/1/3 0:00,¢Ú,15.8,8.13,7.58,449.5,1.4,0.83,0.025,0.041,2.77
2024/1/3 0:00,¢Ú,11.8,7.91,11.55,377.5,3.3,0.74,0.025,0.034,2.51
2024/1/3 0:00,¢Ò,9.9,8,9.61,372.1,14.4,0.71,0.025,0.006,0.88
2024/1/3 0:00,¢Ò,11.8,7.92,10.74,394.3,3.8,0.43,0.025,0.01,1.01
2024/1/3 0:00,¢Ò,8.8,8.11,10.12,273.8,8.4,0.38,0.025,0.006,0.51
2024/1/3 0:00,¢Û,10.8,8.33,11.16,783.7,26.5,1.32,0.068,0.138,4.33
2024/1/3 0:00,¢Ú,13.2,8.19,9.46,603.7,11.5,2.29,0.234,0.099,3.64
2024/1/2 20:00,¢Û,10.4,8.19,10.93,432.1,14.8,1.7,0.082,0.115,1.97
2024/1/3 0:00,¢Ò,11.5,8.14,10.8,314.4,13.8,0.73,0.025,0.019,1.47
2024/1/3 0:00,¢Ú,9.8,8.22,10.65,680.2,4.6,1.23,0.058,0.069,3.09
2024/1/3 0:00,¢Ú,11.7,8.32,10.36,582.9,8.1,1.2,0.056,0.08,2.48
2024/1/3 0:00,¢Û,10.5,8.2,11.4,1691.3,9.4,5.45,0.134,0.08,3.8
2024/1/3 0:00,¢Ú,10.5,7.95,10.41,574.8,6,1.79,0.025,0.075,3.26
2024/1/3 0:00,¢Ò,13,8.2,9.08,998.6,1.5,0.85,0.025,0.005,0.38
2024/1/2 20:00,¢Ò,13,8.41,9.41,998.5,0.6,0.68,0.025,0.005,0.43
2024/1/2 20:00,¢Ò,12.3,8.17,9.28,242.3,8.8,0.85,0.025,0.014,0.51
2024/1/2 20:00,¢Ò,13.2,8.09,9.51,230.7,10.1,0.93,0.025,0.005,0.18
2024/1/3 0:00,¢Û,9.5,7.78,10.47,609.7,4.3,4.8,0.042,0.051,0.93
2024/1/3 0:00,¢Ú,15.7,8.02,9.08,461,17.3,0.92,0.025,0.036,0.98
2024/1/3 0:00,¢Û,12.1,8.24,10.07,639,11,0.83,0.025,0.106,3.27
2024/1/3 0:00,¢Ú,11.5,8.15,10.62,581.8,5.1,1.75,0.025,0.079,2.68
2024/1/3 0:00,¢Ú,11.1,7.77,9.63,427.7,7.7,1.5,0.104,0.05,3.43
2024/1/3 0:00,¢Ú,15.7,7.94,9.32,442.7,10.9,0.49,0.025,0.029,1.02
2024/1/3 0:00,¢Ú,9.6,7.41,12.14,134.2,23.2,1.48,0.025,0.041,1.97
