º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/2 8:00,¢Ú,19.9,6.4,7.64,65.5,5.3,1.13,0.057,0.015,0.42
2024/1/2 8:00,¢Ú,17.9,6.84,8.7,132.2,16.2,1.91,0.198,0.079,2.4
2024/1/2 8:00,¢Ú,18,7.26,9.25,123.4,14.6,1.75,0.077,0.052,1.92
2024/1/2 8:00,¢Û,15.2,7.34,9.42,252.8,33.1,2.36,0.652,0.052,3.63
2024/1/2 4:00,¢Ò,16.7,7.71,10.75,264.1,4.4,1.29,0.025,0.009,2.03
2024/1/2 8:00,¢Ú,17.5,7.97,9.24,305.2,11.1,1.18,0.028,0.022,2.23
2024/1/2 8:00,¢Ú,17.5,7.9,9.25,302.5,11.7,1.45,0.025,0.023,2.07
2024/1/2 8:00,¢Ú,16.9,7.07,6.27,669.7,20,2.51,0.476,0.099,9.3
2024/1/2 8:00,¢Ò,15.7,7.44,9.77,99.3,3.9,1.23,0.025,0.019,1.19
2024/1/2 8:00,¢Ú,16,7.42,8.87,149.8,7.9,1.78,0.123,0.027,2.02
2024/1/2 8:00,¢Ò,15.5,7.56,10.05,107.2,4,1.89,0.025,0.016,1.28
2024/1/2 8:00,¢Ú,17,7.31,9.3,538.8,13.2,3.6,0.455,0.055,3.71
2024/1/2 8:00,¢Ú,16.2,7.04,8.34,93.1,10.2,1.65,0.231,0.041,1.65
2024/1/2 8:00,¢Û,17.3,7.79,8.69,25674,6.7,5.14,0.227,0.126,5.75
2024/1/2 8:00,¢Û,19.6,6.95,8.73,1321.6,28.9,2.19,0.655,0.052,2.57
2024/1/2 8:00,¢Ú,15.4,6.99,9.03,299.7,19.8,2.51,0.102,0.058,2.94
2024/1/2 8:00,¢Ú,17.4,7.15,6.64,159.2,2.8,1.48,0.025,0.025,1.22
2024/1/2 8:00,¢Ú,17.1,6.94,7.33,172.7,34.5,1.62,0.142,0.033,1.77
2024/1/2 8:00,¢Ú,15,7.08,7.93,220.4,12.6,2.86,0.324,0.075,2.64
2024/1/2 8:00,¢Ú,16,7.01,7.5,148.5,9.4,1.47,0.253,0.048,3.71
2024/1/2 8:00,¢Ú,15.5,7.44,8.64,166.6,2.1,2.25,0.269,0.045,2.39
2024/1/2 8:00,¢Ú,15.8,7.5,9,592.1,5.3,2.9,0.034,0.013,0.99
2024/1/2 8:00,¢Ú,16.1,8.78,11.16,86.6,37.2,2.14,0.025,0.044,1.49
2024/1/2 8:00,¢Û,16.7,7.46,9.66,1057.8,11.5,4.15,0.028,0.031,0.87
2024/1/2 8:00,¢Ú,17,8.12,8.15,33607.4,5.5,2.55,0.259,0.043,0.88
2024/1/2 8:00,¢Ò,12.7,6.55,12.48,164.6,18.5,1.96,0.025,0.008,*
2024/1/2 8:00,¢Ú,12.4,6.89,9.33,330.4,18.2,1.85,0.313,0.025,2.04
2024/1/2 8:00,¢Ò,15.2,7.1,9.41,135.6,2.2,1.32,0.025,0.017,1.84
2024/1/2 8:00,¢Û,17.7,7.08,7.47,241.3,12.4,2.2,0.223,0.122,2.6
2024/1/2 8:00,¢Ú,16.6,7.47,8.79,7659,23.1,3.75,0.132,0.077,2.03
2024/1/2 8:00,¢Û,17.8,7.28,8.91,594,16.3,3.34,0.301,0.123,2.65
2024/1/2 8:00,¢Ú,17.6,7.55,9.44,16873.8,2.4,2.7,0.2,0.035,1.87
2024/1/2 8:00,¢Ú,16.1,7.62,7.17,26431,14.9,3.98,0.25,0.071,1.16
2024/1/2 8:00,¢Ú,14.3,8.18,10.36,243,2.8,1.89,0.025,0.028,1.89
2024/1/2 8:00,¢Ú,13.9,7.42,8.1,311.2,7.3,2.15,0.097,0.038,2.66
2024/1/2 8:00,¢Ú,15.5,7.87,10.2,256,12.7,2.06,0.032,0.062,2.32
2024/1/2 8:00,¢Ò,14.3,8.33,12.66,241.1,11.3,1.72,0.025,0.013,1.28
2024/1/2 8:00,¢Ú,17.3,6.89,7.99,567.7,19.5,3.08,0.32,0.082,10.31
2024/1/2 8:00,¢Ú,17.1,7.4,7.37,14177.2,18.4,2.86,0.176,0.043,2.54
2024/1/2 8:00,¢Ù,18.6,7.33,7.53,538.9,81.2,4.11,0.86,0.26,11.04
2024/1/2 8:00,¢Ú,16.4,7.3,10.17,182.4,13.5,1.3,0.028,0.035,1.99
2024/1/2 8:00,¢Ú,17,7.69,8.42,1809.3,2.8,2.7,0.178,0.056,2.73
2024/1/2 8:00,¢Ú,16.9,7.21,9.17,166.6,10.2,1.8,0.025,0.044,1.8
2024/1/2 8:00,¢Ú,17.1,7.16,8.26,159.5,27.6,3.84,0.124,0.063,1.78
2024/1/2 8:00,¢Û,17.4,7.31,5.66,9069.1,16.8,4.34,0.238,0.071,3.43
2024/1/2 8:00,¢Ù,17.6,7.22,5.42,334.1,24.5,4.58,1.442,0.147,5.39
2024/1/2 8:00,¢Ú,17,7.23,10.76,113.4,3.3,1.68,0.063,0.073,2.04
2024/1/2 8:00,¢Ú,16.8,8.15,11.15,317.5,129.3,1.36,0.025,0.025,2
2024/1/2 8:00,¢Ú,17.1,8.17,12.24,308.2,10.4,1.31,0.025,0.024,1.9
2024/1/2 8:00,¢Ú,17.1,8.22,11.33,303,4.6,1.53,0.025,0.028,1.99
2024/1/2 8:00,¢Ú,17.7,7.87,8.13,304.7,2.6,2.82,0.14,*,*
2024/1/2 8:00,¢Ú,16.9,8.22,9.46,313.4,11.5,1.46,0.025,0.033,2.02
2024/1/2 8:00,¢Ú,18.6,7.93,8.17,311.7,5,0.95,0.025,0.025,1.5
2024/1/2 8:00,¢Ú,17.9,7.86,8.22,341.6,4.6,0.89,0.025,0.038,1.38
2024/1/2 8:00,¢Ú,18.4,8.04,8.61,316.8,4.4,0.95,0.087,0.047,2.1
2024/1/2 8:00,¢Ú,17.8,7.94,8.36,332.7,1.1,1.1,0.062,0.027,1.12
2024/1/2 8:00,¢Ò,18.9,8.02,8.65,254.6,3.5,1.06,0.025,0.013,1.45
2024/1/2 8:00,¢Ú,17.8,7.92,8.23,342,6.7,0.83,0.049,0.035,1.32
2024/1/2 8:00,¢Ò,15.3,8.12,10.42,188,1.2,0.84,0.025,0.006,0.78
2024/1/2 8:00,¢Ò,13.4,8.55,11.09,270.6,2.1,1.24,0.025,0.011,1.76
2024/1/2 8:00,¢Ò,13,7.75,9.83,102.5,7.6,0.67,0.025,0.01,0.55
2024/1/2 4:00,¢Ú,11.8,8.11,11.19,244.2,9.1,0.98,0.025,0.021,2.61
2024/1/2 8:00,¢Ò,13,8.6,12.98,184.9,0.7,0.98,0.025,0.014,1.67
2024/1/2 8:00,¢Ò,13.8,6.79,9.47,56.3,2.2,1.02,0.037,0.005,0.23
2024/1/2 8:00,¢Ò,10.7,7.24,11.2,85.6,0.8,0.45,0.025,0.009,0.43
2024/1/2 8:00,¢Ú,15.3,7.71,10.5,175.9,9.2,1.02,0.025,0.025,1.31
2024/1/2 8:00,¢Ò,18,7.57,10.21,335.7,15.7,0.77,0.025,0.017,2.08
2024/1/2 8:00,¢Ú,15.8,7.71,9.37,14169.4,29,2.72,0.031,0.036,2.47
2024/1/2 8:00,¢Ú,15.7,7.28,9.36,95.2,9.6,1.67,0.058,0.067,2.04
2024/1/2 8:00,¢Ú,15.9,6.71,9.14,7331.1,17.9,2.78,0.258,0.058,2.75
2024/1/2 8:00,¢Ú,16.2,8.02,8.86,549.2,22.1,3.05,0.106,0.077,3.46
2024/1/2 8:00,¢Ú,17.6,7.49,9.32,237.7,54.3,3.96,0.243,0.084,2.85
2024/1/2 8:00,¢Ú,18.5,7.57,10.05,19869.6,8.9,3.98,0.44,0.076,3.38
2024/1/2 8:00,¢Ú,16.9,7.17,9.12,34.7,3.9,0.85,0.027,0.057,0.86
2024/1/2 8:00,¢Ú,15.6,7.89,10.43,20812.2,4.2,1.76,0.339,0.046,0.94
2024/1/2 8:00,¢Ú,18,6.94,8.77,1060,6.5,1.31,0.443,0.083,1.56
2024/1/2 8:00,¢Ú,16.1,7.08,9.03,101.3,7.3,3.14,0.025,0.029,2.14
2024/1/2 8:00,¢Û,15.7,7.56,9.85,9482.6,10.2,2.46,0.046,0.188,1.13
2024/1/2 8:00,¢Ú,15.3,7.5,9.52,2611.3,7.4,2.91,0.069,0.04,2.42
2024/1/2 8:00,¢Û,15,7.73,8.16,7250.6,13.9,3.94,0.562,0.122,3.96
2024/1/2 8:00,¢Ú,17.9,8.13,8.72,322.7,7.6,1.28,0.025,0.042,2.13
2024/1/2 8:00,¢Ú,18.2,8.11,8.74,334.5,7.8,0.69,0.025,0.022,2.28
2024/1/2 8:00,¢Ú,16.9,8.3,9.4,303.7,8.5,1.14,0.025,0.04,2.01
2024/1/2 8:00,¢Ú,15.1,7.44,9.48,160,2.4,1.94,0.025,0.068,2.55
2024/1/2 8:00,¢Ú,16.8,7.63,9.67,517,6.3,2.59,0.025,0.098,4.16
2024/1/2 8:00,¢Ú,15.2,8.2,9.45,377.7,3,1.25,0.025,0.039,1.72
2024/1/2 8:00,¢Ú,19.1,7.91,7.46,234.9,1.1,0.76,0.025,0.007,0.41
2024/1/2 8:00,¢Ò,19.1,7.68,8.27,273.1,4.3,0.37,0.077,0.016,0.82
2024/1/2 8:00,¢Ú,15.8,8.56,8.92,209,27.8,1.24,0.025,0.033,2.21
2024/1/2 8:00,¢Ú,14.7,8.18,10.38,260.6,1.4,1.68,0.025,0.031,1.9
2024/1/2 8:00,¢Ú,13.4,7.5,10.07,241.2,7,0.86,0.062,0.028,2.12
2024/1/2 8:00,¢Ò,19.2,7.87,8.33,353.2,1.5,0.66,0.025,0.013,2.17
2024/1/2 8:00,¢Ò,16.5,7.95,7.65,355.2,3.6,0.77,0.034,0.016,2.2
2024/1/2 8:00,¢Ú,19,7.92,7.24,356.6,2.5,0.67,0.025,0.014,2.12
2024/1/2 8:00,¢Ò,19.1,7.97,9.05,370.3,2.9,0.63,0.025,0.017,2.14
2024/1/2 8:00,¢Ú,16.9,8.18,9.67,295.6,11.7,0.91,0.025,0.021,1.9
2024/1/2 8:00,¢Ú,15.1,8.05,10.16,238.2,12.7,1.1,0.025,0.033,1.89
2024/1/2 8:00,¢Ò,18.4,8.12,9.7,339.8,11.1,0.98,0.025,0.014,2.12
2024/1/2 8:00,¢Ò,17.3,7.07,7.88,60.6,8.8,1.61,0.025,0.016,0.54
2024/1/2 8:00,¢Ò,18.4,7.35,8.56,118.5,9.8,1.7,0.025,0.017,1.29
2024/1/2 8:00,¢Ò,19.3,7.84,8.9,302.1,5.5,1.81,0.025,0.012,1.36
2024/1/2 8:00,¢Ò,18.6,7.93,8.73,215.1,9.4,1.21,0.025,0.016,1.04
2024/1/2 8:00,¢Ú,19.3,7.12,7.96,116.9,17.3,2.16,0.069,0.071,2.02
2024/1/2 8:00,¢Ú,18,7.91,9.14,3896.1,9.8,2.43,0.052,0.053,1.65
2024/1/2 8:00,¢Ú,18.1,6.83,6.19,365.5,20.2,3.51,0.156,0.08,1.6
2024/1/2 8:00,¢Ú,19.3,7.44,9.19,102.5,29.3,1.41,0.029,0.069,1.52
2024/1/2 8:00,¢Û,23.4,7.14,5.2,103.6,2,1.77,0.025,0.012,0.59
2024/1/2 8:00,¢Ú,22.4,7.8,8.85,235.9,11,2.16,0.049,0.018,0.34
2024/1/2 8:00,¢Ú,22.5,7.28,6.72,242,11.8,1.9,0.121,0.04,0.77
2024/1/2 8:00,¢Ú,22.2,7.45,10.19,5618.2,8,1.85,0.12,0.03,1.25
2024/1/2 8:00,¢Ò,19.9,7.57,8.01,75.3,2,0.84,0.025,0.007,0.22
2024/1/2 8:00,¢Ú,21.1,7.47,9.54,190.6,42,2.04,0.025,0.045,1.42
2024/1/2 8:00,¢Ú,19.3,7.26,7.98,1173.1,31.2,2.69,0.11,0.081,1.72
2024/1/2 8:00,¢Ú,19.8,7.04,8.23,82.5,28.8,1.48,0.033,0.04,1.2
2024/1/2 8:00,¢Ò,20,6.82,8.45,86.2,6,0.9,0.025,0.02,0.87
2024/1/2 8:00,¢Ú,20.7,6.76,7.97,99.7,9.6,1.88,0.025,0.031,0.98
2024/1/2 8:00,¢Ú,19.1,7.21,9.22,116.9,15.4,3.15,0.025,0.055,2.01
2024/1/2 8:00,¢Ò,18.4,7.13,7.53,80.9,5.7,0.86,0.025,0.016,1.5
2024/1/2 8:00,¢Ú,19.2,7.26,6.29,3307.9,5.8,2.17,0.148,0.03,1.55
2024/1/2 8:00,¢Û,18.9,7.42,8.47,152.1,14.4,4.19,0.025,0.162,1.64
2024/1/2 8:00,¢Ú,19.3,6.49,7.18,90.7,10.6,1.99,0.025,0.035,0.8
2024/1/2 8:00,¢Ú,19.1,6.69,8.31,111.4,14.5,1.85,0.131,0.065,2.02
2024/1/2 8:00,¢Ú,19.5,6.46,7.79,91.1,16.7,0.96,0.025,0.046,1.66
2024/1/2 8:00,¢Ù,18.8,6.51,4.98,161.6,24.7,3.26,0.642,0.139,2.99
2024/1/2 8:00,¢Ú,22.4,7.59,8.19,90.1,9.7,1.63,0.025,0.012,0.42
2024/1/2 8:00,¢Û,18.1,7.85,7.79,19421.2,18.2,5.42,0.462,0.179,1.86
2024/1/2 8:00,¢Ú,19.7,7.31,7.7,92,6.8,1.04,0.065,0.079,1.33
2024/1/2 8:00,¢ı,18.7,7.41,7.85,113.2,18.6,11.89,0.042,0.06,1.58
2024/1/2 8:00,¢Ú,20,7.5,7.03,135.5,56.3,1.38,0.025,0.04,0.92
2024/1/2 8:00,¢Û,19,7.61,7.55,311.4,16.9,2.32,0.405,0.153,2.87
2024/1/2 8:00,¢Ú,20.5,7.42,8.41,93.7,12.1,1.11,0.025,0.031,0.46
2024/1/2 8:00,¢Ú,22.4,7.36,7.86,91.5,5.1,2.37,0.025,0.02,0.57
2024/1/2 8:00,¢Ú,20.9,7.18,7.39,154.8,16,3.58,0.11,0.064,1.34
2024/1/2 8:00,¢Ú,21.2,6.76,6.75,109.8,19.8,1.73,0.025,0.057,1.21
2024/1/2 8:00,¢Ú,20.4,7.34,8.58,1700.1,6.1,1.84,0.252,0.044,1.1
2024/1/2 8:00,¢Ú,14.9,8.12,9.12,399,4.8,0.96,0.025,0.037,1.46
2024/1/2 8:00,¢Ú,11.8,8.04,10.64,414.7,22.9,1.92,0.025,0.046,1.02
2024/1/2 8:00,¢Ú,12.1,7.26,6.29,319.8,5.8,2.27,0.025,0.025,0.94
2024/1/2 8:00,¢Ú,15.2,7.87,9.42,388.4,12.8,0.99,0.025,0.041,1.12
2024/1/2 8:00,¢Ú,12.1,8.02,12.44,466.4,2,3.18,0.025,0.036,0.98
2024/1/2 8:00,¢Ú,14.7,8.45,9.52,439,10.6,0.25,0.025,0.036,1.52
2024/1/2 8:00,¢Ú,15,7.93,9.55,420.3,27.6,0.45,0.087,0.041,1.05
2024/1/2 8:00,¢Ò,15.8,7.68,9.43,437.5,17.5,1.83,0.054,0.02,1.14
2024/1/2 8:00,¢Ú,12.7,7.55,9.8,338.9,6.1,1.73,0.079,0.023,1.59
2024/1/2 8:00,¢Ú,12.1,8.06,8.14,1536.8,8.7,2.11,0.287,0.039,2.76
2024/1/2 8:00,¢Ò,10.8,8.17,9.94,531.3,2.2,0.76,0.031,0.005,1.04
2024/1/2 8:00,¢Ù,12.7,7.38,5.12,542.3,3.2,2.25,0.025,0.052,1.39
2024/1/2 8:00,¢Ú,12.2,7.84,9.93,612,6.6,2.08,0.032,0.049,1.7
2024/1/2 8:00,¢Ú,10.9,7.47,8.59,462,10.4,3.86,0.025,0.022,1.24
2024/1/2 8:00,¢Û,13.4,7.14,8.21,406.1,4.8,3.61,0.025,0.104,1.16
2024/1/2 8:00,¢Û,12.9,7.74,8.12,612.8,6.6,3.03,0.993,0.082,4.78
2024/1/2 8:00,¢Ú,11.3,7.88,11.71,739.7,6,2.28,0.068,0.023,2.27
2024/1/2 8:00,¢Ú,15.5,7.75,9.28,431.4,15.5,1.34,0.025,0.035,1.18
2024/1/2 8:00,¢Û,10.1,7.91,10.98,1007.6,10.2,4.22,0.101,0.095,7.15
2024/1/2 8:00,¢Ú,11.8,7.6,8.87,985.5,9.4,1.82,0.453,0.081,2.49
2024/1/2 8:00,¢Ò,11.3,7.32,10.92,190,4.4,1.76,0.048,0.018,1.42
2024/1/2 8:00,¢Ú,12.2,8.22,9.03,377.3,14.5,1.77,0.088,0.051,1.32
2024/1/2 8:00,¢Ú,11.6,7.85,9.78,462.8,13.3,1.07,0.116,0.037,1.6
2024/1/2 8:00,¢Ú,13.2,7.77,8.7,334.4,4.2,2.21,0.025,0.05,1.81
2024/1/2 8:00,¢Ú,12,7.96,9.36,499.5,6.1,0.78,0.068,0.048,1.98
2024/1/2 8:00,¢Ú,12.6,8.08,7.19,449.8,3.6,2.12,0.063,0.051,2.06
2024/1/2 8:00,¢Ú,11.1,8.06,8.76,845.9,1.7,2.83,0.174,0.03,1.37
2024/1/2 8:00,¢Ú,14.4,8.01,10.27,462.2,3.1,0.95,0.025,0.036,1.09
2024/1/2 8:00,¢Û,9.9,7.54,10.13,472.7,45.9,4.33,0.025,0.031,1.7
2024/1/2 8:00,¢Ò,8.6,7.96,10.19,276.4,4.9,0.85,0.04,0.008,0.7
2024/1/2 8:00,¢Û,11.1,8.06,10.3,998.8,8.2,3.33,0.149,0.176,6.13
2024/1/2 8:00,¢Û,12,7.53,7.42,660.2,3.6,4.15,0.087,0.078,2.19
2024/1/2 8:00,¢Û,11.9,7.65,7.46,709.2,15.3,4.61,0.038,0.087,2.99
2024/1/2 8:00,¢Û,9.3,7.76,10.17,629.3,2.5,5.02,0.035,0.034,1.14
2024/1/2 8:00,¢Û,11.4,8.2,8.68,232.8,19,4.24,0.025,0.055,1.51
2024/1/2 8:00,¢Ú,14.3,7.98,9.08,420,38.3,0.76,0.05,0.04,2.65
2024/1/2 8:00,¢Ú,13.4,8.04,10.08,1058.6,3.4,1.6,0.025,0.03,3.51
2024/1/2 8:00,¢Ú,14.2,7.87,7.34,394.4,9.1,0.45,0.025,0.008,1.22
2024/1/2 8:00,¢Ú,16.1,8.04,8.39,476.6,12.1,0.71,0.025,0.041,2.43
2024/1/2 8:00,¢Ò,10.3,8.26,11.23,547.7,13.5,0.69,0.025,0.009,0.88
2024/1/2 8:00,¢Ò,12.2,7.92,10.61,264.1,3.3,0.86,0.025,0.011,0.72
2024/1/2 8:00,¢Ú,10.4,8,10.38,325.6,2.8,2.14,0.106,0.096,2.41
2024/1/2 8:00,¢Ú,10.6,8.16,10.17,411.1,6.5,2.11,0.025,0.018,0.56
2024/1/2 8:00,¢Ò,10.5,8.38,12.16,649,6.9,1.49,0.025,0.014,0.48
2024/1/2 8:00,¢Ò,15.2,7.74,7.56,311.8,1.3,0.94,0.025,0.005,1.65
2024/1/2 8:00,¢Ú,15.5,7.89,8.17,412.7,14.5,1.16,0.025,0.051,1.41
2024/1/2 8:00,¢Ò,11.5,8.07,10.41,337.6,41.8,1.01,0.025,0.008,0.95
2024/1/2 8:00,¢Ú,12.2,8.32,10.23,277,8.8,0.99,0.025,0.029,2.24
2024/1/2 8:00,¢Ú,14.9,8.06,8.27,442.5,5.3,1.07,0.025,0.038,1.1
2024/1/2 8:00,¢Ú,15.7,8.11,8.81,428.3,4.2,1.05,0.025,0.041,1.54
2024/1/2 8:00,¢Ú,12.1,8.04,9.56,494.4,13.3,0.55,0.051,0.021,1.23
2024/1/2 8:00,¢Ú,5,7.84,11.37,135.7,1.2,0.5,0.062,0.027,1.05
2024/1/2 8:00,¢Ò,12.5,8.02,7.97,361,15.4,0.74,0.025,0.01,0.79
2024/1/2 8:00,¢Ú,15.8,8.1,7.54,452.1,1,0.85,0.025,0.04,2.56
2024/1/2 8:00,¢Ú,11.2,8.25,11.04,373,1.9,0.41,0.025,0.033,2.43
2024/1/2 8:00,¢Ò,10,8,9.56,371.3,13.6,0.78,0.025,0.007,0.9
2024/1/2 8:00,¢Ò,11.8,7.88,10.47,382.9,4.4,0.57,0.025,0.012,1.06
2024/1/2 8:00,¢Ò,8.6,8.11,10.04,274.2,5.9,0.62,0.025,0.007,0.51
2024/1/2 8:00,¢Û,10,8.08,9.62,819.9,27.7,1.47,0.135,0.143,4.4
2024/1/2 8:00,¢Ú,12.5,8.1,8.15,611,11,2.18,0.205,0.093,3.36
2024/1/2 8:00,¢Û,9.7,7.84,9.64,438.5,17.9,1.94,0.118,0.118,2.11
2024/1/2 8:00,¢Ò,11.4,7.99,10.36,309.8,15.8,0.85,0.025,0.017,1.33
2024/1/2 8:00,¢Ú,9.7,8.19,10.17,684.4,3.8,0.86,0.071,0.069,3.06
2024/1/2 8:00,¢Ú,11.8,8.34,10.51,580.1,6.8,1.58,0.055,0.078,2.48
2024/1/2 8:00,¢Ú,10.5,8.25,11.56,1682.9,7.2,1.53,0.086,0.08,3.83
2024/1/2 8:00,¢Ú,10.7,7.94,10.31,573.4,6.2,1.68,0.025,0.075,3.21
2024/1/2 8:00,¢Ò,13,8.21,9.02,995.4,1.3,1.04,0.025,0.005,0.37
2024/1/2 8:00,¢Ò,12.9,8.4,9.31,998.8,0.6,0.63,0.025,0.005,0.42
2024/1/2 8:00,¢Ò,11.9,8.14,9.09,241.8,7.9,0.88,0.025,0.014,0.56
2024/1/2 8:00,¢Ò,12.9,8.03,9.28,230,36.6,0.81,0.025,0.005,0.19
2024/1/2 8:00,¢Û,9.4,7.77,10.03,610.3,4.8,4.5,0.057,0.049,0.92
2024/1/2 8:00,¢Ú,15.7,7.98,8.92,447.8,19.2,1.09,0.025,0.036,0.89
2024/1/2 8:00,¢Ú,12.1,8.22,9.93,637.3,9.8,1.15,0.025,0.095,3.08
2024/1/2 8:00,¢Ú,11.5,8.16,10.67,580.5,5.1,1.5,0.025,0.079,2.83
2024/1/2 8:00,¢Ú,11,7.63,8.76,430.5,9.1,1.96,0.079,0.059,3.46
2024/1/2 8:00,¢Ú,15.9,7.95,9.25,447.2,11.9,0.31,0.025,0.032,1
2024/1/2 8:00,¢Ú,9.5,7.38,12.06,131.6,19.4,1.76,0.025,0.039,2.01
2024/1/2 8:00,¢Ú,9.8,7.47,10.44,608,2.9,1.37,0.132,0.054,2.02
2024/1/2 8:00,¢Ú,9.2,8.53,20.79,452.8,6.9,2.84,0.025,0.022,1.26
2024/1/2 8:00,¢Û,11.8,8.12,9.94,945.4,32.6,1.4,0.079,0.109,3.19
2024/1/2 8:00,¢Ú,10,8.19,11.2,534.7,13.3,1.16,0.025,0.031,2.04
2024/1/2 8:00,¢Ò,6.6,8.36,10.74,300.5,15,0.29,0.025,0.01,0.57
2024/1/2 8:00,¢Ú,9.2,8.1,9.85,298.2,8.7,1.54,0.034,0.026,1.13
2024/1/2 8:00,¢Ò,9.8,7.79,9.75,290.4,10.8,0.37,0.077,0.018,0.79
2024/1/2 8:00,¢Û,12.1,7.96,7.33,270,1.1,1.47,0.025,0.028,0.49
2024/1/2 8:00,¢Ú,7,8.33,10.76,343.4,12.7,0.91,0.085,0.025,1.21
2024/1/2 8:00,¢Ò,6.6,8.46,12.7,414.4,2.3,0.78,0.025,0.005,1.59
2024/1/2 8:00,¢Ò,6.5,8.34,9.35,443.3,35,0.51,0.041,0.019,0.78
2024/1/2 8:00,¢Ò,11.8,8.25,10.43,352.1,5.4,0.59,0.025,0.01,0.88
2024/1/2 8:00,¢Ò,8.7,8.27,11.05,401.2,5.6,0.58,0.025,0.01,1.5
2024/1/2 8:00,¢Ò,6.9,8.03,13.09,585.5,2.9,0.88,0.025,0.011,1.89
2024/1/2 8:00,¢Ò,10.7,8.12,10.11,306.2,14.3,1.22,0.025,0.01,0.54
2024/1/2 8:00,¢Û,9.9,7.68,8.9,658.8,7.4,4.22,0.066,0.067,1.65
2024/1/2 8:00,¢Ú,9.4,8.24,10.33,399.8,78.5,1.57,0.27,0.051,1.83
2024/1/2 8:00,¢Û,9.9,7.58,6.99,527.8,19.4,4.41,0.518,0.053,1.28
2024/1/2 8:00,¢Ú,10,7.9,10.99,460.9,12,2.46,0.038,0.033,1.49
2024/1/2 8:00,¢Û,10.3,8.35,12.99,631.9,4,4.92,0.025,0.021,0.56
2024/1/2 8:00,¢Û,10.9,8.03,9.29,597.3,15.3,3.34,0.051,0.183,2.7
2024/1/2 8:00,¢Ú,10.6,8.06,10.74,473.6,21.7,1.7,0.055,0.071,2.21
2024/1/2 8:00,¢Ú,9.7,8.06,10.17,317.1,3,0.79,0.025,0.026,1.35
2024/1/2 8:00,¢Ú,11.8,7.34,9.01,289.6,1.8,2.28,0.025,0.05,1.58
2024/1/2 8:00,¢Ú,10.7,8.09,11.83,482.1,28.5,1.43,0.08,0.07,3.17
2024/1/2 8:00,¢Ú,9.5,7.95,10.58,319,3.9,0.91,0.025,0.025,1.28
2024/1/2 8:00,¢Ú,11.9,7.23,6.36,376.1,5.9,2.6,0.092,0.007,0.37
2024/1/2 8:00,¢Û,13.1,7.21,8.35,365,31.3,1.41,0.025,0.141,0.78
2024/1/2 8:00,¢Ú,11.4,7.94,8.72,490.7,19.1,1.53,0.03,0.077,2.38
2024/1/2 8:00,¢Ú,11,8.1,10.59,450.1,10,1.29,0.038,0.06,2.71
2024/1/2 8:00,¢Ú,8.8,8.07,10.37,301.9,9.3,0.57,0.05,0.041,0.96
2024/1/2 8:00,¢Ú,10.3,7.65,8.84,386.7,3.5,2.11,0.065,0.027,0.65
2024/1/2 8:00,¢Ú,11.4,7.84,9.85,307.2,14.8,1.29,0.186,0.058,1.58
2024/1/2 8:00,¢Ú,12.1,7.68,9.75,329.3,24.1,1.27,0.11,0.056,1.94
2024/1/2 8:00,¢Ú,14.3,7.93,9.37,447.5,5.9,0.74,0.025,0.032,1.13
2024/1/2 8:00,¢Ò,16.4,7.95,9.69,486.4,4.3,0.4,0.025,0.018,0.9
2024/1/2 8:00,¢Ú,12.2,7.99,10.55,784,8.1,1.95,0.046,0.073,3.97
2024/1/2 8:00,¢Ò,17.4,8.06,8.56,509.7,6.3,0.82,0.025,0.016,0.68
2024/1/2 8:00,¢Ú,12.5,8.04,11.07,312.4,3.9,0.65,0.025,0.075,3.46
2024/1/2 8:00,¢Ò,11.6,7.81,9.17,319.4,24.7,1.83,0.025,0.02,1.47
2024/1/2 8:00,¢Ú,11.4,7.64,9.82,384.5,9.8,2.06,0.025,0.043,1.52
2024/1/2 8:00,¢Ú,9.3,7.84,9.77,994.8,5.6,3.26,0.172,0.06,2.08
2024/1/2 8:00,¢Ò,11.5,7.94,11.18,296,1.4,1.42,0.025,0.017,0.97
2024/1/2 8:00,¢Ú,11.4,7.87,10.39,270.5,4.7,1.31,0.025,0.023,0.93
2024/1/2 8:00,¢Û,10,7.96,12.01,453.8,10,5.18,0.025,0.041,2.02
2024/1/2 8:00,¢Ú,9.3,7.22,10.67,351.5,6.6,3.89,0.085,0.047,0.93
2024/1/2 8:00,¢Ú,11,7.54,9.19,469.1,15,2.76,0.099,0.072,2.56
2024/1/2 8:00,¢Ú,11.5,7.61,9.57,360.1,5.3,1.56,0.188,0.07,1.86
2024/1/2 8:00,¢Ò,12.5,8.23,9.44,255.5,1.2,1.02,0.025,0.012,0.55
2024/1/2 8:00,¢Ú,10,7.89,9.97,393.9,4.7,1.28,0.025,0.05,2.94
2024/1/2 8:00,¢Ú,10.8,8.29,10.67,645.8,6.2,2.67,0.074,0.069,3.3
2024/1/2 8:00,¢Ú,10.6,8.06,11.17,604,18.5,1.47,0.034,0.077,3.08
