º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/1 8:00,¢Ú,17.4,6.46,7.85,103.1,23,1.72,0.08,0.032,2.75
2024/1/1 8:00,¢Û,18.4,6.83,7.41,365.7,32.6,4.19,0.33,0.139,4.3
2024/1/1 8:00,¢Û,17,7.43,7.86,228.8,25.2,4.65,0.1,0.069,2.22
2024/1/1 8:00,¢Ú,17.7,6.93,8.8,204.9,22.6,3.16,0.096,0.054,2.42
2024/1/1 8:00,¢Ú,18.6,8.37,11.13,170.3,9.3,2.58,0.025,0.033,1.87
2024/1/1 8:00,¢Ú,19.5,6.91,7.5,51.3,2.3,1.3,0.07,0.01,0.54
2024/1/1 8:00,¢Ú,19.6,6.4,7.79,65.6,5.3,1.07,0.062,0.015,0.41
2024/1/1 8:00,¢Ú,17.8,6.86,8.64,131.6,17.8,1.88,0.205,0.086,2.37
2024/1/1 8:00,¢Ú,17.8,7.12,9.03,106.5,16,1.64,0.066,0.053,1.5
2024/1/1 8:00,¢Û,14.9,7.39,9.29,254.6,29.6,2.14,0.694,0.048,3.6
2024/1/1 4:00,¢Ò,15.8,7.73,10.66,257.2,4.5,1.45,0.025,0.006,2.08
2024/1/1 8:00,¢Ú,17.4,7.96,9.42,307.9,10.7,1.1,0.025,0.02,2.21
2024/1/1 8:00,¢Ú,17.4,7.9,9.17,295.5,11.9,1.45,0.025,0.023,2.08
2024/1/1 8:00,¢Û,16.8,7.1,6.36,677.6,18.2,2.69,0.549,0.106,9.4
2024/1/1 8:00,¢Ú,15.4,7.42,9.88,99.7,5.4,2.25,0.039,0.022,1.24
2024/1/1 8:00,¢Ú,15.9,7.4,8.89,147.9,7.4,1.58,0.146,0.03,1.98
2024/1/1 8:00,¢Ò,15.6,7.56,9.95,107.7,3.8,1.86,0.025,0.016,1.28
2024/1/1 8:00,¢Û,17,7.5,9.04,554.5,12.5,3.36,0.564,0.05,4.01
2024/1/1 8:00,¢Û,16,7.06,8.3,94.2,11.2,1.64,0.597,0.039,1.63
2024/1/1 8:00,¢Û,16.6,7.85,9.07,22375.9,8.2,4.81,0.155,0.118,6.24
2024/1/1 8:00,¢Û,18.9,6.94,7.82,2187.2,30.9,1.73,0.747,0.043,2.48
2024/1/1 8:00,¢Ú,14.8,7.03,9.22,306,20,2.14,0.076,0.056,2.74
2024/1/1 8:00,¢Ú,17.2,7.21,6.96,161.4,4.8,1.54,0.025,0.024,1.19
2024/1/1 8:00,¢Ú,17,7.1,7.14,169.7,8.5,1.62,0.093,0.035,1.71
2024/1/1 8:00,¢Ú,14.6,7.13,8.59,203.5,6.3,2.51,0.253,0.068,2.59
2024/1/1 8:00,¢Ú,15.4,7.05,8.07,150.6,9.8,1.66,0.256,0.052,3.61
2024/1/1 8:00,¢Ú,14.6,7.46,9.1,171.4,1.8,2.21,0.084,0.047,2.25
2024/1/1 8:00,¢Ú,15.5,8.66,10.99,86.4,11.1,1.91,0.025,0.041,1.44
2024/1/1 8:00,¢Û,16.2,7.25,9.13,1062.9,16.7,4.47,0.043,0.036,0.79
2024/1/1 8:00,¢Ú,16.3,8.22,8.49,37137.5,5.6,2.1,0.355,0.04,0.86
2024/1/1 8:00,¢Ò,13,6.5,9.41,168.3,5.9,1.83,0.067,0.013,*
2024/1/1 8:00,¢Û,12.5,6.83,8.4,489.2,12.5,2.19,0.522,0.023,2.4
2024/1/1 8:00,¢Ò,15,7.09,9.39,135.4,3.3,1.45,0.025,0.017,1.82
2024/1/1 8:00,¢Û,17.6,7.27,8.29,670.7,14.8,2.3,0.205,0.117,2.7
2024/1/1 8:00,¢Ú,16.3,7.51,9.28,5607.4,21.9,3.76,0.18,0.077,2.11
2024/1/1 8:00,¢Û,17.5,8.16,10.47,1130.2,29.1,4.32,0.066,0.128,2.64
2024/1/1 8:00,¢Ú,17,7.53,9.58,15853.4,2.5,2.64,0.212,0.036,1.97
2024/1/1 8:00,¢Ú,15.7,7.66,7.53,30013.1,17.5,3.88,0.374,0.073,1.18
2024/1/1 8:00,¢Ú,14.2,8.1,10.11,241.5,4.4,1.72,0.025,0.03,2
2024/1/1 8:00,¢Ú,13.3,7.55,9.13,302.6,6.1,1.95,0.095,0.038,2.51
2024/1/1 8:00,¢Ú,15.4,7.82,9.92,257.4,8.6,2.02,0.067,0.072,2.31
2024/1/1 8:00,¢Ò,14.3,8.35,12.8,242.6,11.3,1.79,0.025,0.012,1.25
2024/1/1 8:00,¢Ú,17.3,6.93,8.11,567.3,20.6,3.1,0.36,0.081,9.91
2024/1/1 8:00,¢Ú,16.7,7.41,7.44,14599.8,27.7,2.88,0.165,0.046,2.6
2024/1/1 8:00,¢Ù,18,7.32,7.59,541.8,77.2,3.85,0.979,0.242,11.18
2024/1/1 8:00,¢Ú,16.4,7.32,10.14,184.7,13.2,1.32,0.027,0.036,2.02
2024/1/1 8:00,¢Ò,16,7.95,8.99,274.3,4.4,1.03,0.025,*,*
2024/1/1 8:00,¢Ú,16.6,7.68,8.34,1432,3,2.35,0.198,0.062,2.8
2024/1/1 8:00,¢Ú,17,7.16,8.27,159.6,30.9,3.42,0.127,0.062,1.8
2024/1/1 8:00,¢Û,17.1,7.42,6.24,10897.7,21.3,4.13,0.296,0.076,3.31
2024/1/1 8:00,¢Ú,19.2,7.38,7.4,15997.2,3.4,2.82,0.178,0.047,1.84
2024/1/1 8:00,¢ı,17.3,7.19,5.26,328.6,97.5,4.34,1.525,0.148,5.28
2024/1/1 8:00,¢Ú,17,7.16,10.17,115.5,5.5,1.56,0.053,0.078,2.12
2024/1/1 8:00,¢Ú,17.1,8.06,11.1,311.6,7.7,1.07,0.025,0.024,1.9
2024/1/1 8:00,¢Ú,16.9,8.2,11.04,296.6,2.6,1.33,0.025,0.025,2.02
2024/1/1 8:00,¢Ú,17,7.88,8.22,296.1,3.3,2.76,0.12,*,*
2024/1/1 8:00,¢Ú,16.7,8.22,9.46,312.9,10.7,1.46,0.025,0.032,2.06
2024/1/1 8:00,¢Ú,18.2,7.96,8.31,313.4,5.3,1.04,0.025,0.026,1.49
2024/1/1 8:00,¢Ú,17.3,7.85,8.35,348.6,5.6,0.73,0.025,0.04,1.52
2024/1/1 8:00,¢Ú,18.3,8.04,8.61,321.3,4.1,1.14,0.089,0.047,2.11
2024/1/1 8:00,¢Ú,17.3,7.94,8.29,332.1,1.6,1.14,0.062,0.028,1.11
2024/1/1 8:00,¢Ò,18.8,8.02,8.65,253.2,2.9,0.95,0.025,0.014,1.48
2024/1/1 8:00,¢Ú,17.6,7.96,8.35,347.6,5.8,0.94,0.034,0.035,1.28
2024/1/1 8:00,¢Ò,15.2,8.11,10.24,182.6,0.8,0.75,0.025,0.009,0.74
2024/1/1 8:00,¢Ò,13.1,8.51,10.97,267.5,1.8,1.24,0.025,0.011,1.75
2024/1/1 8:00,¢Ò,13.1,7.79,9.77,101.8,7.2,0.89,0.025,0.01,0.56
2024/1/1 8:00,¢Ú,11.5,8.09,11.05,243.5,6.6,1.09,0.025,0.024,2.54
2024/1/1 8:00,¢Ò,12.9,8.5,12.73,188.8,0.7,1.07,0.025,0.012,1.66
2024/1/1 8:00,¢Ò,13.7,6.85,10.44,57.3,2.4,0.86,0.038,0.005,0.22
2024/1/1 8:00,¢Ò,11.2,7.48,11.36,99.2,0.6,0.45,0.025,0.008,0.54
2024/1/1 8:00,¢Ú,14.8,7.73,10.52,176.6,9,1.04,0.025,0.025,1.31
2024/1/1 8:00,¢Ò,17.9,7.82,10.2,331.3,10.6,0.8,0.025,0.016,1.97
2024/1/1 8:00,¢Ú,14.5,7.8,9.92,11849.6,17.5,2.78,0.05,0.036,2.54
2024/1/1 8:00,¢Ú,14.7,7.28,9.44,94.9,9.3,1.62,0.057,0.069,2.04
2024/1/1 8:00,¢Ú,14.8,6.77,8.8,5890.3,16.3,2.37,0.08,0.051,2.79
2024/1/1 8:00,¢Ú,14.9,8.04,9.27,611.7,22.5,2.79,0.116,0.077,3.43
2024/1/1 8:00,¢Û,17.3,7.46,9.6,279.2,62.3,4.32,0.19,0.126,3.29
2024/1/1 8:00,¢Ú,18.2,7.5,9.64,20096.9,7.7,3.79,0.366,0.07,3.4
2024/1/1 8:00,¢Ú,16,7.19,9.22,34.9,3.9,0.71,0.027,0.058,0.82
2024/1/1 8:00,¢Ú,16,7.01,9.65,38.6,2.2,1.41,0.025,0.053,0.87
2024/1/1 8:00,¢Ú,14.3,7.67,9.79,18154.7,3.4,1.58,0.232,0.048,0.97
2024/1/1 8:00,¢Ú,17.4,6.79,8.96,227.4,7.6,1.27,0.337,0.079,1.38
2024/1/1 8:00,¢Û,14.6,7.4,9.77,6240,11,2.42,0.112,0.163,1.25
2024/1/1 8:00,¢Ú,12.4,7.41,10.37,383.8,7,2.78,0.051,0.035,1.98
2024/1/1 8:00,¢Û,12.8,7.68,7.6,5603.1,15.3,4.21,0.616,0.138,4.06
2024/1/1 8:00,¢Ú,17.7,8.17,8.85,328.2,7,1.22,0.025,0.043,2.17
2024/1/1 8:00,¢Ú,17.7,8.18,9.16,325.4,3.6,1.18,0.025,0.028,2.22
2024/1/1 8:00,¢Ú,16.8,8.29,9.38,302.6,12.5,1.2,0.025,0.043,2.01
2024/1/1 8:00,¢Ú,14.4,7.45,9.56,160.7,1.1,2.1,0.025,0.069,2.59
2024/1/1 8:00,¢Û,15.2,7.65,9.9,492.5,6.9,2.44,0.025,0.101,4.22
2024/1/1 8:00,¢Ú,14.6,8.21,9.54,376.5,1.6,1.28,0.025,0.041,1.76
2024/1/1 8:00,¢Ò,19.1,7.94,7.9,234.7,1,0.98,0.025,0.008,0.41
2024/1/1 8:00,¢Ò,19,7.67,8.09,274.1,3.9,0.35,0.068,0.016,0.81
2024/1/1 8:00,¢Û,15.5,8.56,8.96,205,20.6,5.52,0.025,0.035,2.19
2024/1/1 8:00,¢Ú,14.4,8.18,10.32,263,1.8,1.63,0.025,0.031,1.93
2024/1/1 8:00,¢Ú,13.4,7.45,9.91,231.7,7.3,0.92,0.068,0.033,2
2024/1/1 8:00,¢Ò,19.2,7.87,8.36,353.2,4.7,0.75,0.025,0.014,2.14
2024/1/1 8:00,¢Ò,15.6,8.03,8.36,353.1,2.7,0.83,0.025,0.016,2.14
2024/1/1 8:00,¢Ú,19,7.92,7.26,356.7,2.4,0.61,0.025,0.014,2.11
2024/1/1 8:00,¢Ò,19,7.96,9.04,370.6,3.5,0.48,0.025,0.018,2.26
2024/1/1 8:00,¢Ò,18.4,8.08,8.01,335.4,5.3,0.55,0.025,0.005,2.1
2024/1/1 8:00,¢Ò,17.3,8.08,9.32,318.1,9.9,1.15,0.025,0.019,1.99
2024/1/1 8:00,¢Ú,15,8.06,10.19,236.9,7.6,1.09,0.025,0.033,1.78
2024/1/1 8:00,¢Ò,18.5,8.13,9.38,341.3,11.1,0.96,0.025,0.014,2.14
2024/1/1 8:00,¢Ò,16.7,7.06,7.89,59.2,8.1,1.67,0.025,0.015,0.56
2024/1/1 8:00,¢Ò,19.2,7.96,9.05,299.1,6,1.86,0.025,0.011,1.29
2024/1/1 8:00,¢Ò,18.2,7.92,8.62,222.8,9.4,1.11,0.025,0.019,1.06
2024/1/1 8:00,¢Ú,19.5,7.11,7.9,117.1,14.6,1.93,0.068,0.066,1.95
2024/1/1 8:00,¢Ú,18.2,7.88,9.03,6502.4,8.6,2.11,0.111,0.037,1.61
2024/1/1 8:00,¢Û,18.4,6.78,5.6,2219.2,13.6,3.38,0.174,0.072,1.31
2024/1/1 8:00,¢Ú,19.6,7.43,8.84,104.7,31.8,1.46,0.031,0.062,1.52
2024/1/1 8:00,¢Û,23.5,7.13,5.13,103.7,1.9,1.8,0.025,0.011,0.58
2024/1/1 8:00,¢Ò,22.4,7.88,9.26,234.8,11.2,1.54,0.04,0.018,0.27
2024/1/1 8:00,¢Ú,22.9,7.47,8.06,264.2,3.9,1.79,0.051,0.026,0.73
2024/1/1 8:00,¢Ú,20.6,7.57,8.77,1969.7,8,1.58,0.044,0.033,1.37
2024/1/1 8:00,¢Ò,20.3,7.58,7.72,75.9,1.4,0.86,0.025,0.006,0.23
2024/1/1 8:00,¢Ú,21.4,7.46,9.35,183.1,40,2.34,0.025,0.045,1.45
2024/1/1 8:00,¢Ú,19.1,7.28,8.02,1467.4,36,2.97,0.1,0.084,1.72
2024/1/1 8:00,¢Ú,20.2,7.12,8.39,83.8,27.3,1.5,0.03,0.038,1.22
2024/1/1 8:00,¢Ò,20.3,6.76,8.51,83.2,6.4,0.87,0.025,0.02,0.83
2024/1/1 8:00,¢Ú,20.9,6.84,8.08,96.1,8.4,1.55,0.025,0.03,1.38
2024/1/1 8:00,¢Ú,19.5,7.22,9.39,124.4,14.7,3.21,0.025,0.054,2.05
2024/1/1 8:00,¢Ò,18.6,7.18,7.68,79.5,6.1,0.66,0.025,0.017,1.48
2024/1/1 8:00,¢Ù,20.4,7.43,3.99,16132.3,4.9,5.14,0.098,0.04,1.33
2024/1/1 8:00,¢Û,19,7.48,8.7,152.8,13.2,4.88,0.025,0.17,1.63
2024/1/1 8:00,¢Ú,19.6,6.47,7.2,90.7,9.4,2.02,0.025,0.033,0.8
2024/1/1 8:00,¢Ú,19.4,6.76,8.28,111.9,13.7,1.93,0.16,0.069,2.09
2024/1/1 8:00,¢Ú,19.8,6.48,7.6,90.6,15.6,0.79,0.025,0.042,1.58
2024/1/1 8:00,¢Ù,19.1,6.49,4.84,161.6,24,3.39,0.596,0.14,2.97
2024/1/1 8:00,¢Ú,22.6,7.56,8.13,90.1,9.5,1.65,0.025,0.012,0.45
2024/1/1 8:00,¢Û,19.1,7.99,8.31,31108.2,34.2,3.69,0.753,0.126,1.17
2024/1/1 8:00,¢Ú,19.8,7.34,7.86,91.6,6.1,1.09,0.058,0.077,1.37
2024/1/1 8:00,¢Ú,19,7.45,8.27,109.5,15.3,3.77,0.059,0.054,1.43
2024/1/1 8:00,¢Ú,20.5,7.26,6.19,140.2,63.7,1.11,0.025,0.027,1.48
2024/1/1 8:00,¢Û,19.8,7.69,7.44,323.1,15.3,2.05,0.206,0.116,2.87
2024/1/1 8:00,¢Ú,21.1,7.46,8.49,93,11.1,1.05,0.025,0.035,0.45
2024/1/1 8:00,¢Ú,22.8,8,8.93,91,4.8,2.59,0.025,0.022,0.56
2024/1/1 8:00,¢Ú,21.3,7.38,8.3,153,21.5,3.46,0.041,0.061,1.24
2024/1/1 8:00,¢Ú,21.4,6.82,7.42,108.7,20.3,1.48,0.025,0.078,1.15
2024/1/1 8:00,¢Û,20.8,7.12,5.56,1086,11.1,2.29,0.659,0.057,1.06
2024/1/1 8:00,¢Ú,15.1,8.12,8.97,397.1,4.4,1.12,0.031,0.036,1.47
2024/1/1 8:00,¢Ú,12,8.08,10.64,412.1,23.5,2.02,0.025,0.045,1.04
2024/1/1 8:00,¢Ú,15,7.86,9.41,381.3,12.8,0.93,0.025,0.04,1.21
2024/1/1 8:00,¢Ú,12.2,7.76,11.94,441.5,2.4,2.96,0.025,0.048,1.09
2024/1/1 8:00,¢Ú,14.6,8.45,9.53,439.1,10.7,1.66,0.025,0.036,1.75
2024/1/1 8:00,¢Ú,14.9,7.93,9.66,414.9,30.5,0.45,0.047,0.039,0.98
2024/1/1 8:00,¢Ò,16.5,7.8,9.17,427.9,10.3,1.27,0.043,0.02,1.02
2024/1/1 8:00,¢Ú,12.8,7.55,9.96,331.4,6.7,1.77,0.065,0.024,1.57
2024/1/1 8:00,¢Ú,12,8.09,8.23,1558.6,11.1,2.19,0.253,0.038,2.79
2024/1/1 8:00,¢Ò,10.6,8.17,9.92,533.3,2.2,0.86,0.032,0.005,1.02
2024/1/1 8:00,¢Û,12.7,7.38,5.18,534.6,1.9,2.29,0.025,0.048,1.34
2024/1/1 8:00,¢Ú,12.2,7.86,10,611.6,6.9,2.03,0.025,0.047,1.77
2024/1/1 8:00,¢Ú,11,7.55,9.14,460.9,10.1,3.96,0.025,0.022,1.25
2024/1/1 8:00,¢Û,13.5,7.15,6.28,405.4,5.6,3.67,0.025,0.1,1.16
2024/1/1 8:00,¢Û,12.9,7.73,8.24,599,6.2,3.1,0.822,0.081,4.11
2024/1/1 8:00,¢Ú,11.3,7.91,11.71,873.8,5.4,2.15,0.082,0.025,2.33
2024/1/1 8:00,¢Ú,15.5,7.76,9.28,436.3,16.9,1.33,0.025,0.036,1.15
2024/1/1 8:00,¢Û,10,7.9,10.96,1014.9,10,4.02,0.104,0.095,7.18
2024/1/1 8:00,¢Ú,11.9,7.65,9.07,1028.5,10.8,1.87,0.355,0.06,2.27
2024/1/1 8:00,¢Ò,11.2,7.31,10.83,183,5.2,0.86,0.037,0.015,1.42
2024/1/1 8:00,¢Ú,12.3,8.23,9.15,371.5,15.9,1.72,0.073,0.043,1.15
2024/1/1 8:00,¢Ú,11.7,7.86,9.82,459.5,13.4,1.04,0.126,0.035,1.61
2024/1/1 8:00,¢Ú,13.3,7.78,8.71,328.4,4.4,2.25,0.025,0.051,1.89
2024/1/1 8:00,¢Ú,12.2,7.96,9.39,492.3,5.8,0.67,0.066,0.039,2.05
2024/1/1 8:00,¢Ú,12.6,8.07,7.15,448.6,2.6,2.01,0.074,0.05,2.08
2024/1/1 8:00,¢Ú,14.3,8.02,9.99,456.7,5.8,0.86,0.025,0.038,1.1
2024/1/1 8:00,¢Û,9.8,7.55,10.17,471,49.6,4.37,0.025,0.031,1.7
2024/1/1 8:00,¢Ò,8.2,7.96,10.01,275.4,6.1,0.7,0.042,0.005,0.71
2024/1/1 8:00,¢Û,11.1,8.06,10.46,966.2,8.4,3.54,0.109,0.159,6.01
2024/1/1 8:00,¢Û,12,7.52,7.44,659,3.5,4.2,0.089,0.084,2.22
2024/1/1 8:00,¢Ú,11.3,8.47,10.14,472.8,19.9,1.48,0.113,0.058,2.07
2024/1/1 8:00,¢Û,11.9,7.64,7.33,704.7,15.2,5,0.044,0.088,2.93
2024/1/1 8:00,¢Û,9.3,7.69,9.86,631.6,2.6,5.32,0.043,0.04,1.19
2024/1/1 8:00,¢Û,11.4,8.21,8.66,229.4,17,4.21,0.025,0.051,1.53
2024/1/1 8:00,¢Ú,14.2,7.98,8.92,424.4,45.6,0.74,0.051,0.037,2.56
2024/1/1 8:00,¢Ú,13.1,8.05,9.94,1050.4,3.3,1.46,0.025,0.029,3.39
2024/1/1 8:00,¢Ò,14.4,7.9,7.83,395.9,11.5,0.56,0.025,0.01,1.24
2024/1/1 8:00,¢Ú,16.1,8.08,8.63,461.5,12.6,0.64,0.025,0.04,2.45
2024/1/1 8:00,¢Ò,10.3,8.25,11.19,542.3,15.8,0.69,0.025,0.008,0.96
2024/1/1 8:00,¢Ò,12.3,7.98,10.44,262.4,3.2,0.92,0.025,0.012,0.67
2024/1/1 8:00,¢Ú,10.2,8.04,10.32,321.7,2.7,1.96,0.07,0.092,2.25
2024/1/1 8:00,¢Ò,10.5,8.18,10.52,408.1,6.6,1.81,0.025,0.017,0.52
2024/1/1 8:00,¢Ò,10.4,8.39,12.28,651.9,6.4,1.28,0.025,0.014,0.54
2024/1/1 8:00,¢Ò,15.2,7.76,7.65,312.6,1.9,0.92,0.025,0.005,1.65
2024/1/1 8:00,¢Ú,15.7,7.87,8.07,411,14.7,1.3,0.025,0.051,1.42
2024/1/1 8:00,¢Ò,11.5,8.07,10.36,334.8,39.8,0.98,0.025,0.009,0.96
2024/1/1 8:00,¢Ú,15,8.08,8.27,445.4,4.9,1.03,0.025,0.039,1.15
2024/1/1 8:00,¢Ú,15.7,8.1,8.78,426.8,4.6,1.02,0.025,0.04,1.48
2024/1/1 8:00,¢Ò,11.9,8.04,9.54,575.4,12.5,0.62,0.056,0.018,1.18
2024/1/1 8:00,¢Ú,4.9,7.85,11.33,134.6,1.6,0.52,0.063,0.027,1.11
2024/1/1 8:00,¢Ú,15.9,8.1,7.45,449,1.2,0.99,0.025,0.038,2.49
2024/1/1 8:00,¢Ú,11.3,8.26,10.92,369.7,2.1,1.53,0.025,0.031,2.37
2024/1/1 8:00,¢Ò,10.2,8,9.61,370.7,13.3,0.48,0.025,0.007,0.94
2024/1/1 8:00,¢Ò,12,7.97,10.96,395.8,8.2,0.56,0.025,0.011,0.91
2024/1/1 8:00,¢Ò,8.7,8.12,10.08,271.2,8,0.77,0.025,0.008,0.46
2024/1/1 8:00,¢Û,10.3,8.13,10.02,808.9,21.8,1.42,0.105,0.135,4.25
2024/1/1 8:00,¢Ú,9.7,7.87,9.64,438.2,19.7,1.95,0.105,0.085,2.02
2024/1/1 8:00,¢Ò,11.4,8,10.39,291.7,19,0.8,0.025,0.018,1.18
2024/1/1 8:00,¢Ú,9.9,8.15,9.92,691.8,9.7,1.05,0.075,0.07,3.07
2024/1/1 8:00,¢Ú,11.8,8.34,10.49,589.8,7,2.46,0.073,0.08,2.43
2024/1/1 8:00,¢Ù,10.4,8.32,11.79,1667.2,15.5,6.12,0.029,0.082,3.47
2024/1/1 8:00,¢Ú,10.7,7.93,10.27,575.5,9.2,1.68,0.025,0.076,3.07
2024/1/1 8:00,¢Ò,13.2,8.21,9.02,992.7,1.4,0.72,0.025,0.005,0.38
2024/1/1 8:00,¢Ò,12.1,8.16,9.01,242.3,8.2,0.88,0.025,0.013,0.55
2024/1/1 8:00,¢Ò,12.9,8.07,9.15,229.9,7.8,0.79,0.025,0.005,0.57
2024/1/1 8:00,¢Ú,15.6,7.96,8.95,427.4,20.6,0.98,0.025,0.04,0.95
2024/1/1 8:00,¢Ú,12.1,8.23,9.93,625,8.2,1.05,0.025,0.096,3.15
2024/1/1 8:00,¢Ú,11.5,8.18,10.74,590.9,5.4,1.67,0.026,0.081,2.93
2024/1/1 8:00,¢Ú,11,7.73,9.3,430.2,7.5,1.72,0.117,0.043,3.41
2024/1/1 8:00,¢Ú,15.8,7.94,9.19,441.2,15.3,0.58,0.025,0.034,1
2024/1/1 8:00,¢Ú,9.3,7.37,12.11,126.2,14.4,2.72,0.025,0.005,2.15
2024/1/1 8:00,¢Ú,10.3,8.15,10,619.3,29.7,2.2,0.185,0.09,3.92
2024/1/1 8:00,¢Ú,11.1,7.25,8.69,647,1.6,1.33,0.193,0.065,2.85
2024/1/1 8:00,¢Ú,9.4,8.55,22.53,469.8,7.3,3.11,0.025,0.026,0.97
2024/1/1 8:00,¢Û,12.1,8.14,9.86,943.3,38.8,1.52,0.118,0.118,3.42
2024/1/1 8:00,¢Û,11.4,8.02,10.7,949,26.2,1.32,0.165,0.114,4.12
2024/1/1 8:00,¢Ú,10.1,8.2,11.33,548.9,15.7,1.41,0.025,0.032,1.74
2024/1/1 8:00,¢Ò,6.4,8.36,10.76,301,15.3,0.25,0.03,0.011,0.56
2024/1/1 8:00,¢Ú,9.9,8.13,9.87,295.7,9.3,1.22,0.046,0.027,1.11
2024/1/1 8:00,¢Ò,10.2,7.86,9.93,268.3,10.1,0.68,0.051,0.013,0.7
2024/1/1 8:00,¢Û,12.1,7.95,7.31,270,1.1,1.51,0.025,0.027,0.48
2024/1/1 8:00,¢Ú,7.1,8.27,10.71,345.3,12.1,0.55,0.109,0.027,1.49
2024/1/1 8:00,¢Ò,6.7,8.46,12.72,411.9,3.1,0.79,0.025,0.005,1.65
2024/1/1 8:00,¢Ú,6.7,8.34,9.43,435.4,32.4,0.51,0.038,0.02,0.83
2024/1/1 8:00,¢Ò,12.2,8.21,10.06,345.1,6.3,0.74,0.025,0.011,0.87
2024/1/1 8:00,¢Ò,9,8.28,11.12,401.3,3.9,0.45,0.025,0.01,1.5
2024/1/1 8:00,¢Ò,10.8,8.09,9.86,303.5,14.2,1.13,0.025,0.01,0.57
2024/1/1 8:00,¢Û,10,7.7,9.12,656.2,9.6,4.36,0.066,0.067,1.58
2024/1/1 8:00,¢Û,9.6,7.91,7.69,414.2,415.7,1.9,0.518,0.046,2.01
2024/1/1 8:00,¢Û,9.9,7.55,6.65,526.9,18.3,4.19,0.529,0.05,1.26
2024/1/1 8:00,¢Ú,10.1,7.79,10.63,461.4,14.2,2.52,0.038,0.032,1.6
2024/1/1 8:00,¢Û,10.4,8.27,11.96,635.2,4.5,5.09,0.025,0.022,0.63
2024/1/1 8:00,¢Û,11,8.01,9.2,602.7,12.3,3.27,0.093,0.183,2.84
2024/1/1 8:00,¢Ú,10.4,8.06,10.73,473.9,17.5,1.74,0.066,0.07,2.11
2024/1/1 8:00,¢Ú,9.6,8.1,10.26,312.6,2.8,0.67,0.025,0.03,1.34
2024/1/1 8:00,¢Ú,11.9,7.31,9.14,280.7,1.8,0.58,0.025,0.055,1.59
2024/1/1 8:00,¢Ú,10.7,8.04,11.87,489.1,36.5,1.6,0.07,0.07,3.17
2024/1/1 8:00,¢Ú,9.4,7.96,10.62,316.6,4.2,0.77,0.025,0.034,1.26
2024/1/1 8:00,¢Ú,12.2,7.23,6.54,375.2,5.2,2.64,0.079,0.006,0.37
2024/1/1 8:00,¢Ò,13.5,7.24,8.4,365,28.9,1.45,0.025,0.016,0.77
2024/1/1 8:00,¢Ú,11.3,7.91,8.76,492.5,19,1.32,0.056,0.078,2.45
2024/1/1 8:00,¢Ú,10.9,8.1,10.61,435,9.8,0.64,0.042,0.057,2.53
2024/1/1 8:00,¢Ú,8.8,8.08,10.45,298.3,9.1,0.54,0.026,0.039,0.9
2024/1/1 8:00,¢Ú,10.2,7.65,8.81,394.1,3.7,1.64,0.062,0.027,0.66
2024/1/1 8:00,¢Ú,11.4,7.79,9.61,310.9,14.4,1.13,0.216,0.051,1.75
2024/1/1 8:00,¢Ú,12,7.67,9.74,322.2,28.7,1.37,0.125,0.061,1.86
2024/1/1 8:00,¢Ú,14.2,7.95,9.31,443.6,7.1,0.88,0.025,0.033,1.09
2024/1/1 8:00,¢Ò,16.6,8.04,9.7,486.2,4.5,0.68,0.025,0.017,0.86
2024/1/1 8:00,¢Ú,12.1,7.92,10.27,693.6,7.4,1.62,0.106,0.074,4.06
2024/1/1 8:00,¢Ò,17.5,8.08,8.61,505.5,6.3,0.79,0.025,0.017,0.71
2024/1/1 8:00,¢Ú,12.2,8.05,11.1,312.4,9.6,0.65,0.025,0.07,3.39
2024/1/1 8:00,¢Ú,11.6,7.82,9.18,316.5,20.8,2.05,0.025,0.021,1.46
2024/1/1 8:00,¢Ú,11.4,7.63,9.79,376.8,10.1,1.68,0.025,0.038,1.52
2024/1/1 8:00,¢Ú,9.8,7.83,9.42,1177,5.4,2.86,0.171,0.057,1.81
2024/1/1 8:00,¢Ò,11.5,7.9,11.2,297,1.5,1.51,0.025,0.019,1.12
2024/1/1 8:00,¢Ú,11.6,7.87,10.42,271,5.1,1.85,0.025,0.026,0.88
2024/1/1 8:00,¢Ú,10.1,8.22,12.44,448.3,15.8,3.9,0.025,0.036,2.08
2024/1/1 8:00,¢Û,9.4,7.24,9.74,355.3,7.2,4.01,0.093,0.051,1.03
2024/1/1 8:00,¢Ú,11,7.51,9.06,489,15.7,2.72,0.065,0.078,2.7
2024/1/1 8:00,¢Ú,11.5,7.68,10.28,369.9,5.6,1.61,0.145,0.072,1.82
2024/1/1 8:00,¢Ò,12.6,8.21,9.4,255.2,2.1,0.87,0.025,0.012,0.54
2024/1/1 8:00,¢Ò,8.6,8.33,10.78,263.4,2.4,0.61,0.025,0.006,0.43
2024/1/1 8:00,¢Ú,10.1,7.89,9.9,393.3,7.1,1.33,0.025,0.051,2.9
2024/1/1 8:00,¢Ú,11,8.3,10.72,638.2,6.6,2.35,0.075,0.069,3.39
