º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/16 12:00,¢Ú,13,6.69,8.92,157.4,293.2,2.22,0.025,0.034,*
2024/1/16 8:00,¢Ú,13.7,6.7,7.56,301.7,9.8,1.76,0.425,0.03,1.88
2024/1/16 8:00,¢Ú,15.9,6.77,8.18,139.5,7,1.71,0.034,0.026,1.97
2024/1/16 12:00,¢Ù,17.8,7.34,6.79,204.7,16.4,2.43,0.867,0.227,2.97
2024/1/16 12:00,¢Ù,18.1,7.37,7.45,2197,35.3,4.41,1.186,0.118,3.34
2024/1/16 12:00,¢Ù,17.9,7.25,7.47,247.8,20,2.66,0.878,0.215,2.7
2024/1/16 12:00,¢Û,18.4,6.94,6.8,1640.4,10.9,4.84,0.971,0.154,2.76
2024/1/16 12:00,¢Û,17.7,7.46,6.32,18876.1,29.2,5.24,0.741,0.115,2
2024/1/16 8:00,¢Ú,14.5,7.69,9.06,257.9,3.9,1.61,0.137,0.031,1.81
2024/1/16 8:00,¢Ú,14.7,7.57,8.88,276,8.5,1.06,0.132,0.059,1.97
2024/1/16 8:00,¢Ú,15.9,7.59,8.85,243.3,12.2,2.17,0.093,0.053,2.14
2024/1/16 8:00,¢Ú,16.5,7.66,8.61,258.5,15.3,1.94,0.063,0.035,1.53
2024/1/16 12:00,¢Ú,19.7,6.78,7.62,557.3,23.4,2.99,0.261,0.097,8.23
2024/1/16 12:00,¢Ú,17.6,7.32,7.36,4776.1,16,2.74,0.339,0.054,2.74
2024/1/16 12:00,¢Ù,19.4,7.34,7.35,486.3,66,4.29,0.71,0.211,7.16
2024/1/16 12:00,¢Ú,17.5,7.22,8.73,171.7,10.8,1.14,0.139,0.033,2.03
2024/1/16 12:00,¢Ò,16.3,8.51,10.79,263.2,20.1,0.45,0.043,*,*
2024/1/16 12:00,¢Ú,17.3,7.97,9.74,549.8,11.8,1.84,0.138,0.059,2.48
2024/1/16 12:00,¢Ú,17,7.32,9.46,176.5,8.7,1.55,0.042,0.041,2.14
2024/1/16 8:00,¢Ú,18.3,6.95,7.14,160.6,41.7,3.2,0.296,0.093,2.04
2024/1/16 8:00,¢Û,18.1,7.39,5.74,12236,22,4.31,0.323,0.079,3.26
2024/1/16 8:00,¢Ú,18.3,7.1,6.99,7297.7,11.2,3.33,0.398,0.076,2.24
2024/1/16 8:00,¢ı,19.1,6.95,2.7,332.4,12.8,3.53,1.544,0.156,4.98
2024/1/16 12:00,¢Û,18.1,6.82,5.91,114.6,4.8,1.26,0.064,0.101,2.06
2024/1/16 12:00,¢Ú,15.7,8.16,10.47,303.9,76.2,1.06,0.025,0.029,2.03
2024/1/16 8:00,¢Ú,17.7,8.2,9.54,290.8,14.7,1.73,0.025,0.035,1.84
2024/1/16 8:00,¢Ú,17.6,8.19,10.44,291.5,8.7,1.56,0.025,0.033,2.13
2024/1/16 12:00,¢Ò,16.8,7.88,7.75,312.3,2.7,0.96,0.1,*,*
2024/1/16 12:00,¢Ú,17,8.18,8.97,317.8,9,2,0.037,0.032,2.17
2024/1/16 8:00,¢Ú,18,7.81,8.18,321.8,4.1,1.46,0.025,0.024,1.39
2024/1/16 12:00,¢Ú,17,7.67,8.04,363.9,5.6,1.04,0.043,0.04,2.44
2024/1/16 12:00,¢Ú,18.5,8.18,8.79,318.8,5.3,1.07,0.025,0.034,2.01
2024/1/16 12:00,¢Ú,18.2,7.97,8.55,317.7,1.3,1.2,0.058,0.021,1
2024/1/16 12:00,¢Ò,19,8.01,8.99,267.4,5.5,0.99,0.025,0.013,1.5
2024/1/16 12:00,¢Ú,17.6,7.94,8.3,320.4,4.6,0.98,0.11,0.028,1.12
2024/1/16 12:00,¢Ò,14.7,7.9,9.99,197.1,3,0.89,0.025,0.012,0.9
2024/1/16 8:00,¢Ú,13.1,8.39,10.17,297.2,2.5,1.14,0.025,0.022,1.76
2024/1/16 8:00,¢Ò,13.2,7.8,10.01,105.2,2.7,0.86,0.049,0.01,0.54
2024/1/16 8:00,¢Ú,12.3,8.04,10.83,260.1,14.7,1.21,0.025,0.022,2.71
2024/1/16 12:00,¢Ò,15.4,7.47,10.56,163.4,1,1.34,0.025,0.017,1.25
2024/1/16 8:00,¢Ò,9.9,7.37,11.26,99,1.2,0.59,0.025,0.007,0.56
2024/1/16 12:00,¢Ò,15.1,7.87,9.98,172.6,9.2,0.9,0.025,0.02,1.14
2024/1/16 8:00,¢Ú,17.8,8.33,10.95,291.8,18.5,1.17,0.025,0.036,2.13
2024/1/16 8:00,¢Ú,14.9,7.16,9.18,627.5,35.5,2,0.035,0.025,3.84
2024/1/16 12:00,¢Û,16.8,6.91,7.86,137.9,19.1,3.86,0.427,0.171,4.06
2024/1/16 12:00,¢Û,15,7.82,7.28,582.2,33.7,3.66,0.664,0.136,3.84
2024/1/16 12:00,¢ı,17.7,7.07,9.01,217.1,39.7,5.85,1.385,0.379,4.64
2024/1/16 12:00,¢Û,17.8,6.74,7.17,2958.8,10.2,3.37,0.87,0.099,4.86
2024/1/16 12:00,¢Û,18.4,6.63,8.46,36.8,6.7,1.37,0.028,0.107,1.15
2024/1/16 12:00,¢Û,15.8,7.42,9.15,16042.8,12.5,2.1,0.595,0.073,1.22
2024/1/16 12:00,¢Û,18.7,6.68,7.71,176.3,9.2,1.63,0.333,0.136,1.91
2024/1/16 12:00,¢Ú,16.9,7.01,8.21,118.6,17.2,3.4,0.297,0.1,2.57
2024/1/16 12:00,¢Û,16.2,7.36,9.29,5927.8,16.1,2.91,0.219,0.127,1.26
2024/1/16 12:00,¢Ú,12.9,7.41,9.84,339.9,10.4,2.13,0.164,0.051,2.17
2024/1/16 12:00,¢Ù,11.7,8.04,8.76,1165.2,26.8,3.93,0.769,0.213,4.49
2024/1/16 8:00,¢Ú,17.7,7.97,8.44,332.9,5.4,1.11,0.042,0.068,2.24
2024/1/16 12:00,¢Ú,17.3,8.1,9.69,325.1,4.4,1.54,0.025,0.025,2.14
2024/1/16 8:00,¢Ú,16.9,8.09,9.54,312.8,10.3,1.56,0.049,0.055,2.01
2024/1/16 12:00,¢Û,16.5,7.11,8.34,161.1,4.3,3.52,0.284,0.148,2.97
2024/1/16 12:00,¢Ù,16.7,7.2,7.8,227.4,20.2,4.59,0.668,0.239,4.74
2024/1/16 12:00,¢Ú,16.4,8.2,9.51,369.8,1.9,1.09,0.025,0.032,1.27
2024/1/16 8:00,¢Ò,19,8.04,8.48,233.9,1.2,0.92,0.025,0.005,0.4
2024/1/16 12:00,¢Ò,19.1,7.76,8.99,274.7,6.9,1.5,0.025,0.011,0.72
2024/1/16 12:00,¢Ú,16,8.16,9.31,205.4,14.8,0.96,0.13,0.076,2.29
2024/1/16 12:00,¢Ú,14.5,8.31,10.45,262.2,6.2,1.42,0.034,0.028,1.84
2024/1/16 12:00,¢Ú,15,7.13,9.25,156.5,12,1.09,0.062,0.04,1.49
2024/1/16 8:00,¢Ò,19,7.89,8.66,353.5,1.7,0.97,0.025,0.013,2.04
2024/1/16 8:00,¢Ò,15.2,7.91,7.85,363.4,2.5,0.8,0.045,0.018,2.15
2024/1/16 8:00,¢Ú,18.8,7.94,7.4,355.8,2.6,0.51,0.025,0.012,2
2024/1/16 8:00,¢Ò,18.6,7.94,9.22,369.6,4.2,0.75,0.025,0.017,2.18
2024/1/16 12:00,¢Ò,18.4,8.05,8.37,326.9,5.9,0.69,0.025,0.005,2.09
2024/1/16 8:00,¢Ò,17.6,8.06,9.15,335.2,10.9,0.75,0.025,0.016,2.09
2024/1/16 8:00,¢Ú,15.2,8.07,9.99,262.5,7.2,1.3,0.025,0.041,1.98
2024/1/16 8:00,¢Ò,18.4,8.11,9.15,344.2,10.1,1.24,0.025,0.017,2.24
2024/1/16 12:00,¢Ò,17.7,6.85,8.45,57.5,7.4,1.63,0.025,0.013,0.52
2024/1/16 12:00,¢Ò,18.4,7.41,9.56,109.6,5.5,1.57,0.042,0.011,1.22
2024/1/16 12:00,¢Ò,18.2,7.84,9.62,287.4,4.1,1.56,0.025,0.011,1.41
2024/1/16 12:00,¢Ò,18.6,7.8,8.99,208,5.9,1.11,0.045,0.016,1.13
2024/1/16 8:00,¢Ú,20.9,7.03,7.43,120.9,16,2.26,0.047,0.069,1.92
2024/1/16 12:00,¢Ú,19.3,7.77,8.49,7600.9,12.2,1.74,0.265,0.052,1.65
2024/1/16 12:00,¢Ù,21.4,6.58,4.96,197.1,12.7,5.51,0.392,0.104,2.34
2024/1/16 12:00,¢Ú,21.3,7.5,8.37,109.4,22.7,1.48,0.026,0.062,1.28
2024/1/16 8:00,¢Ú,24,7.51,7.06,104.2,1.2,1.72,0.025,0.009,0.45
2024/1/16 12:00,¢Ú,25.8,7.72,7.59,249,13.9,2.05,0.062,0.027,0.44
2024/1/16 12:00,¢Ú,25.3,7.27,7.32,154.7,8.5,2.09,0.059,0.056,0.8
2024/1/16 12:00,¢Ú,24,7.61,8.16,737.8,8.4,1.59,0.042,0.032,1.26
2024/1/16 12:00,¢Ú,21.5,7.38,8.85,192.1,33.9,2.01,0.025,0.048,1.93
2024/1/16 12:00,¢Û,20.4,7.16,7.71,266.7,28.8,2.85,0.141,0.117,2.19
2024/1/16 8:00,¢Ú,22.2,7.07,7.62,107.3,8.4,1.97,0.066,0.056,1.59
2024/1/16 12:00,¢Ú,21.2,6.9,8.71,81.6,8.8,1.34,0.025,0.029,0.88
2024/1/16 12:00,¢Ú,22,6.76,7.77,99.9,9.6,1.99,0.025,0.037,1.26
2024/1/16 12:00,¢Û,22.3,6.87,8.89,98.2,17.9,4.43,0.025,0.078,2.84
2024/1/16 12:00,¢Ú,22.2,7.21,6.64,85.6,5.9,0.95,0.025,0.018,1.64
2024/1/16 12:00,¢Ù,21.9,7.15,3.94,375.4,11,1.54,0.214,0.052,1.57
2024/1/16 12:00,¢Ù,22.3,7.45,7.93,174.3,14,7.03,0.025,0.219,2.06
2024/1/16 12:00,¢Ú,22.9,6.5,7.48,93.6,12.5,2.12,0.025,0.041,0.79
2024/1/16 12:00,¢Ú,23.4,6.7,7.4,116.3,9.4,2.21,0.126,0.07,2.15
2024/1/16 12:00,¢Ú,23.6,6.78,9.44,99.1,8.5,1.14,0.028,0.047,1.84
2024/1/16 12:00,¡”¢ı,23.2,6.48,3.24,222.1,19.6,3.82,2.931,0.287,4.65
2024/1/16 8:00,¢Ú,22.6,7.58,8.33,90.5,9.1,1.69,0.025,0.011,0.47
2024/1/16 12:00,¢ı,17.4,8.01,9.26,3702.1,17.5,9.09,0.576,0.37,2.23
2024/1/16 12:00,¢Ú,21.5,7.3,7.67,94.6,9.5,1.35,0.046,0.075,1.16
2024/1/16 8:00,¢Ú,21.5,7.53,6.17,175.3,7.5,1.44,0.025,0.046,1.79
2024/1/16 12:00,¢Û,20.5,7.75,7.49,356.6,23.6,2.48,0.259,0.127,3.23
2024/1/16 12:00,¢Ú,23.9,7.57,8.02,98.6,11.5,1.36,0.025,0.035,0.66
2024/1/16 12:00,¢Ú,23.8,8.48,8.36,85.5,17.4,2.82,0.025,0.021,0.34
2024/1/16 12:00,¢Ú,24.6,7.58,8.86,144.5,7.7,3.34,0.025,0.054,1.16
2024/1/16 12:00,¢Ú,25,6.95,9.21,118.4,18.2,1.97,0.025,0.062,1.39
2024/1/16 12:00,¢Ú,22.8,7.96,10.5,1384.8,13.4,2.52,0.039,0.083,1.22
2024/1/16 12:00,¢Ú,14.1,8.04,9.44,436.4,3.8,0.86,0.028,0.033,1.52
2024/1/16 12:00,¢Ú,10.2,8.08,11.46,405.3,23.6,2.18,0.025,0.048,0.98
2024/1/16 12:00,¢Ú,10.6,7.31,6.76,325.9,5.4,2.67,0.025,0.026,0.96
2024/1/16 12:00,¢Ú,14.6,7.91,9.83,483.9,11.5,0.96,0.036,0.03,1.47
2024/1/16 12:00,¢Û,9.7,8.14,13.2,505,4.8,4.18,0.025,0.032,1.19
2024/1/16 12:00,¢Ú,15.6,8.26,9.45,492,6.9,0.95,0.025,0.029,1.11
2024/1/16 12:00,¢Ú,14.1,8.04,9.82,462.2,21.9,0.31,0.032,0.039,0.78
2024/1/16 12:00,¢Ò,16.2,7.86,9.28,453.4,5.1,1.89,0.051,0.01,0.78
2024/1/16 4:00,¢Ò,12.4,7.57,9.95,349.2,4.6,1.49,0.025,0.005,1.43
2024/1/16 12:00,¢Ú,11.8,8.08,9.6,1486,8.4,1.76,0.2,0.037,2.68
2024/1/16 12:00,¢Ò,9.5,8.22,10.12,517,2.5,0.82,0.03,0.006,0.98
2024/1/16 12:00,¢Ù,11.2,7.43,5.66,560.1,2.6,2.7,0.036,0.053,1.74
2024/1/16 12:00,¢Ú,11.3,7.93,10.64,625,5.8,2.1,0.064,0.043,1.6
2024/1/16 12:00,¢Ú,10,7.51,9.06,477.5,10.8,3.85,0.025,0.022,1.19
2024/1/16 12:00,¢Û,12.2,7.25,7.74,420.4,7,3.6,0.025,0.11,1.28
2024/1/16 12:00,¢Û,11.1,7.92,10.05,539.8,6.2,4.82,0.857,0.085,3.75
2024/1/16 12:00,¢Ò,10.7,7.9,11.81,817.1,6.2,1.74,0.025,0.018,1.99
2024/1/16 12:00,¢Ú,15.2,7.88,9.44,484.9,10.7,0.9,0.025,0.022,1.15
2024/1/16 12:00,¢Ú,10.3,8.06,11.2,1032.9,8.9,3.98,0.037,0.069,6.34
2024/1/16 12:00,¢Û,11.9,7.63,9.54,936.3,11.5,2.33,0.547,0.097,2.53
2024/1/16 12:00,¢Ò,10.9,7.58,11.41,211.8,4.3,1.53,0.025,0.014,1.66
2024/1/16 12:00,¢Ú,11.5,8.25,8.99,407.3,5.1,2.14,0.088,0.03,1.11
2024/1/16 12:00,¢Ú,10.9,7.92,10.32,462.5,7.3,1.17,0.096,0.032,1.82
2024/1/16 12:00,¢Ú,12.3,7.76,8.91,339.2,4,2.21,0.025,0.057,2.27
2024/1/16 12:00,¢Ú,11.2,7.92,9.51,563.8,4.5,1.18,0.098,0.028,2.3
2024/1/16 12:00,¢Ú,11.4,8.16,8.13,475.8,8.9,2.28,0.066,0.064,1.82
2024/1/16 12:00,¢Ú,8.4,8.39,12.36,830.5,1.7,2.02,0.072,0.027,1.09
2024/1/16 8:00,¢Ú,13.4,8.1,10.6,497.5,20,0.91,0.025,0.031,1.21
2024/1/16 12:00,¢Û,9,7.74,10.18,477,52,4.55,0.025,0.032,1.53
2024/1/16 12:00,¢Û,10.7,8.08,10.89,665.9,6.5,3.57,0.031,0.103,2.52
2024/1/16 12:00,¢Û,11.1,7.74,9.3,679.3,3.6,4.38,0.033,0.061,2.18
2024/1/16 12:00,¢Ú,10.2,8.67,11.17,490.6,4.4,0.96,0.057,0.033,2.13
2024/1/16 12:00,¢Û,11.4,7.99,8.69,734.8,11,4.54,0.025,0.095,3.61
2024/1/16 12:00,¢Û,8,8.05,11.15,620.5,6.3,5.34,0.025,0.034,1.21
2024/1/16 12:00,¢Ú,9.2,8.14,7.75,236.9,16.6,3.73,0.025,0.055,1.51
2024/1/16 12:00,¢Ú,10.9,8.24,11.18,1060.6,1.7,1.33,0.025,0.027,3.07
2024/1/16 12:00,¢Ò,12.7,8,8.32,393.7,8.2,0.38,0.025,0.006,1.1
2024/1/16 12:00,¢Ú,15.3,7.98,7.8,510,13.1,0.72,0.025,0.047,2.33
2024/1/16 12:00,¢Ú,8.2,7.95,11.75,530.8,188.8,1.17,0.025,0.034,1.62
2024/1/16 12:00,¢Ò,12.3,7.74,8.89,262.3,3.8,0.89,0.025,0.017,1
2024/1/16 12:00,¢Û,9.7,7.83,10.36,337.2,3.8,2.28,0.306,0.127,3.01
2024/1/16 12:00,¢Ú,9.3,8.47,11.6,383.4,14.7,3.42,0.025,0.029,0.73
2024/1/16 12:00,¢Ú,9.2,8.33,10.24,608.2,9.6,1.78,0.13,0.028,1.02
2024/1/16 12:00,¢Ú,14.5,8.18,8.96,450.4,5,1.09,0.032,0.037,1.26
2024/1/16 12:00,¢Ú,14.9,7.6,6.08,310.9,1.3,0.86,0.025,0.014,1.92
2024/1/16 12:00,¢Ú,14.3,7.94,8.89,394,14.2,1.12,0.025,0.041,1.38
2024/1/16 12:00,¢Ò,10.7,8.18,11.24,349.9,27.3,0.88,0.025,0.012,1.13
2024/1/16 12:00,¢Ú,12.7,8.17,9.78,286.7,8.4,0.89,0.025,0.026,2.54
2024/1/16 12:00,¢Ú,14,8.11,8.65,448.3,4.7,0.9,0.025,0.034,1.1
2024/1/16 12:00,¢Ú,14.3,8.12,8.96,433.3,4.6,0.8,0.025,0.037,1.38
2024/1/16 12:00,¢Ú,10.2,8.17,10.88,429.7,7.5,2.32,0.034,0.018,1.23
2024/1/16 12:00,¢Ò,3,7.96,12.29,140.3,0.2,0.28,0.036,0.005,1.48
2024/1/16 12:00,¢Ú,15.2,8.05,7.22,360,11.7,0.54,0.025,0.011,0.82
2024/1/16 12:00,¢Ú,14.8,8.25,8.32,451.8,4.3,0.73,0.025,0.041,2.63
2024/1/16 12:00,¢Ú,8.7,7.96,11.44,377.2,4.9,1.65,0.025,0.034,2.47
2024/1/16 12:00,¢Ò,10.3,8.01,9.62,359.7,16,0.83,0.025,0.011,0.94
2024/1/16 12:00,¢Ò,11.2,7.9,10.84,545.5,3.4,1,0.029,0.012,0.76
2024/1/16 12:00,¢Ò,8.3,8.13,10.37,292,3.6,0.8,0.025,0.007,0.41
2024/1/16 12:00,¢Ù,9.2,8.23,11.11,632.2,24.1,2.84,0.173,0.253,4.27
2024/1/16 12:00,¢Ú,11.2,7.86,9.27,611.4,9.2,2.34,0.116,0.097,2.66
2024/1/16 12:00,¢Ú,8.3,8.22,11.16,370.2,38.7,1.77,0.075,0.067,1.61
2024/1/16 12:00,¢Ò,10.8,8.1,10.75,318.1,13.6,0.86,0.025,0.019,1.32
2024/1/16 12:00,¢Û,9.9,8.18,11.11,661.5,9.9,1.64,0.27,0.109,3.02
2024/1/16 12:00,¢Ú,11,8.49,11.11,597.9,17.6,1.74,0.039,0.069,2.45
2024/1/16 12:00,¢Ú,10.6,8.16,11.47,1640.8,7.9,2.92,0.056,0.065,3.26
2024/1/16 12:00,¢Ú,10.1,8.02,10.92,655.2,10.1,1.75,0.025,0.063,4.09
2024/1/16 12:00,¢Ò,12.8,8.24,9.23,1019.7,2.1,0.9,0.025,0.005,0.42
2024/1/16 12:00,¢Ò,12.5,8.41,9.74,1020.4,0.4,0.74,0.025,0.005,0.48
2024/1/16 12:00,¢Ò,13.7,8.14,9.38,250.3,6.8,0.71,0.025,0.01,0.44
2024/1/16 12:00,¢Ò,12.4,8.21,10.56,231.8,2.9,1.32,0.025,0.006,0.31
2024/1/16 12:00,¢Ú,8.5,7.84,10.31,614.5,4.2,3.95,0.034,0.058,0.81
2024/1/16 12:00,¢Ú,14.4,8.01,9.23,483.9,17.3,0.96,0.025,0.041,1.21
2024/1/16 12:00,¢Ú,11.6,8.37,10.76,587.7,9.2,1.03,0.025,0.082,3.18
2024/1/16 12:00,¢Ú,11,8.27,11.34,619.1,4.6,1.67,0.025,0.067,2.92
2024/1/16 12:00,¢Ú,11.2,7.64,9.22,407,5.1,1.97,0.042,0.04,3.28
2024/1/16 12:00,¢Ú,15.2,7.98,9.28,490.3,9.3,0.78,0.025,0.032,1.06
2024/1/16 12:00,¢Ò,9.1,7.63,12.45,144.2,6.7,1.37,0.025,0.02,1.84
2024/1/16 12:00,¡”¢ı,8.4,8.05,9.5,704.6,20.2,14.35,0.497,0.424,4.77
2024/1/16 12:00,¢Ú,10.6,7.6,11.08,602,3.2,1.58,0.208,0.056,2.56
2024/1/16 8:00,¢Ú,8.8,8.1,11.78,536.9,9,2.64,0.054,0.025,1.29
2024/1/16 12:00,¢Û,10.4,8.06,11.08,798.7,124.9,1.85,0.025,0.18,2.64
2024/1/16 12:00,¢Û,10.2,8.14,11.1,797.1,105.8,2.15,0.151,0.16,3.28
2024/1/16 12:00,¢Ú,8.3,8.22,11.99,602.8,7.8,2.9,0.135,0.078,2.39
2024/1/16 12:00,¢Ò,5.4,8.37,11.02,300.7,13.4,0.54,0.025,0.009,0.58
2024/1/16 12:00,¢Ú,8.7,8.01,9.71,311.7,9.3,1.83,0.155,0.033,1.49
2024/1/16 12:00,¢Û,10.7,8.06,8.59,278.6,1.2,1.3,0.025,0.028,0.56
2024/1/16 12:00,¢Ú,7.4,8.33,10.46,351.6,11.6,1.28,0.049,0.023,1.74
2024/1/16 12:00,¢Ò,5,8.4,12.98,425.7,13.6,0.82,0.025,0.011,1.99
2024/1/16 12:00,¢Ò,6.5,8.41,9.76,454.6,17.9,0.28,0.044,0.014,0.84
2024/1/16 12:00,¢Ò,9.5,8.32,10.96,356.8,4.4,0.77,0.025,0.008,0.78
2024/1/16 12:00,¢Ò,7.3,8.36,11.69,421.8,2.3,0.8,0.025,0.009,1.48
2024/1/16 12:00,¢Ò,6.2,8.13,12.93,590.4,2.6,1.08,0.025,0.005,1.53
2024/1/16 12:00,¢Ò,9.8,8.18,10.71,313.2,11.9,0.99,0.025,0.01,0.82
2024/1/16 12:00,¢Û,9.6,7.81,9.99,719.7,9.6,5.17,0.124,0.063,2.15
2024/1/16 12:00,¢Ú,9,8.18,9.93,401,57.5,2.41,0.253,0.049,1.91
2024/1/16 12:00,¢Û,9.1,7.7,8.63,531.3,19.8,4.64,0.439,0.046,1.3
2024/1/16 12:00,¢Ú,9.3,7.9,11.42,465.8,11.8,2.67,0.046,0.027,1.39
2024/1/16 12:00,¢Û,9.9,8.34,12.6,617.9,4.7,5,0.025,0.018,0.73
2024/1/16 12:00,¢Û,10.4,8.01,9.79,605.9,11.8,3.98,0.06,0.159,2.89
2024/1/16 8:00,¢Ú,10.8,8.11,10.4,555,16.6,1.61,0.047,0.073,2.46
2024/1/16 12:00,¢Ú,9.8,8.19,10.33,295.3,6.5,0.25,0.025,0.028,1.33
2024/1/16 12:00,¢Ú,11,7.65,9.88,292.1,1.2,0.97,0.025,0.065,1.29
2024/1/16 12:00,¢Ú,11.4,8.15,11.63,494.2,21.4,1.75,0.08,0.07,2.93
2024/1/16 12:00,¢Ú,9.4,8.16,10.74,321.2,11,0.44,0.025,0.027,1.11
2024/1/16 12:00,¢Ú,9.4,8.34,12.29,333.5,3.2,0.64,0.025,0.032,1.2
2024/1/16 12:00,¢Ò,12.2,7.79,9.28,353.2,12.5,0.92,0.077,0.019,0.98
2024/1/16 12:00,¢Ú,10.1,7.3,7.5,398.1,9.7,2.88,0.111,0.009,0.44
2024/1/16 12:00,¢Ò,11.2,7.17,9.12,371,21.6,1.26,0.025,0.011,0.86
2024/1/16 8:00,¢Ú,9.8,7.91,8.79,500.3,26.9,1.59,0.046,0.073,2.13
2024/1/16 12:00,¢Ú,9.7,8.19,11.24,428.5,15.6,1.61,0.043,0.056,2.44
2024/1/16 12:00,¢Ú,9,8.06,10.39,324.6,9.5,0.46,0.074,0.049,1.14
2024/1/16 12:00,¢Ú,10.4,7.85,10.36,589.2,3.4,2.81,0.048,0.024,0.6
2024/1/16 12:00,¢Ú,10.7,7.84,10.29,363.6,11.4,1.12,0.241,0.065,1.79
2024/1/16 12:00,¢Ú,11.3,7.65,8.68,378.8,17.4,1.67,0.222,0.075,2.47
2024/1/16 12:00,¢Ò,13.2,8.06,9.69,520.5,3.8,0.47,0.025,0.016,0.88
2024/1/16 12:00,¢Ú,12.1,7.99,9.91,877.5,5.5,2.42,0.102,0.08,3.57
2024/1/16 12:00,¢Ò,16.5,8.08,9.08,508.3,14.1,0.99,0.025,0.016,0.68
2024/1/16 12:00,¢Ú,10.3,8.31,11.96,335.9,3.6,0.9,0.036,0.066,3.62
2024/1/16 12:00,¢Ò,10.9,7.85,9.35,274.8,15.9,1.65,0.025,0.018,1.51
2024/1/16 12:00,¢Ú,10.2,7.6,9.96,409,9.5,2.9,0.025,0.049,1.92
2024/1/16 12:00,¢Ú,7.8,7.82,9.57,889.1,5.7,3.3,0.237,0.063,2.28
2024/1/16 12:00,¢Ò,9.9,8,11.54,293,0.7,1.51,0.025,0.015,0.92
2024/1/16 12:00,¢Ú,9.9,7.89,11.54,295.3,4.5,1.48,0.025,0.029,0.94
2024/1/16 12:00,¢Û,8.6,8.09,11.65,490.8,8.2,5.15,0.025,0.082,3.04
2024/1/16 12:00,¢ı,6.9,7.45,9.25,266.5,226.3,5.73,1.535,0.1,2.18
2024/1/16 12:00,¢Ú,9.8,7.76,9.78,495.3,19.1,2.94,0.204,0.087,2.95
2024/1/16 12:00,¢Ú,9.9,7.49,9.79,397.5,6.5,1.6,0.261,0.094,1.99
2024/1/16 12:00,¢Ò,11.6,8.28,9.71,259.7,0.6,0.41,0.025,0.012,0.51
2024/1/16 12:00,¢Ò,7.9,8.34,11.03,270.7,1.7,0.62,0.025,0.005,0.44
2024/1/16 12:00,¢Û,8.9,7.72,7.62,390.9,7.6,1.69,0.725,0.062,3
2024/1/16 12:00,¢Ú,10.6,8.28,11.35,629.1,8.5,2.5,0.056,0.051,3.14
2024/1/16 12:00,¢Ú,10.5,8.09,11.27,609.3,17.6,1.83,0.045,0.052,3.01
2024/1/16 12:00,¢Û,7,7.79,11.61,684.1,2.5,4.8,0.025,0.067,1.15
2024/1/16 12:00,¢Û,8.9,8.13,11.22,781.9,5.1,5.92,0.039,0.041,1.82
2024/1/16 12:00,¢Ò,5,8.67,11.85,283.7,3.4,1.29,0.025,0.008,0.53
2024/1/16 12:00,¢Ò,2.1,8.5,10.45,188.6,7.6,0.67,0.025,0.005,0.52
2024/1/16 12:00,¢Ò,1.1,8.66,10.76,297.3,7.2,0.59,0.025,0.005,0.39
2024/1/16 12:00,¢Ú,10.6,7.64,10.6,241.4,87.2,0.41,0.066,0.029,2.08
2024/1/16 12:00,¢Ú,8.4,7.81,9.13,247.1,87.5,2.05,0.124,0.064,1.45
2024/1/16 8:00,¢Ú,12.2,8.23,7.75,340,5,1.55,0.046,0.014,0.3
2024/1/16 12:00,¢Ú,10.5,7.89,8.42,487.2,19.5,0.9,0.025,0.064,3.07
2024/1/16 12:00,¢Ú,9,8.02,7.68,359.7,14.6,2.14,0.025,0.016,0.91
2024/1/16 12:00,¢Û,10.2,7.61,9.68,646.9,2,2.34,0.155,0.145,5.16
2024/1/16 8:00,¢Ò,12.2,7.63,8.66,435.5,3.4,0.77,0.025,0.01,3.17
2024/1/16 12:00,¢Ò,9.8,8.26,9.47,400.8,5.7,1.01,0.094,0.013,3.19
2024/1/16 12:00,¢Ú,12,8.2,10.01,408.2,4,0.58,0.025,0.046,2.31
2024/1/16 12:00,¢Û,9.9,8.19,12.02,706,2.7,2.16,0.105,0.184,7.11
2024/1/16 8:00,¢Ò,11.8,7.62,8.7,375.3,0.6,0.48,0.025,0.015,1.7
2024/1/16 12:00,¢Ú,14.8,7.93,7.89,441.3,0.6,0.96,0.029,0.053,2.83
2024/1/16 12:00,¢Ú,14.8,7.64,7.74,453.8,13.3,0.74,0.025,0.062,3.25
2024/1/16 12:00,¢Ú,10.2,7.9,10.62,608.2,2.4,1.85,0.025,0.088,3.72
2024/1/16 12:00,¢Ò,9.9,7.73,10.51,381.8,2.4,0.3,0.076,0.009,0.53
2024/1/16 8:00,¢Ú,10.7,8.06,11.9,483.7,26,0.61,0.106,0.032,3.01
2024/1/16 12:00,¢Ò,11.8,8.4,9.26,519.7,12.3,0.86,0.071,0.01,3.13
2024/1/16 12:00,¢Ò,11.6,8.02,9.51,445.4,2.8,0.47,0.025,0.013,2.71
