º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/1 4:00,¢Ú,10.1,7.5,10.49,55.3,10.6,0.92,0.161,0.017,0.71
2024/8/18 16:00,¡”¢ı,28,6.13,0.23,409.6,3.5,6.26,0.27,0.051,0.61
2024/8/19 8:00,¡”¢ı,33.6,9.8,4.75,436.3,301,10.39,0.547,0.399,1.88
2024/1/1 4:00,¢Ú,7.7,7.64,9.07,517.2,15.4,3.49,0.178,0.047,2.58
2024/1/1 4:00,¢Ú,5.4,8.14,12.64,475.7,43.4,3.79,0.025,0.067,1.89
2024/1/1 4:00,¢Û,8.6,7.27,9.23,753.2,73.5,3.58,0.61,0.079,5.28
2024/1/1 4:00,¢Û,6.3,8.07,13.82,393.1,3.1,4.31,0.134,0.045,3.24
2024/1/1 4:00,¢Ú,8.6,7.27,9.17,496.2,17.9,3.44,0.132,0.068,7.17
2024/1/1 4:00,¢Û,7.4,7.37,10.38,300.2,39.1,4.26,0.247,0.059,2.33
2024/1/1 4:00,¢Ú,6.8,8.87,12.89,405.1,19.1,2.74,0.237,0.055,0.88
2024/1/1 4:00,¢Û,4.8,8.2,10.78,305.7,29.4,3.53,0.025,0.046,1.74
2024/1/1 4:00,¢Û,5.2,8.06,13.96,445.6,21.5,2.66,0.025,0.043,0.98
2024/1/1 4:00,¢Ú,7.5,8.22,12.37,295.8,4.5,3.95,0.158,0.05,2.85
2024/1/1 4:00,¢Ú,7,8.09,12.04,229.5,15,3.09,0.087,0.026,2.4
2024/1/1 4:00,¢Û,8.3,8.16,9.84,784,41.4,3.91,0.399,0.146,6.66
2024/1/1 4:00,¢Ú,6.8,7.18,10.26,67.1,11.6,2.03,0.134,0.014,0.77
2024/1/1 4:00,¢Û,5.9,8.19,10.79,409.1,36.9,3.53,0.025,0.043,0.94
2024/1/1 4:00,¢Ù,5.9,8.61,14.25,543.4,19.8,4.86,0.025,0.062,3.18
2024/1/1 4:00,¢Û,4.8,8.21,13.89,472,24.5,2.68,0.028,0.05,1.67
2024/1/1 4:00,¢Û,5.3,8.34,13.14,398.7,42.2,4.29,0.025,0.048,0.8
2024/1/1 4:00,¢Ù,5,8.12,12.67,415.4,28.2,3.69,0.031,0.053,2.11
2024/1/1 4:00,¢Ù,4.9,8.33,13.28,431.5,65.3,6.68,0.029,0.06,2.08
2024/1/1 4:00,¢Ú,6.7,8.56,13.14,574.2,15.3,3.83,0.306,0.042,2.2
2024/1/1 4:00,¢Ú,6.2,8.06,12.1,425.9,18.8,3.87,0.396,0.083,2.05
2024/1/1 4:00,¢Ú,10.1,7.87,8.39,357.4,43.3,1.49,0.147,0.084,1.94
2024/1/1 4:00,¢Ú,7,8.01,12.05,266,21.4,3.01,0.194,0.04,2.11
2024/1/1 4:00,¢Ú,10.8,7.64,10.02,333.3,63.4,1.71,0.274,0.097,1.85
2024/1/1 4:00,¢Ú,7.1,7.53,11.36,574,21.3,2.8,0.105,0.046,2.52
2024/1/1 4:00,¢Ú,8,7.76,11.16,522.8,25.7,2.14,0.077,0.047,4.17
2024/1/1 4:00,¢Ú,7.7,7.74,12.45,667.4,15.2,2.73,0.05,0.098,2.28
2024/1/1 4:00,¢Ú,8.7,8.41,11.92,760.1,1.9,3.32,0.025,0.02,0.5
2024/1/1 4:00,¢Û,4.9,7.97,11.64,840.3,8.9,4.56,0.026,0.055,1.12
2024/1/1 4:00,¢Û,5.6,8.12,11.24,1640.7,9.1,4.06,0.174,0.077,2.61
2024/1/1 4:00,¢Ú,7.7,8.23,11.85,691.8,17.9,3.04,0.045,0.077,1.91
2024/1/1 4:00,¢Û,7.5,8.34,9.06,1673.8,8.3,4.95,0.074,0.046,2.25
2024/1/1 4:00,¢Ú,7.4,8.14,10.97,648.3,7.8,3,0.105,0.068,3.1
2024/1/1 4:00,¢Ú,7.1,8.3,12.98,572.6,20.1,2.76,0.044,0.039,2.43
2024/1/1 4:00,¢Ú,5.6,8.39,10.43,929.9,4.3,3.37,0.025,0.029,1.22
2024/1/1 4:00,¢Û,5.1,8.44,13.03,427.1,4.6,3.42,0.039,0.032,0.75
2024/1/1 4:00,¢Ú,7.4,7.8,13.18,356.1,26.7,2.52,0.089,0.02,2.88
2024/1/1 4:00,¢Ú,7,8.14,11.79,602.2,4.4,2.83,0.048,0.023,1.37
2024/1/1 4:00,¢Û,6.1,8.11,13.5,626.8,10.3,5.03,0.581,0.071,5.23
2024/1/1 4:00,¢Ú,11,7.88,10.41,293.6,36,1.52,0.095,0.076,2.66
2024/1/1 4:00,¢Ú,7.6,8.95,16.77,878.2,12.1,3.25,0.16,0.079,2.86
2024/1/1 4:00,¢Ù,7.1,8.78,15.84,683.6,31.8,6.55,0.226,0.089,4.19
2024/1/1 4:00,¢Ú,7,7.76,10.67,367,21.4,3.09,0.424,0.062,3.82
2024/1/1 4:00,¢Û,4.8,8.1,10.61,1955.5,5.5,5.12,0.096,0.047,1.87
2024/1/1 4:00,¢Û,6,8.17,10.66,1045.6,4.4,5.02,0.16,0.039,1.05
2024/1/1 4:00,¢Ú,4.1,8.82,13.89,1540.1,1.8,3.79,0.026,0.024,0.38
2024/1/1 4:00,¢Ú,8.5,7.16,11.5,749.2,9.1,3,0.199,0.062,2.41
2024/1/1 4:00,¢Ú,11,7.96,10.9,361.7,23.8,1.32,0.112,0.089,1.75
2024/1/1 4:00,¢Û,6.9,7.58,11.99,254,7.5,3.48,0.025,0.027,0.65
2024/1/1 4:00,¢Ú,8.6,8.55,13.85,373.1,45.2,2.98,0.061,0.07,1.72
2024/1/1 4:00,¢Û,6.4,8.15,12.31,284.5,60.2,4.71,0.025,0.045,1.05
2024/1/1 4:00,¢Ú,7.3,7.46,11.95,164.9,13.8,2.7,0.025,0.016,0.4
2024/1/1 4:00,¢Ú,17.8,7.78,9.37,346.2,80.9,1.8,0.046,0.081,2.61
2024/1/1 4:00,¢Ú,9.9,7.91,10.94,378.9,27,1.87,0.08,0.092,1.7
2024/1/1 4:00,¢Ò,12.7,6.79,8.43,91.7,1.2,1.34,0.025,0.01,0.34
2024/1/1 4:00,¢Ú,8.1,7.99,11.56,253.9,4.9,2.38,0.025,0.017,0.75
2024/1/1 4:00,¢Û,5.4,8.05,12.78,273.8,135.1,1.86,0.025,0.04,0.37
2024/1/1 4:00,¢Û,5.9,8.3,12.83,301.6,109.1,4.07,0.025,0.04,0.49
2024/1/1 4:00,¢Ò,9.7,7.68,12.98,155.5,6.7,0.36,0.025,0.016,1.03
2024/1/1 4:00,¢Û,7,7.46,12.97,259.9,246.3,4.01,0.083,0.037,1.85
2024/1/1 4:00,¢Ò,9.7,7.08,11.32,171.7,3.4,1.39,0.043,0.015,1.68
2024/1/1 4:00,¢Ú,7.9,8.99,12.12,281.6,4.2,1.69,0.025,0.063,3.01
2024/1/1 4:00,¢Ú,7.1,7.6,13.08,124.1,2.2,0.79,0.05,0.032,2.12
2024/1/1 4:00,¢Ú,7.6,7.72,13.71,458.3,1.6,2.79,0.058,0.024,2.7
2024/1/1 4:00,¢Û,8,8.36,11.88,850.5,4.2,4.12,0.184,0.093,3.91
2024/1/1 4:00,¢Ò,11,7.63,9.91,101,1.9,1.32,0.025,0.007,0.4
2024/1/1 4:00,¢Ú,7.4,8.71,14.27,357.4,8.6,3.14,0.025,0.047,2.78
2024/1/1 4:00,¢Û,7.6,8.09,9.68,1085.3,40.8,5.64,0.487,0.123,7.8
2024/1/1 4:00,¢Û,6.2,8.23,11.67,625.3,8.4,4.61,0.237,0.045,3.5
2024/1/1 4:00,¢Ú,6.2,8.27,11.88,733.6,8.4,3.6,0.127,0.081,2.71
2024/1/1 4:00,¢Ù,6.2,8.85,15.26,1696.4,14.6,9.49,0.604,0.122,9.07
2024/1/1 4:00,¢Û,8.3,7.57,11.46,1051.1,43.6,4.64,0.706,0.093,9.3
2024/1/1 4:00,¢Û,8,8.1,11.56,516.4,12.5,5.06,0.718,0.144,3.16
2024/1/1 4:00,¢Ú,6.5,7.94,10.12,455.9,21.6,2.38,0.097,0.069,2.92
2024/1/1 4:00,¢Ú,7.2,8.03,10.68,1004.8,5,3.24,0.237,0.099,6.12
2024/1/1 4:00,¢Ù,5.1,8.91,25.96,2543.4,5.3,6.04,0.025,0.09,9.76
2024/1/1 4:00,¢Ú,7.7,8.03,10.33,382.9,6.2,2.39,0.06,0.036,2.18
2024/1/1 4:00,¢Ú,5.8,8.24,12.42,1048.9,17.3,3.74,0.262,0.066,6.27
2024/1/1 4:00,¢Û,6.7,8.44,13.27,591.6,5.7,4.89,0.025,0.047,1.07
2024/1/1 4:00,¢Ú,8.8,7.98,9.47,1054.6,2.5,2.81,0.17,0.069,6.37
2024/1/1 4:00,¢Ú,5.5,8.26,10.73,1794.3,6.2,2.68,0.123,0.04,2.92
2024/1/1 4:00,¢Ú,6.3,8.13,9.75,1059.8,4.1,3.14,0.053,0.031,2.49
2024/1/1 4:00,¢Û,5.6,8.17,10.69,1163.3,7.6,4.64,0.133,0.042,1.09
2024/1/1 4:00,¢Û,5.2,7.93,12.37,1017.6,3.8,5.08,0.086,0.017,1.06
2024/1/1 4:00,¢Ú,6.8,7.82,9.32,449.8,22.6,2.33,0.025,0.05,1.75
2024/1/1 4:00,¢Ò,7.2,7.09,12.28,168.9,3.3,1.97,0.025,0.012,2.16
2024/1/1 4:00,¢Ú,7.6,8.45,13.68,187.3,276.1,3,0.025,0.005,1.72
2024/1/1 4:00,¢Ú,7.1,8.07,13.54,246.9,37.1,2.56,0.025,0.035,0.67
2024/1/1 4:00,¢Ú,7.9,7.57,11.84,342,1.8,2.1,0.179,0.021,3.18
2024/1/1 4:00,¢Ò,9.5,6.88,8.99,90.4,1,1.77,0.053,0.006,0.8
2024/1/1 4:00,¡”¢ı,5,9.15,15.04,153.9,1.7,2.04,0.025,0.022,1.28
2024/1/1 4:00,¢Ò,7.1,7.12,15.2,257.8,23.4,0.96,0.025,0.015,2.31
2024/1/1 4:00,¢Û,6.4,8.38,11.04,1320,18.8,4.36,0.107,0.052,2.5
2024/1/1 4:00,¢Ú,5.9,8.17,8.98,1360,9.5,3.57,0.205,0.045,2.54
2024/1/1 4:00,¢Û,5.4,8.18,14.16,1715.3,4.8,4.16,0.218,0.09,6.27
2024/1/1 4:00,¢Ú,6.2,8.18,10.44,1373.1,9.6,3.94,0.161,0.066,3.61
2024/1/1 4:00,¢Û,6,8.1,9.53,865.4,4.1,5.21,0.051,0.035,0.82
2024/1/1 4:00,¢Ú,9.9,7.78,9.59,362.9,3.2,0.89,0.025,0.023,1.78
2024/1/1 4:00,¢Û,10.6,7.97,10.38,373.6,22,1.27,0.093,0.104,1.65
2024/1/1 4:00,¢Ò,11.6,7.6,10.7,237,3.9,0.67,0.025,0.012,0.73
2024/1/1 4:00,¢Û,6.4,7.38,11.48,300.2,84.8,4.03,0.314,0.074,2.39
2024/1/1 4:00,¢Ú,7.1,7.89,11.6,283.7,35.9,1.39,0.287,0.035,1.92
2024/1/1 4:00,¢Ò,8.4,8.31,12.47,198.7,1.2,1.08,0.025,0.005,1.27
2024/1/1 4:00,¢Ú,9,8.55,11.17,210.4,45.8,3.48,0.025,0.05,1.73
2024/1/1 4:00,¢Û,6.2,7.35,10.05,220,23,3.91,0.106,0.031,1.35
2024/1/1 4:00,¢Ú,9.2,7.81,10.1,274.1,106,3.56,0.462,0.095,3.41
2024/1/1 4:00,¢Ú,8.1,7.1,10.4,166.3,20.7,1.23,0.025,0.028,1.36
2024/1/1 4:00,¢Ú,8,7.64,11.8,215.2,13.4,1.13,0.152,0.076,1.83
2024/1/1 4:00,¢Û,9.2,7.37,8.33,708.2,19,4.64,0.843,0.084,7.21
2024/1/1 4:00,¢Ò,6.9,8.06,9.96,521.7,1.2,0.68,0.025,0.013,0.85
2024/1/1 4:00,¢Ú,7.2,7.31,11.72,285,11.9,1.28,0.025,0.032,2.79
2024/5/14 8:00,¢Ú,21.8,6.71,6.71,99.9,37.9,2.78,0.025,*,*
2024/1/1 4:00,¢Ú,15.4,6.48,8.34,120.6,9.7,1.77,0.054,0.07,2.08
2024/1/1 4:00,¢Û,14.9,7.7,7.8,8964.2,141.5,3.03,0.287,0.154,3.19
2024/1/1 4:00,¢Û,14.2,8.07,9.18,16894,261.8,3.77,0.525,0.165,3.71
2024/1/1 4:00,¡”¢ı,13.5,7.39,10.31,158.6,270.7,4.64,0.616,0.578,3.97
2024/1/1 4:00,¢Ú,17.6,6.98,7.86,207.5,9.1,0.47,0.025,0.057,0.72
2024/1/1 4:00,¢Û,14.7,7.44,9.36,295.5,2.5,1.76,0.065,0.164,5.2
2024/1/1 4:00,¢Ú,12.7,8.14,9.5,15328.7,3.9,1.66,0.222,0.097,2.15
2024/1/1 4:00,¢Ú,13,6.68,9.43,80,13.9,1.14,0.182,0.025,0.96
2024/1/1 4:00,¢Ú,9.2,7.38,9.8,112.7,2.7,1.32,0.247,0.066,1.66
2024/1/1 4:00,¢Ú,14.3,6.74,10.24,125.9,3,0.64,0.126,0.033,1.43
2024/1/1 4:00,¢Ú,13,6.88,7.9,233.5,13.8,1.21,0.394,0.039,2.64
2024/1/1 4:00,¢Û,13,6.64,7.31,333.8,3.6,1.2,0.786,0.096,2.62
2024/1/1 4:00,¢Ú,7.2,6.9,11.89,102.7,3.6,0.8,0.103,0.038,2.09
2024/1/1 4:00,¢Ò,17.6,6.99,7.65,124.9,5,0.87,0.085,0.013,0.81
2024/1/1 4:00,¢Û,13.2,6.77,5.11,115.8,2.8,2.46,0.284,0.054,1.98
2024/1/1 4:00,¢Ú,16.2,7.17,8.26,195.2,2.4,1.4,0.101,0.096,2.67
2024/1/1 4:00,¢Û,18.4,6.92,5.98,167.8,2.6,1.08,0.025,0.018,1.8
2024/1/1 4:00,¢Û,15.9,6.7,7.1,176.8,21.6,1.99,0.638,0.115,4.86
2024/1/1 4:00,¢Û,16.1,7.02,6.41,165,4.6,1.3,0.266,0.148,3.94
2024/1/1 4:00,¢Ú,15.2,7.01,9.22,194,28.1,1.24,0.118,0.056,1.69
2024/1/1 4:00,¢Û,17.6,7.18,10.58,244.4,1.1,1.52,0.037,0.119,2.84
2024/1/1 4:00,¢Û,14.1,6.7,5.41,314.1,10.2,1.75,0.287,0.15,14.9
2024/1/1 4:00,¢Ú,15.7,7.45,9.72,231.1,51.1,1.06,0.051,0.065,2.8
2024/1/1 4:00,¢Û,16.9,6.7,8.54,454.8,11.5,4.11,0.157,0.063,4.9
2024/1/1 4:00,¢Û,16,7.44,7.61,5771.3,161.9,4.3,0.424,0.137,4.88
2024/1/1 4:00,¢Û,17.1,7.35,5.98,255.1,6.9,3.5,0.202,0.108,4.15
2024/1/1 4:00,¢Ú,17.8,6.8,8.97,2014.8,8.3,1.9,0.097,0.099,4.35
2024/1/1 4:00,¢Û,13.1,7.03,6.98,340.5,343,2.46,0.362,0.105,2.73
2024/1/1 4:00,¢Ú,13.1,6.88,7.07,131.3,9.8,1.52,0.194,0.1,2.16
2024/1/1 4:00,¢Ú,9.7,6.94,11.12,141.8,6.1,1.03,0.136,0.083,2.06
2024/1/1 4:00,¢Ú,11.7,7.26,11.07,72.6,10.7,0.83,0.027,0.046,1.08
2024/1/1 4:00,¢Ú,11.5,6.6,10.29,74.3,24.5,1,0.21,0.04,1.51
2024/1/1 4:00,¢Ú,12.7,7.06,8.46,118.2,11.1,1.35,0.291,0.036,1.58
2024/1/1 4:00,¢Ú,13.4,6.89,8.46,79.2,5.6,1.38,0.026,0.031,0.89
2024/1/1 4:00,¢Ú,10.1,6.97,11.4,123.2,3.7,1.76,0.17,0.054,1.71
2024/1/1 0:00,¢Ú,11.5,7.33,9.62,123.1,6.2,2.27,0.146,0.055,2.03
2024/1/1 4:00,¢Ú,9.8,7.43,9.04,126.2,9.5,1.52,0.025,0.029,1.48
2024/1/1 4:00,¢Ú,11.6,7.24,11.14,264.9,10.4,2.04,0.038,0.075,2.13
2024/1/1 4:00,¢Ú,12.3,7.94,10.81,187.1,6.9,2.22,0.025,0.066,1.64
2024/5/8 20:00,¢Ú,20.1,7.28,9.25,68.2,146.5,2.08,0.149,*,*
2024/1/1 4:00,¢Û,13.9,7.2,8.38,6380.2,105,1.95,0.246,0.108,2.68
2024/1/1 4:00,¢Û,14.9,6.53,8.7,1010,5.1,0.54,0.77,0.038,1.4
2024/1/1 4:00,¢Ú,12.2,7.54,10.96,60.8,10.8,0.99,0.025,0.055,1.56
2024/1/1 4:00,¢Ú,16.6,7.1,8.09,147.8,12.1,1.84,0.026,0.066,2.12
2024/1/1 4:00,¢Ú,13.5,6.66,9.9,46.1,14.9,1.01,0.05,0.085,1.34
2024/1/1 4:00,¢Ú,9.5,7.08,10.92,152.5,46.6,2.62,0.046,0.044,2.23
2024/1/1 4:00,¢Û,10.5,7.86,11.2,198.8,20.6,4.77,0.025,0.038,1.75
2024/1/1 4:00,¢Ú,7.8,7.17,10.42,253.9,25.4,3.57,0.496,0.079,3.8
2024/1/1 4:00,¢Ú,11,6.75,9.82,247,41.8,1.61,0.05,0.022,1.83
2024/1/1 4:00,¢Ú,10.2,7.54,12.11,271,24.2,2.44,0.345,0.05,3.05
2024/1/1 4:00,¢Ù,10.2,7.72,10.61,165.1,6.8,6.36,0.134,0.045,1.86
2024/1/1 4:00,¢Ú,12.1,7.7,10.03,410.7,44.4,2.07,0.276,0.058,3.26
2024/1/1 4:00,¢Ú,10.5,7.3,9.9,1425.6,6.9,3.17,0.487,0.031,2.36
2024/1/1 4:00,¢Ú,11.1,7.2,10.1,721.9,5.9,1.49,0.231,0.005,2.42
2024/1/1 4:00,¢Û,10.8,6.88,7.75,275.2,48.1,2.24,0.849,0.142,2.61
2024/1/1 4:00,¢Ò,10,8.45,11.73,127.1,3.4,1.83,0.025,0.005,0.94
2024/1/1 4:00,¢Ú,9.5,7.74,9.75,497.1,2.8,2.52,0.341,0.023,1.45
2024/1/1 4:00,¢Û,7.8,7.67,11.81,476.7,4.1,1.68,0.781,0.092,4.75
2024/1/1 4:00,¢Ú,11.2,7.46,7.92,466.8,6.7,2.29,0.172,0.059,4.24
2024/1/1 4:00,¢Ú,11.2,7.51,9.22,295.5,9.2,1.2,0.057,0.049,2.14
2024/1/1 4:00,¢Ú,7.8,8.04,8.85,553.9,25.1,0.99,0.147,0.06,3.48
2024/1/1 4:00,¢Ú,9.5,6.63,10.96,262,44.3,2.49,0.219,0.058,2.93
2024/1/1 4:00,¢Ú,9.8,7.48,9.15,147,57.4,1.47,0.038,0.043,1.71
2024/1/1 4:00,¢Ú,13.1,8.25,9.4,401.4,22.8,1.51,0.046,0.093,2.54
2024/1/1 4:00,¢Ú,13.3,8.32,9.3,381.2,39.9,1.53,0.029,0.06,1.73
2024/1/1 4:00,¢Û,12.6,7.68,6.43,249.7,142.4,2.94,0.118,0.033,2.39
2024/1/1 4:00,¢Û,7.9,6.91,11.41,240.4,36,2.31,0.123,0.031,2.58
2024/1/1 4:00,¢Ú,9.8,7.28,11.21,152.8,11.1,1.54,0.074,0.029,0.82
2024/1/1 4:00,¢Ú,8.3,6.8,12.57,80.6,18.7,0.36,0.097,0.024,0.86
2024/1/1 4:00,¢Ò,12.7,7.39,8,110.5,0.5,1.43,0.025,0.005,0.52
2024/1/1 4:00,¢Ò,13.4,7.23,7.81,378.1,0.8,0.29,0.025,0.005,0.5
2024/1/1 4:00,¢Û,6,7.64,11.96,131.5,142,3.49,0.295,0.113,4.78
2024/1/1 4:00,¢Ù,9.5,7.62,10.31,453.5,16.8,3.85,1.211,0.168,4.38
2024/1/1 4:00,¢Ú,10,7.5,9.78,369,21,2.53,0.136,0.037,1.87
2024/1/1 4:00,¢Ù,10,8.19,9.86,331.1,5.4,4.54,0.102,0.051,1.99
2024/1/1 4:00,¢Ú,10.7,7.52,9.47,342.4,13.2,2.9,0.161,0.03,1.54
2024/1/1 4:00,¢Ú,10.6,7.32,10.29,222,6.9,2.03,0.155,0.063,2.6
2024/1/1 4:00,¢Ú,9.8,7.16,10.72,109.8,14.4,2.29,0.094,0.028,1.63
2024/1/1 4:00,¢Ú,9.6,7.02,10.42,224.2,3.9,2.3,0.123,0.048,1.6
2024/1/1 4:00,¢Ú,14.6,7.61,9.2,276.5,5.9,2.82,0.027,0.043,2.73
2024/1/1 4:00,¢Ú,11.4,7.34,10.23,207.7,7.3,1.5,0.108,0.057,2.33
2024/1/1 4:00,¢Ú,12.2,7.66,9.89,181.4,11.2,2.46,0.025,0.071,2.47
2024/12/28 8:00,¢Ú,11,7.46,8.68,129.9,1.8,1.16,0.027,0.066,2.11
2024/1/1 4:00,¢Ú,11.6,7.46,10.02,125.5,6.7,0.6,0.058,0.042,1.4
2024/1/1 4:00,¢Ò,10.8,7.43,10.47,142,50.3,1.69,0.062,0.015,1.34
2024/1/1 4:00,¢Ú,12.3,7.83,9.8,153.8,2.9,2.04,0.032,0.012,0.75
2024/1/1 4:00,¢Ò,11,7.85,10.88,257,3,1.46,0.025,0.013,1.15
2024/1/1 4:00,¢Ú,12,7.48,8.51,281.1,16.9,1.43,0.06,0.04,3.08
2024/1/1 4:00,¢Ú,11.7,7.42,9.75,78.5,47,0.25,0.267,0.063,0.75
2024/1/1 4:00,¢Ú,11.4,7.15,9.25,157.6,76.6,0.81,0.059,0.041,1.02
2024/1/1 4:00,¢Ú,14.8,7.72,8.75,129.6,3.7,1.7,0.025,0.031,3.19
2024/1/1 4:00,¢Ú,11.8,7.47,10.24,251.6,11.7,0.93,0.043,0.033,1.91
2024/1/1 4:00,¢Ú,13,6.99,10.23,226.5,41.4,1.38,0.195,0.051,2
2024/1/1 4:00,¢Ú,12.5,8,9.92,219.3,9.7,1.71,0.092,0.033,1.32
2024/1/1 4:00,¢Ú,10,7.34,9.73,108.9,1.6,1.56,0.044,0.041,1.43
2024/1/1 4:00,¢Ú,10.8,7.08,10.24,216,1.6,1.93,0.025,0.06,2.14
2024/1/1 4:00,¢Ú,11.6,7.57,9.95,210.7,7.8,1.37,0.122,0.038,1.89
2024/1/1 4:00,¢Ú,11,7.32,9.46,219.8,4.4,2.05,0.025,0.034,1.66
2024/1/1 4:00,¢Ú,9.2,7.79,12.68,294.4,2.5,2.32,0.133,0.094,2.27
2024/1/1 4:00,¢Û,9.5,7.39,10.68,294.8,8.2,4.07,0.106,0.119,2.18
2024/1/1 4:00,¢Ù,9,6.73,8.27,197.8,13.5,1.87,1.058,0.058,2.98
2024/1/1 4:00,¢Ú,8.8,7.28,11.31,368.6,12.8,2.98,0.157,0.053,2.04
2024/1/1 4:00,¢Ò,10.1,6.74,11.19,51.6,0.7,0.72,0.025,0.012,0.56
2024/1/1 4:00,¢Ú,9.9,7.31,10.02,97.2,4.1,0.64,0.101,0.051,1.38
2024/1/1 4:00,¢Ú,8.4,7.16,10.51,122.6,15.8,1.99,0.025,0.021,1.64
2024/1/1 4:00,¢Ú,7.7,7.1,9.73,150.7,4.2,2.85,0.15,0.062,2.47
2024/1/1 4:00,¢Ú,7.9,7.22,11.42,134.6,9.8,1.6,0.036,0.055,1.52
2024/1/1 4:00,¢Ú,9.6,7.56,11.22,132.7,16,1.4,0.025,0.025,0.7
2024/1/1 4:00,¢Û,6.9,6.5,10.49,184.6,33.9,2.15,0.138,0.035,2.6
2024/1/1 4:00,¢Û,11.7,6.66,5.1,212.6,14.9,2.01,0.025,0.026,2.43
2024/1/1 4:00,¢Ú,9.4,7.49,11.25,175.2,14.3,1.2,0.025,0.043,1.68
2024/1/1 4:00,¢Ú,10,7.51,9.28,345.6,11,2.18,0.068,0.027,2.34
2024/1/1 4:00,¢Ú,10.5,7.23,9.94,310.9,33.2,1.53,0.373,0.037,3.04
2024/1/1 4:00,¢Ú,8.6,7.36,10.5,216,3.6,1.54,0.16,0.053,2.14
2024/1/1 4:00,¢Ú,9.2,7.22,11.76,158.5,9.8,1.47,0.056,0.04,1.87
2024/1/1 4:00,¢Ú,8.8,6.81,10.91,242.1,7.7,2.3,0.347,0.089,2.47
2024/1/1 4:00,¢Ù,7.4,8.27,11.9,991.9,45.5,7.72,0.099,0.11,8.19
2024/1/1 4:00,¢Û,7.2,8.27,14.37,2679.6,8,4.31,0.071,0.051,3.8
2024/1/1 0:00,¢Ú,2,8.51,16.85,997.1,272.1,2.58,0.189,0.085,4.11
2024/1/1 4:00,¢Ú,4.6,8.23,20.53,762.6,8.6,2.55,0.045,0.036,5.77
2024/1/1 4:00,¢Ò,4.3,8.32,11.61,612.1,4.9,1.16,0.051,0.005,7.22
2024/1/1 4:00,¢Û,2.7,8.61,14.92,1171.2,1.1,5.53,0.025,0.033,12.32
2024/1/1 4:00,¢Ú,4.3,7.67,11.72,188.1,1.7,2.41,0.026,0.014,3.04
2024/1/1 4:00,¢Ú,1.3,8.06,11.71,1079,5.5,1.53,0.048,0.025,31.48
2024/1/1 4:00,¢Ú,2.3,8.12,11.68,390.3,2.1,3.67,0.261,0.016,2
2024/1/1 4:00,¢Û,4.4,8,14.4,2159.1,3,5.65,0.074,0.069,10.98
2024/1/1 4:00,¢Ò,2.1,7.9,12.76,932.1,1.4,1.49,0.025,0.014,26.75
2024/1/1 4:00,¢Ú,4.3,8.13,12.46,930.7,47.1,3.91,0.025,0.078,2.77
2024/1/1 4:00,¢Û,3.2,8.04,10.58,2340.9,9.1,3.8,0.795,0.09,11.81
2024/1/1 4:00,¢Ú,5.1,8.35,14.12,685.6,10.3,2.72,0.132,0.071,17.99
2024/1/1 4:00,¢Û,5.3,8.16,13.54,925.2,11.9,4.81,0.036,0.024,1.53
2024/1/1 4:00,¢Û,4.6,7.65,12.94,1774.4,4.8,3.82,0.944,0.066,15.63
2024/1/1 4:00,¢Ù,6.2,8.46,13.73,6359.8,6.2,8.13,0.316,0.056,1.74
2024/1/1 4:00,¢Û,3.9,8.7,17.28,1349.9,10.5,4.69,0.089,0.058,26.43
2024/1/1 4:00,¢Û,4.6,8.28,13.92,2491.6,24.9,4.01,0.221,0.13,10.88
2024/1/1 4:00,¢Û,5.3,7.77,14.31,1553.3,3.6,3.83,0.125,0.136,9.86
2024/1/1 4:00,¢Ú,6.1,8.14,13.46,1581.8,4.1,1.65,0.135,0.043,23.32
2024/1/1 4:00,¢Û,4.1,6.85,16.37,545.1,21,4.52,0.199,0.076,3.58
2024/1/1 4:00,¢Û,3.5,6.83,11.86,1521.6,28,4.79,0.059,0.053,1.84
2024/1/1 4:00,¢Ú,7.2,7.39,7.04,1501.5,9,2.8,0.095,0.037,0.71
2024/1/1 4:00,¢Û,4.4,8.05,10.96,1380.7,5.6,3.91,0.311,0.108,6.59
2024/1/1 4:00,¢Û,3.7,6.73,12.71,856.5,15,4.45,0.025,0.034,1.89
2024/1/1 4:00,¢Û,6.3,8.05,10.48,1300.5,8.9,4.02,0.032,0.026,1.63
2024/1/1 4:00,¢Û,5.9,7.63,10.54,1540.6,23.6,4.66,0.068,0.044,3.27
2024/1/1 4:00,¢Û,6.2,7.42,9.18,1307.5,2.3,4.39,0.059,0.047,0.91
2024/1/1 4:00,¢Û,4.8,8.6,14.54,1395.6,5.8,4.85,0.025,0.066,8.27
2024/1/1 4:00,¢Û,5.3,8.33,9.78,1593.8,3.6,5.25,0.039,0.039,1.68
2024/1/1 4:00,¢Û,3.5,8.27,12.14,1495.9,21.7,4.51,0.174,0.046,5.07
2024/1/1 4:00,¢Û,3.8,8.47,13.62,1074.6,3.6,4.47,0.025,0.027,1.37
2024/1/1 4:00,¢Ú,5.6,8.08,10.42,664.8,4.7,3.68,0.025,0.053,2.82
