º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/11 4:00,¢Û,17.9,7.19,7.07,18881.5,20.3,2.59,0.567,0.117,2.34
2024/1/11 4:00,¢Ú,17.4,7.31,9.98,166.7,11.9,2.01,0.032,0.028,1.84
2024/1/11 4:00,¢Ú,17.8,7.71,9.73,168.1,18.4,1.23,0.057,0.03,1.6
2024/1/11 4:00,¢Ù,17.7,6.89,4.92,443.6,26.6,3.62,0.568,0.159,5.4
2024/1/11 4:00,¢Ú,17.1,8.05,9.37,284.3,14.3,2.88,0.058,0.06,2.82
2024/1/11 8:00,¢Ú,17.7,8.02,9.46,297.1,10.2,1.18,0.025,0.033,2.14
2024/1/11 8:00,¢Ú,17.7,8.02,8.56,16864.4,55.8,2.02,0.447,0.073,1.8
2024/1/11 8:00,¢Ú,17.2,7.2,7.41,367.3,7.5,2.92,0.21,0.049,3.34
2024/1/11 8:00,¢Û,18.2,8,9.85,107.5,11.7,4.42,0.025,0.023,1.04
2024/1/11 8:00,¢Ú,18.5,6.62,7.51,150.9,32.8,2.78,0.128,0.081,2.49
2024/1/11 8:00,¢Ú,18.6,7.07,8.55,162.1,8.9,1.99,0.089,0.043,2.55
2024/1/11 8:00,¢Û,18.7,7.53,8.52,106,26.3,4.31,0.025,0.022,0.85
2024/1/11 8:00,¢Û,19,7.24,6.65,149.8,26.3,5.4,0.025,0.106,1.96
2024/1/11 8:00,¢Ú,18.4,6.36,7.31,103.5,19.9,1.6,0.316,0.039,2.9
2024/1/11 8:00,¢ı,19.5,6.52,3.91,286.4,107.3,6.85,1.859,0.369,4.54
2024/1/11 8:00,¢Û,18.5,7.27,6.21,217.4,26.6,4.08,0.242,0.085,2.6
2024/1/11 8:00,¢Ú,18.7,6.66,6.67,193.3,26,3.49,0.159,0.06,2.46
2024/1/11 8:00,¢Ú,19.1,7.9,9.06,193.1,22.3,2.84,0.09,0.044,2.07
2024/1/11 8:00,¢Ú,19.5,6.94,8.1,51.5,3,1.27,0.025,0.011,0.6
2024/1/11 8:00,¢Ú,19.9,6.61,8.32,64.9,4.3,0.97,0.035,0.014,0.36
2024/1/11 8:00,¢Ú,18.6,6.92,8.58,122.6,20.4,1.43,0.218,0.088,2.13
2024/1/11 8:00,¢Û,19.7,6.94,7.15,102.2,34.7,1.7,0.313,0.105,1.52
2024/1/11 4:00,¢Û,16.3,7.44,9.24,263.2,38.2,2.67,0.557,0.088,3.86
2024/1/11 4:00,¢Ò,17.6,8.2,10.46,268.2,5.6,1.48,0.025,0.005,2.21
2024/1/11 4:00,¢Ú,17.9,8.39,12.25,310.9,17.8,1.9,0.025,0.03,2.18
2024/1/11 4:00,¢Ú,17.6,8.57,13.27,289.6,18.8,2.63,0.025,0.038,1.92
2024/1/11 4:00,¢Ú,19,7.05,6.36,697.9,15.3,2.57,0.341,0.091,8.66
2024/1/11 4:00,¢Ú,17,7.26,8.96,99.5,5.1,1.2,0.083,0.025,1.33
2024/1/11 4:00,¢Ú,16.8,7.45,9.12,143.3,5,1.31,0.049,0.024,1.81
2024/1/11 4:00,¢Ò,17.7,7.49,9.62,105.3,6.3,1.17,0.025,0.019,1.32
2024/1/11 4:00,¢Ú,17,7.65,8.9,188.9,17.9,2.01,0.091,0.042,2.01
2024/1/11 4:00,¢Ú,17.2,6.9,8.89,83.4,11.5,1.26,0.1,0.029,1.39
2024/1/11 4:00,¢Û,19.8,7.4,7.39,18622,7.9,5.25,0.205,0.127,6.98
2024/1/11 8:00,¢Ú,18,6.57,6.59,265.3,40.2,2.91,0.373,0.069,3.69
2024/1/11 4:00,¢Ú,17.6,7.14,6.8,159.1,17.8,1.44,0.025,0.025,1.19
2024/1/11 4:00,¢Ú,17.6,7.01,7.23,178.2,6.5,1.45,0.1,0.036,1.76
2024/1/11 4:00,¢Ú,17.4,7.03,7.21,224.1,9.2,2.32,0.284,0.062,2.6
2024/1/11 8:00,¢Ú,17.6,7.09,8.63,144,3.7,2.29,0.049,0.049,3.65
2024/1/11 8:00,¢Ú,16.9,7.4,7.93,164.8,1.5,1.83,0.063,0.047,2.14
2024/1/11 8:00,¢Ú,17.8,7.33,8.24,628.8,6.3,2.85,0.038,0.017,0.27
2024/1/11 4:00,¢Ú,17.8,8.76,10.54,87.4,49.3,2.08,0.025,0.033,1.35
2024/1/11 8:00,¢Û,18.1,7.36,9.21,1265.5,13.7,4.38,0.031,0.032,1.14
2024/1/11 8:00,¢Ú,17.8,8.14,7.46,30413,9.3,2.36,0.41,0.049,1.13
2024/1/11 4:00,¢Ú,13.9,6.44,7.63,157.8,8,2.32,0.141,0.035,*
2024/1/11 4:00,¢Û,13.6,6.88,8.04,495.6,5.8,1.55,0.53,0.016,2.3
2024/1/11 4:00,¢Ò,16.9,6.76,8.56,138.5,7.8,1.68,0.025,0.02,1.89
2024/1/11 8:00,¢Û,18.9,6.97,5.15,210.3,33.1,3.05,0.571,0.19,2.8
2024/1/11 8:00,¢Û,17.9,7.12,7.14,6008.4,35.8,3.13,0.557,0.098,2.22
2024/1/11 8:00,¢Û,18.9,6.99,6.79,661.7,43.3,3.14,0.733,0.134,2.33
2024/1/11 8:00,¢Ù,18.5,6.98,6.69,2749.3,13.3,2.92,1.187,0.064,2.1
2024/1/11 8:00,¢Ù,17.8,7.24,5.78,16780.9,32.7,4.29,1.19,0.101,1.63
2024/1/11 4:00,¢Ú,15.9,7.9,10.08,245.8,8,1.8,0.025,0.022,1.83
2024/1/11 4:00,¢Ú,15.7,7.37,7.17,284,8.8,2.24,0.153,0.038,2.76
2024/1/11 4:00,¢Ú,16.8,7.9,10.19,262.8,14.7,2.3,0.025,0.045,2.32
2024/1/11 4:00,¢Ò,15.8,8.08,10.94,249.4,10.6,1.56,0.025,0.012,1.21
2024/1/11 8:00,¢Û,19.8,6.78,7.23,587.8,19.4,2.93,0.382,0.105,9.93
2024/1/11 8:00,¢Ú,18.1,7.38,6.38,3518.7,86.2,2.64,0.352,0.05,2.71
2024/1/11 8:00,¢Ù,20.4,7.28,7.49,519.7,62.5,3.71,0.454,0.202,8.85
2024/1/11 8:00,¢Ú,17.4,7.3,9.63,171.6,11.6,1.28,0.091,0.037,2.09
2024/1/11 4:00,¢Ò,17.7,7.89,8.63,323.2,16,0.95,0.05,*,*
2024/1/11 8:00,¢Û,17.6,7.62,7.94,797.9,13.2,4.19,0.346,0.061,2.43
2024/1/11 8:00,¢Ú,17.8,7.08,8.72,174.8,8.9,1.06,0.188,0.04,2.22
2024/1/11 4:00,¢Ú,18.7,6.94,7.2,159.4,33,2.22,0.177,0.062,1.73
2024/1/11 4:00,¢Ú,18.1,7.57,6.37,16770.8,20.1,3.89,0.319,0.087,2.79
2024/1/11 4:00,¢Ú,18.4,7.19,6.69,10805.2,5.2,1.88,0.403,0.043,2.02
2024/1/11 4:00,¢ı,19.2,6.95,2.13,351.7,9.4,3.72,1.02,0.114,5.34
2024/1/11 8:00,¢Ú,18.4,7.02,8.94,116.8,3,1.72,0.067,0.092,2.07
2024/1/11 8:00,¢Ú,17.8,8.07,10.44,314.1,79.4,1.58,0.025,0.028,2
2024/1/11 4:00,¢Ú,17.9,8.31,9.46,318.9,24.7,1.66,0.025,0.032,1.88
2024/1/11 4:00,¢Ú,17.5,8.11,11.65,313,9,1.55,0.025,0.02,1.98
2024/1/11 8:00,¢Ú,17.6,8.43,9.99,315.1,16.4,1.41,0.025,0.022,1.99
2024/1/11 4:00,¢Ú,18.7,7.87,8.15,322.1,4.3,0.91,0.025,0.026,1.44
2024/1/11 8:00,¢Ú,18.6,7.84,8.88,324.3,4.5,0.83,0.025,0.04,1.34
2024/1/11 8:00,¢Ò,19.4,8.04,8.86,268.2,11.8,0.86,0.025,0.013,1.43
2024/1/11 8:00,¢Ú,18.1,7.93,8.79,322.7,4.2,1.08,0.203,0.034,1.22
2024/1/11 8:00,¢Ò,16.6,8.34,11.36,231.5,3,0.72,0.025,0.01,1.04
2024/1/11 4:00,¢Ò,16.4,8.57,10.93,285.9,1.8,1.08,0.025,0.015,1.67
2024/1/11 4:00,¢Ò,14.3,7.71,9.78,109.1,6.1,1.1,0.048,0.009,0.53
2024/1/11 4:00,¢Ú,13.5,8.14,12.16,257.9,11.1,1.12,0.025,0.021,2.69
2024/1/11 8:00,¢Ò,16,8.24,12.02,148.4,1.1,1.02,0.025,0.015,1.15
2024/1/11 4:00,¢Ò,12.8,7.33,11.2,86.4,1.2,0.51,0.025,0.005,0.4
2024/1/11 8:00,¢Ú,16,8.06,10.63,171.8,10.1,0.93,0.026,0.021,1.09
2024/1/11 4:00,¢Ò,18.1,8.08,11.06,325.2,13.5,0.78,0.025,0.018,1.97
2024/1/11 8:00,¢Ú,17.4,7.12,8.46,90.7,13,1.88,0.176,0.068,2.21
2024/1/11 8:00,¢Ú,17.7,6.38,6.56,20915.4,31.3,2.86,0.242,0.068,2.95
2024/1/11 8:00,¢Ú,17.9,7.72,7.17,8464.8,27.2,2.59,0.308,0.081,3.53
2024/1/11 8:00,¢Û,19.1,7.25,8.59,183.4,52.4,3.42,0.435,0.108,2.6
2024/1/11 8:00,¢Û,20.7,6.89,6.01,17595.9,10.5,3.14,0.913,0.05,3.56
2024/1/11 8:00,¢Ú,19.7,6.9,8.6,35,6.4,0.84,0.032,0.063,0.91
2024/1/11 8:00,¢Ú,18.6,6.82,8.75,40.2,2.4,1.3,0.025,0.052,0.98
2024/1/11 8:00,¢Ú,18.2,7.73,8.75,29090,6.9,2.11,0.478,0.05,0.93
2024/1/11 8:00,¢Û,19.2,7.2,7.89,21380.8,6.5,1.66,0.236,0.123,2.27
2024/1/11 8:00,¢Ú,17.6,7.5,9.6,123,6.2,2.48,0.025,0.028,1.71
2024/1/11 8:00,¢Û,17,7.5,10.32,14971.8,17.4,3.24,0.266,0.152,1.02
2024/1/11 8:00,¢Ú,17.1,7.27,6.76,5141.1,14.3,2.05,0.199,0.049,1.96
2024/1/11 8:00,¢Ù,17.8,7.57,4.9,15543.7,53.6,3.91,0.897,0.236,5
2024/1/11 4:00,¢Ú,18.4,8.08,9.19,332.4,4.7,1.12,0.025,0.043,2.14
2024/1/11 8:00,¢Ú,18.1,8.1,8.86,334.3,3.6,0.99,0.025,0.024,2.2
2024/1/11 4:00,¢Ú,16.9,8.54,11.66,299.2,18.1,1.9,0.04,0.051,1.81
2024/1/11 8:00,¢Ú,16.1,7.69,10.05,154.6,8,1.81,0.035,0.063,2.51
2024/1/11 8:00,¢Û,18,7.58,8.91,503.9,31,2.64,0.025,0.116,4.49
2024/1/11 8:00,¢Ú,17.3,8.15,8.85,384.2,2.1,0.82,0.025,0.027,1.32
2024/1/11 4:00,¢Ò,18.9,7.95,7.8,234.4,0.9,0.74,0.025,0.005,0.39
2024/1/11 8:00,¢Ò,19.6,7.81,9.3,262.6,5,1.4,0.025,0.009,0.63
2024/1/11 4:00,¢Ú,17.5,8.16,8.85,208.2,17.5,1.09,0.32,0.056,2.67
2024/1/11 8:00,¢Ú,15.6,8.33,10.79,263,10.1,1.45,0.026,0.028,1.97
2024/1/11 8:00,¢Ú,15.5,7.37,9.62,208.3,8.2,0.81,0.059,0.028,1.55
2024/1/11 4:00,¢Ò,19.6,7.94,8.63,354.2,1.2,0.78,0.025,0.011,2.09
2024/1/11 4:00,¢Ò,17.1,7.91,8.32,360.1,2.5,0.87,0.025,0.017,2.24
2024/1/11 4:00,¢Ú,19,7.95,7.57,356.4,2.8,0.64,0.025,0.012,2.02
2024/1/11 4:00,¢Ò,19,7.92,9.15,368.5,5.7,0.62,0.025,0.015,2.11
2024/1/11 8:00,¢Ò,18.7,7.98,8.57,328.8,5.8,0.72,0.025,0.008,2.06
2024/1/11 4:00,¢Ò,18.6,8.05,8.97,336.7,10.2,0.87,0.025,0.015,2.08
2024/1/11 4:00,¢Ú,16.9,8.07,9.63,258.4,2.6,0.94,0.025,0.035,1.81
2024/1/11 4:00,¢Ò,18.4,8.11,9.5,343.3,7.5,1.07,0.025,0.017,2.1
2024/1/11 8:00,¢Ò,18.3,6.87,8.1,62.1,7.3,1.62,0.025,0.015,0.58
2024/1/11 8:00,¢Ò,18.7,7.38,9.43,117.7,9.3,1.51,0.025,0.017,1.27
2024/1/11 8:00,¢Ò,19,7.91,9.43,264.6,5.4,1.15,0.025,0.009,1.34
2024/1/11 8:00,¢Ò,18.8,7.84,9.15,205.2,6.7,1.1,0.025,0.015,0.92
2024/1/11 4:00,¢Ú,19.6,7.12,7.96,116.8,15.9,1.79,0.078,0.066,1.84
2024/1/11 8:00,¢Ú,19.7,7.77,8.16,14264.7,3.7,1.78,0.457,0.046,1.34
2024/1/11 8:00,¢Û,20,6.73,7.11,140.9,23.3,4.24,0.433,0.095,2.59
2024/1/11 8:00,¢Ú,19.9,7.25,8.74,106.8,33.5,1.39,0.068,0.073,1.61
2024/1/11 4:00,¢Ú,24,7.46,6.86,104.5,1.5,1.74,0.025,0.011,0.5
2024/1/11 8:00,¢Ò,24.3,7.65,7.54,246.4,11.8,1.97,0.079,0.019,0.33
2024/1/11 8:00,¢Ú,25.3,7.2,6.55,162.6,6.2,2.18,0.088,0.054,0.92
2024/1/11 8:00,¢Ú,23.3,7.54,8.12,1373.7,8.9,1.47,0.045,0.032,1.19
2024/1/11 4:00,¢Ú,20.3,7.38,7.02,76.8,1.4,0.43,0.029,0.005,0.28
2024/1/11 8:00,¢Ú,21.5,7.5,9.23,867.8,24.2,2.15,0.026,0.049,1.62
2024/1/11 8:00,¢Ú,19.9,7.05,7.14,574,34.2,2.6,0.164,0.099,2.09
2024/1/11 4:00,¢Ú,20.6,7.1,7.79,114,8.9,1.99,0.198,0.066,1.92
2024/1/11 8:00,¢Ú,20.7,6.92,8.69,88.1,13.5,1.48,0.036,0.027,0.99
2024/1/11 8:00,¢Ú,21.2,6.76,8.23,91.3,13.5,1.83,0.04,0.032,0.91
2024/1/11 8:00,¢Û,19.8,6.69,8.07,116,31.8,4.39,0.26,0.15,3.32
2024/1/11 8:00,¢Ú,20.5,7.32,8.58,78,11.5,1.39,0.039,0.025,1.24
2024/1/11 8:00,¢Û,21.4,7.03,5.17,165.2,13.5,3.87,0.132,0.067,2
2024/1/11 8:00,¢Ù,20.9,7.08,6.61,152.3,19.2,3.8,0.025,0.249,2
2024/1/11 8:00,¢Ú,21.3,6.37,6.27,98,11.7,2.24,0.072,0.042,1.13
2024/1/11 8:00,¢Ú,21,6.58,6.96,116.2,12.3,1.77,0.228,0.086,2.11
2024/1/11 8:00,¢Ú,21.1,6.25,6.9,95.8,20.6,1.06,0.079,0.068,1.84
2024/1/11 4:00,¢Ú,23.2,7.59,8.33,90.6,8.8,1.6,0.025,0.012,0.44
2024/1/11 8:00,¢Û,21.2,8.06,8.23,39617.1,22.6,1.5,0.965,0.065,1.38
2024/1/11 8:00,¢Û,20,7.21,7.26,92.7,6.7,1.18,0.073,0.101,0.96
2024/1/11 8:00,¢Û,19.8,7.39,8.44,125.3,14.1,4.05,0.055,0.062,1.81
2024/1/11 4:00,¢Û,22.7,7.18,5.86,130.2,7,1.29,0.025,0.033,1.37
2024/1/11 8:00,¢Û,22.8,7.66,7.51,360.4,14.9,1.92,0.234,0.144,2.8
2024/1/11 8:00,¢Ú,23.1,7.42,8.03,95.7,11.9,1.05,0.025,0.035,0.54
2024/1/11 8:00,¢Ú,23.9,8.2,8.62,88.1,10.1,2.66,0.025,0.023,0.48
2024/1/11 8:00,¢Ú,24.2,7.08,7.71,145.5,10.6,3.11,0.037,0.054,1.15
2024/1/11 8:00,¢Ú,22.8,6.87,9,124.7,22.3,1.69,0.025,0.059,1.45
2024/1/11 8:00,¢Ù,23.5,7.22,3.95,36443.1,5.2,2.92,0.858,0.055,1.08
2024/1/11 8:00,¢Ú,14.5,8.02,9.83,432.9,3.7,0.72,0.042,0.035,1.47
2024/1/11 8:00,¢Ú,10.8,8.1,11.31,425.3,23.5,1.93,0.025,0.043,0.87
2024/1/11 8:00,¢Ú,11.3,7.32,6.97,322.3,4.4,2.25,0.025,0.023,0.99
2024/1/11 8:00,¢Ú,14.6,7.91,9.87,484.2,11.1,0.95,0.025,0.033,1.25
2024/1/11 8:00,¢Ú,11.1,8,12.59,510.1,4.5,3.54,0.025,0.034,1.2
2024/1/11 8:00,¢Ú,15.7,8.51,9.46,486.1,7.2,0.5,0.157,0.025,1.43
2024/1/11 8:00,¢Ú,15.5,7.98,9.49,459.2,20.7,0.41,0.052,0.047,1.1
2024/1/11 8:00,¢Ò,16.3,7.85,9.46,461.6,5,1.16,0.038,0.013,0.94
2024/1/11 8:00,¢Ò,12.4,7.57,10.32,317.8,5.8,1.49,0.086,0.019,1.52
2024/1/11 8:00,¢Ú,12.6,8.05,9.91,1428.6,10.3,1.96,0.234,0.04,2.64
2024/1/11 8:00,¢Ò,11.1,8.17,9.69,515.1,2.5,0.66,0.029,0.005,0.96
2024/1/11 8:00,¢Û,13,7.41,5.41,527.2,1.7,2.64,0.025,0.047,1.66
2024/1/11 8:00,¢Ú,11.5,7.97,11.05,642.3,5.5,1.88,0.035,0.049,1.84
2024/1/11 8:00,¢Û,11.2,7.89,11.32,459.6,8.8,4.19,0.025,0.023,1.03
2024/1/11 8:00,¢Û,12.8,7.26,8.95,414.8,6,3.46,0.025,0.103,1.27
2024/1/11 4:00,¢Û,12.1,7.83,9.45,540.2,6.4,4.86,0.499,0.077,3.61
2024/1/11 8:00,¢Ú,11.8,7.9,12.35,812.3,7,2.13,0.051,0.027,2.22
2024/1/11 8:00,¢Ú,16,7.82,9.38,475.2,9.8,1.63,0.025,0.026,1.15
2024/1/11 8:00,¢Û,10.8,7.95,10.57,995.2,15,4.25,0.067,0.079,6.56
2024/1/11 8:00,¢Ò,11.6,7.65,11.85,216.8,4.8,1.34,0.025,0.015,1.45
2024/1/11 8:00,¢Ú,12.3,8.26,9.18,395.5,8.6,2.03,0.075,0.035,1.27
2024/1/11 8:00,¢Ú,11.5,7.87,10.07,464.7,7,1.4,0.133,0.039,1.94
2024/1/11 8:00,¢Ú,12.9,7.8,9.01,340.9,3.7,2.14,0.025,0.048,2.23
2024/1/11 8:00,¢Ú,12.3,8.08,10.96,391.7,6.1,1.1,0.058,0.042,1.82
2024/1/11 8:00,¢Ú,12.6,8.39,8.55,460.6,4.5,1.78,0.025,0.069,2.92
2024/1/11 8:00,¢Ò,11,8.03,8.31,880.5,1.6,1.38,0.025,0.012,0.92
2024/1/11 4:00,¢Ú,15.2,8.13,10.41,495.9,8,0.62,0.025,0.024,1.11
2024/1/11 8:00,¢Ú,12.2,7.61,11.09,485.4,94.4,3.98,0.025,0.03,1.26
2024/1/11 8:00,¢Ò,9.3,7.95,9.43,275.4,3.9,0.74,0.062,0.005,0.67
2024/1/11 8:00,¢Û,12.1,7.66,8.58,675.5,2.9,4.26,0.035,0.066,2.12
2024/1/11 8:00,¢Ú,11.3,8.48,10.27,472.8,3.4,0.61,0.067,0.035,2.12
2024/1/11 8:00,¢Û,12,7.95,8.74,724.8,8.2,4.31,0.025,0.091,3.43
2024/1/11 8:00,¢Ù,10.5,8.23,12.56,606.5,3.3,6.42,0.025,0.042,1.28
2024/1/11 8:00,¢Ú,10.9,8.08,7.49,226.4,12,3.31,0.055,0.052,1.48
2024/1/11 8:00,¢Ú,14,8.01,9.08,415.5,5.5,0.7,0.036,0.037,2.63
2024/1/11 8:00,¢Ò,12,8.16,9.74,1060.2,2.1,1.57,0.025,0.02,3.1
2024/1/11 8:00,¢Ò,13.7,7.97,8.22,398.4,8.1,0.63,0.025,0.006,1.29
2024/1/11 8:00,¢Ú,16.1,7.97,9,455.2,11.4,0.7,0.025,0.038,2.32
2024/1/11 8:00,¢Ò,9.6,8.27,11.16,568.4,12.5,0.41,0.025,0.008,0.9
2024/1/11 8:00,¢Ò,11.9,7.98,10.35,265.5,3.4,0.82,0.025,0.015,0.76
2024/1/11 8:00,¢Û,10,7.9,10.22,344.9,3.4,2.56,0.27,0.115,3.11
2024/1/11 8:00,¢Ò,10.2,8.29,10.24,398.9,8.1,1.72,0.046,0.019,0.5
2024/1/11 8:00,¢Ò,10.1,8.45,11.65,557.8,8.6,1.3,0.025,0.014,0.57
2024/1/11 8:00,¢Ú,14.4,8.11,8.95,417.2,6.2,1.07,0.033,0.039,1.26
2024/1/11 8:00,¢Ú,15,7.6,6.31,308,1.3,0.73,0.025,0.005,1.65
2024/1/11 8:00,¢Ú,14.8,7.94,8.64,387.9,17,1.16,0.025,0.041,1.37
2024/1/11 8:00,¢Ò,11.8,8.09,10.37,346,41.3,0.64,0.025,0.013,0.95
2024/1/11 8:00,¢Ú,10.6,8.45,11.22,282.8,9.4,0.86,0.025,0.022,1.71
2024/1/11 8:00,¢Ú,14.1,8.12,8.42,444.8,5,0.79,0.025,0.035,1.06
2024/1/11 8:00,¢Ú,14.8,8.11,8.97,425.9,3.7,0.81,0.025,0.039,1.48
2024/1/11 8:00,¢Ò,11.6,8.07,9.39,600.4,5.5,0.64,0.035,0.017,1.23
2024/1/11 8:00,¢Ò,4.2,7.89,11.52,147,0.4,0.29,0.029,0.018,1.31
2024/1/11 8:00,¢Ú,14.4,8.05,7.17,358.9,6.7,0.56,0.025,0.01,0.95
2024/1/11 8:00,¢Ú,15.3,8.21,8.21,451.6,1.2,0.58,0.025,0.039,2.55
2024/1/11 8:00,¢Ú,11.6,8.02,12.55,396.2,2.6,0.75,0.025,0.034,2.66
2024/1/11 8:00,¢Ò,11.6,8.04,9.35,353.8,15,0.58,0.025,0.006,0.82
2024/1/11 8:00,¢Ò,11.2,8.15,11.9,489,2.7,0.82,0.066,0.011,0.78
2024/1/11 8:00,¢Ò,8.4,8.08,9.96,280.6,4.7,0.51,0.025,0.007,0.48
2024/1/11 8:00,¢Û,11.6,8.05,8.41,776.2,19.8,1.76,0.124,0.167,3.78
2024/1/11 8:00,¢Ú,13.3,8.19,7.73,573.3,13.9,1.96,0.122,0.076,2.12
2024/1/11 8:00,¢Û,11.3,7.96,9,455.6,15.7,1.83,0.119,0.101,1.86
2024/1/11 8:00,¢Ò,11.9,8.05,10.15,312.9,15.3,0.83,0.025,0.015,1.31
2024/1/11 8:00,¢Ú,10.8,8.12,9.76,692.6,11.6,1.53,0.09,0.081,3.14
2024/1/11 8:00,¢Ú,12,8.42,10.86,605.2,6.4,1.3,0.049,0.072,2.47
2024/1/11 8:00,¢Û,11.4,8.11,10.66,1722.6,7.6,5.06,0.119,0.066,3.49
2024/1/11 8:00,¢Ú,11,7.91,10.5,603.5,5.2,1.54,0.025,0.064,3.54
2024/1/11 8:00,¢Ò,12.5,8.2,9.13,1020,2.1,1.09,0.025,0.005,0.41
2024/1/11 8:00,¢Ò,12.3,8.36,9.3,1020.8,0.5,0.42,0.025,0.005,0.39
2024/1/11 8:00,¢Ò,12.3,8.18,9.26,247.1,4.6,0.41,0.025,0.011,0.46
2024/1/11 8:00,¢Ò,12,8.11,17.14,231.2,39.3,1.15,0.025,0.005,0.3
2024/1/11 8:00,¢Û,11.7,7.8,10.82,608.3,7.9,4.4,0.066,0.06,0.81
2024/1/11 8:00,¢Ú,15.8,8,8.98,477.5,16,0.88,0.025,0.028,0.92
2024/1/11 8:00,¢Ú,12.3,8.28,10.32,577.2,6.4,0.95,0.025,0.086,3.31
2024/1/11 8:00,¢Ú,12,8.29,11.49,608.1,4.7,1.74,0.041,0.072,2.97
2024/1/11 8:00,¢Ú,12.2,7.63,9.1,419.5,7.7,1.38,0.046,0.036,3.84
2024/1/11 8:00,¢Ú,15.9,7.93,9.08,466.8,10.3,0.92,0.025,0.03,1.03
2024/1/11 8:00,¢Ú,11.5,7.49,11.25,138.7,8.5,1.09,0.025,0.023,1.67
2024/1/11 8:00,¢Ú,11.9,7.94,9.29,649.1,18.2,2.01,0.215,0.078,3.81
2024/1/11 8:00,¢Ú,11.5,7.3,8.93,588,2.7,1.24,0.154,0.045,1.98
2024/1/11 8:00,¢Ú,9.8,8.08,15.6,523,11.3,3.02,0.04,0.028,1.2
2024/1/11 8:00,¢Û,13,8.01,9.59,893,73.9,1.63,0.037,0.142,2.89
2024/1/11 8:00,¢Û,12.2,8.15,9.82,905.8,41.9,1.79,0.123,0.14,3.6
2024/1/11 8:00,¢Ú,11,8.13,10.6,504.8,10.9,1.49,0.025,0.039,1.67
2024/1/11 8:00,¢Ò,6.9,8.35,10.29,315.4,14.1,0.27,0.025,0.01,0.62
2024/1/11 8:00,¢Ú,9.9,8.12,9.81,305.9,9.5,1.09,0.062,0.028,1.31
2024/1/11 8:00,¢Û,11.7,8.04,8.31,274.2,0.9,1.26,0.025,0.027,0.51
2024/1/11 8:00,¢Ú,7.8,8.24,10.51,348.8,12.3,0.8,0.095,0.031,1.38
2024/1/11 8:00,¢Ò,7.1,8.32,12.14,422.5,5,0.74,0.025,0.006,1.71
2024/1/11 8:00,¢Ò,7.1,8.35,9.6,444.2,35.4,0.56,0.045,0.018,0.77
2024/1/11 8:00,¢Ò,11.4,8.23,10.52,360.3,3.8,0.56,0.025,0.008,0.79
2024/1/11 8:00,¢Ò,9.1,8.29,10.95,418.3,10.7,0.5,0.025,0.01,1.4
2024/1/11 8:00,¢Ò,8.4,8.12,13.38,585.4,4.4,1.07,0.025,0.005,1.57
2024/1/11 8:00,¢Ò,11,8.15,10.6,306.3,11.1,1.2,0.025,0.009,0.65
2024/1/11 8:00,¢Û,10.5,8.16,14.41,660.8,10.5,4.81,0.03,0.056,1.47
2024/1/11 8:00,¢Ú,10.4,8.14,9.73,396.7,74,1.26,0.209,0.044,1.69
2024/1/11 8:00,¢Û,11.1,7.95,10.65,523.2,24.4,4.12,0.309,0.024,1.19
2024/1/11 8:00,¢Ú,10.4,8.03,12.23,462.8,5.2,2.83,0.025,0.026,1.46
2024/1/11 8:00,¢Ù,11.4,8.46,16.06,588.4,5.4,6.13,0.054,0.017,0.62
2024/1/11 8:00,¢Û,11.2,8.02,9.58,593.8,15.4,3.98,0.111,0.18,2.54
2024/1/11 8:00,¢Ú,12.6,7.9,11.43,523.8,13.1,1.76,0.056,0.075,1.9
2024/1/11 8:00,¢Ú,11,8.1,9.78,321.1,4.4,0.85,0.025,0.021,1.25
2024/1/11 8:00,¢Ú,12.3,7.35,8.88,293.9,7.2,3.45,0.025,0.05,1.3
2024/1/11 8:00,¢Ú,11.9,7.84,11.13,529.9,11.2,1.68,0.06,0.06,3.18
2024/1/11 8:00,¢Ú,10.6,8.16,10.58,318,13,0.25,0.025,0.025,1.33
2024/1/11 8:00,¢Ú,11.1,8.03,10.56,333.5,5.3,1.04,0.025,0.023,1.18
2024/1/11 8:00,¢Ú,11.2,7.25,6.58,390.8,5.2,2.69,0.114,0.006,0.34
2024/1/11 8:00,¢Ò,12.8,7.21,8.47,368,14.9,0.67,0.025,0.011,0.67
2024/1/11 4:00,¢Ú,12.9,7.92,8.24,531.6,20.2,1.74,0.027,0.053,2.53
2024/1/11 8:00,¢Ú,12.7,8.08,10.2,502.1,25,1.8,0.054,0.059,2.79
2024/1/11 8:00,¢Ú,9.6,8.15,10.56,310,7.6,0.68,0.035,0.05,0.97
2024/1/11 8:00,¢Ú,11.4,7.76,9.82,403.1,4.4,2.52,0.068,0.024,0.49
2024/1/11 8:00,¢Ú,11.9,7.74,9.04,356.9,7.3,0.9,0.358,0.065,1.95
2024/1/11 8:00,¢Ú,12.4,7.6,8.42,356.7,23,1.31,0.183,0.06,2.35
