º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/6 12:00,¢Ú,20.3,7.22,9.95,218,26.5,3.44,0.121,0.063,2.62
2024/1/6 12:00,¡”¢ı,19.9,9.1,13.25,174.4,15.2,3.29,0.025,0.038,1.84
2024/1/6 12:00,¢Ú,20.5,7.11,8.32,52.8,1.6,1.25,0.025,0.01,0.61
2024/1/6 12:00,¢Ú,20.1,6.5,7.72,65.4,4.3,0.97,0.052,0.014,0.42
2024/1/6 16:00,¢Ú,18.7,7.06,8.8,132.1,13.4,1.99,0.161,0.069,2.2
2024/1/6 12:00,¢Ú,19.6,6.99,8.41,99.8,8.7,1.41,0.201,0.054,1.33
2024/1/6 12:00,¢Ú,16,7.58,10.42,248.9,32.3,2.36,0.37,0.07,3.49
2024/1/6 12:00,¢Ò,18.2,7.95,11.78,281.9,6.3,1.81,0.025,0.005,2.32
2024/1/6 12:00,¢Ú,17.8,8.57,14.79,295.6,19.6,1.78,0.025,0.028,2.16
2024/1/6 12:00,¢Û,18.1,6.98,7.15,682,13.1,2.75,0.374,0.113,9.04
2024/1/6 12:00,¢Ú,17.8,8.55,11.73,102.3,5.4,1.4,0.046,0.032,1.33
2024/1/6 12:00,¢Ú,16.8,7.52,9.48,171.3,12.1,1.49,0.096,0.026,2.17
2024/1/6 12:00,¢Ò,16.7,7.91,10.68,109.3,4.2,1.21,0.025,0.015,1.22
2024/1/6 12:00,¢Ú,18.1,7.63,10.25,499.8,12.1,3.28,0.367,0.055,3.31
2024/1/6 12:00,¢Ú,17,7.08,10.42,91.1,11.4,1.99,0.135,0.047,1.68
2024/1/6 12:00,¢Û,20.4,7.63,8.54,19901.3,8.6,5.39,0.188,0.135,7.46
2024/1/6 12:00,¢Ù,22.9,7.27,8.27,9315.4,8.9,3.98,1.294,0.074,2.79
2024/1/6 12:00,¢Ú,19.5,6.83,10.74,285.5,16.3,2.62,0.041,0.047,2.61
2024/1/6 12:00,¢Ú,18.2,7.14,6.91,158.4,14,1.62,0.025,0.024,1.19
2024/1/6 12:00,¢Ú,19,7.03,7.62,185.2,72.1,1.56,0.122,0.03,1.79
2024/1/6 12:00,¢Ú,17.4,7.09,7.48,218.3,8.2,2.48,0.257,0.066,2.56
2024/1/6 12:00,¢Ú,18.5,7.08,8.93,140.9,2.8,1.65,0.029,0.054,3.52
2024/1/6 16:00,¢Ú,16.7,7.41,8.31,179.8,2.3,2.42,0.326,0.043,2.48
2024/1/6 16:00,¢Ú,18.8,7.97,9.81,626.1,6.8,2.97,0.025,0.008,0.7
2024/1/6 12:00,¡”¢ı,17.4,9.05,11.53,87.1,23.2,2.06,0.025,0.037,1.36
2024/1/6 16:00,¢Û,18.5,7.71,9.97,1361.7,15.1,4.74,0.072,0.039,1.05
2024/1/6 16:00,¢Ú,18.7,8.21,8.1,37717.8,15.2,2.67,0.281,0.041,1.07
2024/1/6 12:00,¢Ú,15.2,6.61,8.37,164.7,7.4,2.54,0.053,0.039,*
2024/1/6 12:00,¢Ú,13.4,6.8,8.67,539.9,7.2,1.61,0.439,0.013,2.32
2024/1/6 12:00,¢Ò,16.6,7.04,9.36,136.9,2.2,1.18,0.025,0.015,1.83
2024/1/6 12:00,¢Û,19.2,7.15,7.96,277.6,16.9,2.38,0.247,0.129,2.44
2024/1/6 12:00,¢Ú,18.1,7.45,8.79,9257.8,29.8,3.62,0.193,0.079,2.06
2024/1/6 16:00,¢Û,19.1,7.25,9,843,22.3,3.35,0.429,0.12,2.66
2024/1/6 12:00,¢Ú,18.6,7.56,9.27,19298.1,4.7,2.87,0.245,0.042,1.67
2024/1/6 12:00,¢Ú,18.2,7.63,6.94,26489.9,19.1,3.8,0.463,0.074,1.42
2024/1/6 12:00,¢Ú,15.9,8.43,11.61,251,7,1.62,0.025,0.025,1.89
2024/1/6 12:00,¢Ú,15.6,7.49,7.97,296.6,5.8,2.32,0.111,0.035,2.23
2024/1/6 12:00,¢Ú,16.8,7.99,10.73,258.4,14.2,2.24,0.025,0.047,2.36
2024/1/6 12:00,¢Ò,15.7,8.36,12.74,239.9,11.3,1.51,0.025,0.011,1.33
2024/1/6 12:00,¢Ú,19.2,6.91,8.06,577.3,19.3,2.96,0.414,0.087,9.89
2024/1/6 12:00,¢Ú,18.3,7.43,7.2,17683.7,37.2,3.16,0.19,0.049,2.46
2024/1/6 12:00,¢Ù,21.2,7.32,8.28,519.3,86.2,3.76,0.397,0.207,9.73
2024/1/6 12:00,¢Ò,17.9,8.1,9.64,320.3,14.3,1.67,0.025,*,*
2024/1/6 12:00,¢Ú,17.9,7.99,10.26,374.5,7.9,1.89,0.108,0.058,2.79
2024/1/6 12:00,¢Ú,18.6,7.26,9.03,169.1,14.2,1.74,0.025,0.047,1.84
2024/1/6 8:00,¢Ú,18,7.16,8.33,159.6,24.1,3.43,0.107,0.048,1.69
2024/1/6 12:00,¢Ù,19.2,7.41,5.79,7674.6,54.4,6.68,0.309,0.148,4.18
2024/1/6 12:00,¢Ú,19.5,7.22,7.03,12897.6,4,2.21,0.298,0.037,1.93
2024/1/6 12:00,¢Ù,19.3,7.17,6.6,338.4,54.2,4.92,1.467,0.158,5.54
2024/1/6 12:00,¢Ú,18.4,7.49,11.72,114.4,4.3,2.15,0.067,0.073,2.08
2024/1/6 12:00,¢Ú,19,8.33,11.61,328.3,101.6,1.85,0.025,0.028,2.18
2024/1/6 12:00,¢Ò,17.6,8.39,9.5,305,9.5,1.63,0.025,0.02,1.84
2024/1/6 12:00,¢Ò,17.5,8.21,13.01,312.6,5,1.59,0.025,0.019,2.04
2024/1/6 12:00,¢Ú,17.9,7.83,7.34,296.6,3.2,1.81,0.12,*,*
2024/1/6 12:00,¢Ú,17.4,8.33,10.01,322.8,10.3,1.25,0.025,0.032,1.96
2024/1/6 12:00,¢Ú,19.1,7.97,8.92,322.1,6.2,2.52,0.025,0.029,1.48
2024/1/6 12:00,¢Ú,17.9,7.74,8.14,349.3,8.3,0.8,0.038,0.044,1.93
2024/1/6 12:00,¢Ú,18.8,8.12,8.72,329,4.9,0.96,0.093,0.048,2.13
2024/1/6 12:00,¢Ú,18.1,7.94,8.59,320.2,1.7,0.97,0.047,0.024,1.02
2024/1/6 12:00,¢Ò,19.5,8.05,9.03,266.7,2.7,0.86,0.025,0.014,1.39
2024/1/6 12:00,¢Ú,18.2,7.94,8.47,328.2,5,1.54,0.068,0.035,1.17
2024/1/6 12:00,¢Ò,15.7,8.28,11.32,200.9,9.7,0.65,0.025,0.009,0.88
2024/1/6 12:00,¢Ò,13.7,7.9,10.56,103.9,6.7,0.86,0.025,0.009,0.54
2024/1/6 12:00,¢Ò,12.9,8.11,11.55,250.1,7,0.88,0.025,0.02,2.73
2024/1/6 12:00,¢Ò,14.5,8.23,12.48,167.8,0.8,0.94,0.025,0.013,1.34
2024/1/6 12:00,¢Ò,14.5,6.98,11,58.4,1.8,0.82,0.049,0.005,0.26
2024/1/6 12:00,¢Ò,12.4,7.76,12.91,98.5,2.2,0.43,0.025,0.008,0.49
2024/1/6 12:00,¢Ú,16.1,8.13,11.6,173.8,8.6,1,0.025,0.024,1.22
2024/1/6 12:00,¢Ú,18.5,8.04,13.11,341.4,28.7,1.37,0.025,0.024,1.9
2024/1/6 12:00,¢Ú,17.1,7.64,8.32,15553.3,35.4,2.76,0.067,0.031,2.4
2024/1/6 12:00,¢Ú,17.1,7.63,10.35,95.2,11.6,2.19,0.035,0.072,2.14
2024/1/6 12:00,¢Ú,17.4,6.47,7.82,15259.9,17.9,2.47,0.453,0.062,2.48
2024/1/6 12:00,¢Ú,17.4,7.96,8.59,2021,20.5,2.99,0.214,0.064,3.32
2024/1/6 12:00,¢Û,19.1,7.32,8.99,3013.4,17.7,4.33,0.268,0.096,2.79
2024/1/6 12:00,¢Û,19.9,6.88,7.81,8320.6,9.5,3.02,0.995,0.072,5.06
2024/1/6 12:00,¢Ú,18.9,6.71,9.25,34.1,4.8,1.03,0.025,0.067,0.88
2024/1/6 12:00,¢Ú,17.8,7.02,9.78,40.2,3.2,1.27,0.025,0.043,0.82
2024/1/6 12:00,¢Ú,17.8,8.44,12.38,21654.1,6.1,2.15,0.055,0.038,0.76
2024/1/6 12:00,¢Û,19.8,7.13,9.05,2788.2,7.4,1.75,0.523,0.082,1.62
2024/1/6 12:00,¢Ú,16.7,7.23,9.72,88.9,9,2.77,0.025,0.027,1.84
2024/1/6 12:00,¢Û,16.5,8.15,11.96,12745,12.2,2.9,0.135,0.151,0.99
2024/1/6 12:00,¢Ú,20,7.69,9.09,7878.1,12,2.87,0.207,0.044,2.32
2024/1/6 12:00,¢Û,17.3,7.78,6.97,11890.1,18.1,3.88,0.847,0.109,3.36
2024/1/6 12:00,¢Ú,19.7,8.19,9.89,331.6,5.5,0.99,0.025,0.032,2.14
2024/1/6 16:00,¢Ú,18.2,8.27,9.85,331.8,4.5,0.87,0.025,0.023,2.19
2024/1/6 12:00,¢Ú,17.2,8.34,10.73,300,9.7,1.4,0.025,0.04,1.73
2024/1/6 12:00,¢Ú,16.7,8.87,12.53,156.6,8.6,2.57,0.025,0.073,2.6
2024/1/6 12:00,¢Û,18.8,7.62,9.97,524,8.9,2.64,0.025,0.102,4.24
2024/1/6 12:00,¢Ú,16.6,8.21,9.35,384.7,2.2,0.86,0.025,0.035,1.5
2024/1/6 12:00,¢Ò,19,7.97,7.97,233.9,1,0.87,0.025,0.005,0.39
2024/1/6 16:00,¢Ò,19.8,7.76,9.05,264.7,5.7,0.25,0.025,0.011,0.69
2024/1/6 12:00,¢Ú,17.3,8.36,8.84,209.5,32.3,1.19,0.025,0.041,2.38
2024/1/6 12:00,¢Ú,15.6,8.22,10.53,261.8,2.9,1.53,0.026,0.029,1.9
2024/1/6 12:00,¢Ú,15.3,7.66,10.58,301.2,6.3,0.82,0.046,0.027,2.56
2024/1/6 12:00,¢Ò,19.8,7.9,8.63,354.1,1.2,0.81,0.025,0.012,2.14
2024/1/6 12:00,¢Ú,19.3,7.93,7.48,357.5,2.2,0.54,0.025,0.013,2.09
2024/1/6 12:00,¢Ò,19,7.93,9.01,368,4.6,0.77,0.025,0.014,2.18
2024/1/6 12:00,¢Ò,18.7,8.05,8.98,348.2,6.9,0.73,0.025,0.008,2.23
2024/1/6 12:00,¢Ú,16.8,8.06,9.77,250.5,18.7,0.77,0.025,0.033,1.88
2024/1/6 12:00,¢Ò,18.8,8.15,9.65,344.7,8.3,1.12,0.025,0.014,2.17
2024/1/6 12:00,¢Ò,17.9,6.76,8.22,62.3,8.7,1.71,0.027,0.016,0.63
2024/1/6 12:00,¢Ò,18,7.25,8.98,105.2,6.2,1.48,0.025,0.014,1.46
2024/1/6 12:00,¢Ò,19.3,7.86,9.61,284.9,5.5,1.39,0.025,0.009,1.35
2024/1/6 12:00,¢Ò,18.7,7.73,9.04,205.8,9.5,1.03,0.025,0.015,1
2024/1/6 12:00,¢Ú,19.6,7.1,7.85,117.3,18.6,2.13,0.067,0.074,1.94
2024/1/6 12:00,¢Û,18.7,6.87,5.81,875.4,13.6,4.01,0.301,0.112,1.77
2024/1/6 12:00,¢Ú,19.1,7.4,9.09,101.1,38.5,1.55,0.047,0.064,1.56
2024/1/6 12:00,¢Û,24.2,7.22,5.7,103.9,1.6,1.63,0.025,0.01,0.57
2024/1/6 12:00,¢Ò,24,7.81,8.99,241.9,11.5,1.73,0.038,0.016,0.3
2024/1/6 12:00,¢Ú,23.5,7.25,7.09,258.2,5.8,1.92,0.102,0.051,0.75
2024/1/6 12:00,¢Ú,22.8,7.5,8.75,2144.7,9.2,1.52,0.041,0.034,1.29
2024/1/6 12:00,¢Ú,20.4,7.44,7.1,76.2,1.8,0.62,0.034,0.005,0.25
2024/1/6 12:00,¢Ú,21.3,7.47,9.34,185.2,42.8,1.33,0.025,0.046,1.52
2024/1/6 12:00,¢Ú,20.1,7.23,7.91,517,23.6,2.54,0.097,0.085,2
2024/1/6 12:00,¢Ú,20.2,7.03,8.22,98.6,9.5,1.68,0.106,0.053,1.73
2024/1/6 12:00,¢Ú,20.7,7.04,8.97,89.9,8.3,1.14,0.025,0.03,0.96
2024/1/6 12:00,¢Ú,21.1,6.77,8.19,81.3,9.3,2.06,0.033,0.034,1.26
2024/1/6 16:00,¢Ú,18.9,7.12,10.01,114.3,19,3.4,0.025,0.066,3.69
2024/1/6 12:00,¢Ò,19.3,7.2,7.8,83.7,5,1.13,0.025,0.018,1.63
2024/1/6 12:00,¢Ú,20.3,7.25,7.5,4956.2,4.9,2.61,0.108,0.034,1.54
2024/1/6 12:00,¢Û,19.6,7.58,9.38,150.9,17.7,3.84,0.025,0.17,1.72
2024/1/6 12:00,¢Ú,20.4,6.51,7.4,91.3,11.5,2.03,0.025,0.037,0.75
2024/1/6 12:00,¢Ú,19.4,6.74,8.28,112.4,13.3,1.84,0.136,0.073,2.04
2024/1/6 12:00,¢Ú,19.6,6.46,7.84,93.8,16.3,0.99,0.044,0.056,1.85
2024/1/6 12:00,¢Ú,23,7.57,8.29,90.9,11,1.6,0.025,0.013,0.46
2024/1/6 12:00,¢Û,21,7.93,8.07,21312.1,32.4,4.73,0.254,0.146,1.2
2024/1/6 12:00,¢Ú,19.9,7.31,7.76,93.6,9.7,1.25,0.082,0.084,1.3
2024/1/6 12:00,¢Ú,19.8,7.71,8.55,112.4,14.3,2.37,0.114,0.07,1.45
2024/1/6 12:00,¢Ú,22.8,7.77,8.48,149.8,7.3,1.31,0.025,0.042,1.5
2024/1/6 12:00,¢Û,21.2,7.76,7.51,322.2,21.5,1.97,0.064,0.115,2.26
2024/1/6 12:00,¢Ú,22.7,7.44,8.19,93.3,13.3,1.05,0.025,0.034,0.48
2024/1/6 12:00,¢Ú,23.3,7.62,8.78,90.5,5.1,2.35,0.025,0.022,0.5
2024/1/6 12:00,¢Ú,22,7.39,8.81,149.8,11.1,4,0.025,0.064,1.33
2024/1/6 12:00,¢Ú,21.9,7.35,11.2,100.8,24.7,1.78,0.025,0.057,1.31
2024/1/6 12:00,¢Ù,22.6,7.25,8.29,37653.9,29.4,9.37,0.726,0.106,1.1
2024/1/6 12:00,¢Ú,14.7,8.04,9.81,429,4.5,1.04,0.03,0.037,1.47
2024/1/6 12:00,¢Ú,11.2,7.99,10.57,420.8,23.2,1.88,0.025,0.048,0.85
2024/1/6 12:00,¢Ú,11.9,7.29,6.62,320.6,5,2.14,0.025,0.027,0.99
2024/1/6 12:00,¢Ú,14.5,7.85,9.77,432,12.8,1,0.025,0.037,1.29
2024/1/6 12:00,¢Ú,12.2,7.95,12.51,497.7,4.6,3.25,0.025,0.034,1.15
2024/1/6 12:00,¢Ú,15.5,8.51,9.67,463.8,8.6,1.27,0.025,0.03,1.53
2024/1/6 12:00,¢Ú,16,8.02,10.07,432.8,23.7,0.32,0.033,0.038,1.06
2024/1/6 12:00,¢Ú,12.6,7.77,10.09,342.4,6.3,1.61,0.086,0.023,1.6
2024/1/6 12:00,¢Ú,12.3,8.03,8.76,1443.7,12.2,2.04,0.214,0.046,2.62
2024/1/6 12:00,¢Ò,11.5,8.26,10.82,523.6,2,0.81,0.025,0.005,1.03
2024/1/6 12:00,¢Ù,12.7,7.47,5.96,509.8,2.5,2.37,0.025,0.058,1.57
2024/1/6 12:00,¢Ú,12.2,7.86,10.25,629.9,4.6,2,0.045,0.044,1.74
2024/1/6 12:00,¢Ú,10.8,7.56,9.22,462.8,9.4,3.82,0.025,0.022,1.19
2024/1/6 12:00,¢Û,13.5,7.24,9.26,409.8,8.9,3.6,0.025,0.104,1.26
2024/1/6 12:00,¢Ù,12.8,7.86,8.72,617.2,6.2,5.18,1.482,0.088,5.78
2024/1/6 16:00,¢Ú,12.7,7.9,13.6,798.2,5.4,2.43,0.064,0.022,2.08
2024/1/6 12:00,¢Ú,15.9,7.81,9.58,488.4,13.5,1.01,0.025,0.031,1.14
2024/1/6 12:00,¢Û,10.9,8,11.74,993.5,10.5,4.25,0.095,0.088,6.87
2024/1/6 12:00,¢Û,12.4,7.39,8.22,886,8.9,1.54,0.642,0.092,2.66
2024/1/6 12:00,¢Ú,11.5,7.51,11.64,218.6,7.9,1.42,0.055,0.021,1.41
2024/1/6 12:00,¢Ú,12.3,8.25,9.35,380.1,12.6,1.97,0.082,0.045,1.08
2024/1/6 12:00,¢Ú,11.8,7.88,10.14,464.8,5.9,0.88,0.159,0.038,1.83
2024/1/6 12:00,¢Ú,13.1,7.78,8.91,348.5,4.6,2.06,0.025,0.05,2.43
2024/1/6 12:00,¢Ú,12.3,7.89,9.42,563.1,4.9,1.1,0.089,0.06,2.03
2024/1/6 16:00,¢Ú,13.1,8.3,8.21,450.4,4.6,1.95,0.025,0.065,1.94
2024/1/6 12:00,¢Ú,12.3,8.59,15.45,812.6,1.5,3,0.025,0.019,0.95
2024/1/6 12:00,¢Ú,16.9,8.08,10.43,474.8,10,0.78,0.025,0.034,1.2
2024/1/6 12:00,¢Û,10.6,7.58,10.77,487.6,30.8,4.04,0.025,0.026,1.55
2024/1/6 12:00,¢Ò,9.5,8.24,11.45,267.9,5.3,0.76,0.045,0.006,0.66
2024/1/6 12:00,¢Û,11.5,8.18,11.36,888.5,5.4,3.79,0.055,0.142,4.44
2024/1/6 12:00,¢Ú,12.4,7.58,7.8,671.3,2.2,3.91,0.046,0.068,2.35
2024/1/6 12:00,¢Û,11.8,7.7,8.81,729.4,11.8,5.19,0.025,0.102,3.49
2024/1/6 12:00,¢Û,9.9,8.22,13.06,615.6,3.1,5.6,0.025,0.041,0.92
2024/1/6 4:00,¢Ú,11.9,8.09,7.62,222.4,11.5,3.12,0.045,0.053,1.46
2024/1/6 12:00,¢Ú,14.9,7.99,8.87,416.5,4.3,0.72,0.041,0.038,2.65
2024/1/6 12:00,¢Ú,13,8.34,12.82,1058.9,2.3,1.53,0.025,0.031,3.33
2024/1/6 12:00,¢Ò,14.2,7.95,8.51,392.2,7.7,0.78,0.025,0.008,1.25
2024/1/6 12:00,¢Ú,15.8,7.87,8.43,459.1,12.6,0.61,0.025,0.041,2.17
2024/1/6 12:00,¢Ò,10.3,8.43,11.98,552.5,33,0.47,0.025,0.013,1.01
2024/1/6 16:00,¢Ò,13.1,7.75,8.53,259.5,3.8,0.69,0.025,0.013,0.86
2024/1/6 12:00,¢Û,10.9,8.02,11.15,336,3.3,2.13,0.413,0.128,2.95
2024/1/6 12:00,¢Ò,10.5,8.29,11.26,408.9,6.5,1.81,0.025,0.016,0.55
2024/1/6 12:00,¢Ò,10.6,8.42,12.51,631.5,6.7,1.49,0.046,0.014,0.66
2024/1/6 12:00,¢Ú,14.5,8.11,8.92,412.6,5.3,2.1,0.048,0.042,1.29
2024/1/6 12:00,¢Ú,15.2,7.68,6.99,310.8,1.3,0.77,0.025,0.005,1.56
2024/1/6 12:00,¢Ú,15.2,7.87,8.2,374.1,18.3,1.35,0.025,0.048,1.41
2024/1/6 16:00,¢Ò,12.4,8.2,11.51,339.1,39.9,0.71,0.025,0.012,0.9
2024/1/6 16:00,¢Ú,12.7,8.29,10.21,278.6,8.8,0.88,0.025,0.026,2.25
2024/1/6 12:00,¢Ú,15.4,8.7,8.32,430,4.9,0.87,0.025,0.036,0.92
2024/1/6 12:00,¢Ú,15.5,8.01,8.82,427.9,5.4,0.96,0.025,0.041,1.51
2024/1/6 12:00,¢Ù,12.8,8.15,10.66,578.3,11.9,7.11,0.039,0.02,1.3
2024/1/6 12:00,¢Ú,5.7,8.1,11.87,144.6,0.5,0.5,0.044,0.024,1.42
2024/1/6 12:00,¢Ò,15,8.26,9.72,350,6.2,0.86,0.025,0.01,0.82
2024/1/6 12:00,¢Ú,16.4,8.17,7.81,447.5,1.3,0.73,0.025,0.039,2.62
2024/1/6 12:00,¢Ú,12.6,7.91,11.4,378.1,2.4,1,0.025,0.033,2.52
2024/1/6 12:00,¢Ò,13.1,7.87,10.43,341,5,0.57,0.025,0.01,1.02
2024/1/6 12:00,¢Ò,9.4,8.22,11.32,273.5,5.7,0.7,0.025,0.008,0.48
2024/1/6 12:00,¢Û,10.7,8.31,12.17,793.1,12.2,1.59,0.228,0.171,4.55
2024/1/6 12:00,¢Û,13.7,8.11,8.77,646.7,9.2,2.42,0.168,0.106,3.74
2024/1/6 12:00,¢Ú,11.1,8.28,12.22,437.7,15.6,1.98,0.067,0.095,1.97
2024/1/6 12:00,¢Ò,11.5,8.13,10.8,316.7,13.7,0.88,0.025,0.019,1.55
2024/1/6 12:00,¢Ú,10.2,8.37,12.73,593.7,2.7,1.21,0.031,0.055,2.54
2024/1/6 12:00,¢Ú,11.6,8.39,10.74,610.7,6.8,1.77,0.045,0.076,2.34
2024/1/6 12:00,¢Û,11,8.21,11.51,1721.4,8.5,5.51,0.079,0.077,3.64
2024/1/6 12:00,¢Ò,13.1,8.24,9.34,1001,1.6,0.84,0.025,0.005,0.38
2024/1/6 12:00,¢Ò,13,8.43,9.75,998.9,0.6,1.93,0.025,0.005,0.45
2024/1/6 12:00,¢Ò,12.5,8.16,9.3,244.1,16,0.43,0.025,0.015,0.47
2024/1/6 12:00,¢Ò,13,8.16,9.97,230.2,6.8,1.28,0.025,0.005,0.15
2024/1/6 12:00,¢Û,9.9,7.77,10.55,612.2,5.4,4.43,0.025,0.055,0.9
2024/1/6 12:00,¢Ú,15.8,8.01,9.1,478.8,18.8,0.85,0.025,0.036,0.99
2024/1/6 12:00,¢Ú,12.1,8.29,10.62,608.4,7.2,0.99,0.025,0.094,3.11
2024/1/6 12:00,¢Û,11.6,8.21,11.21,599.4,4.2,1.84,0.044,0.111,3.04
2024/1/6 16:00,¢Ú,12,7.77,9.57,420.9,6.5,1.68,0.094,0.054,3.55
2024/1/6 16:00,¢Ú,16.4,7.97,9.31,470.8,10.8,0.89,0.025,0.03,1.05
2024/1/6 16:00,¢Ú,10.2,7.44,12.01,136.9,27.1,1.06,0.025,0.063,1.8
2024/1/6 16:00,¢Ú,13.3,8.34,10.5,617.4,18.3,1.71,0.136,0.087,4.07
2024/1/6 12:00,¢Ú,12.6,7.74,13.77,577,2,1.2,0.084,0.04,2.11
2024/1/6 12:00,¢Ú,9.9,8.49,19.36,468.1,6.8,2.63,0.037,0.019,32.01
2024/1/6 12:00,¢Û,13,8.1,11.04,958.4,93.5,1.47,0.025,0.159,2.89
2024/1/6 12:00,¢Û,12.6,8.13,10.45,972.8,83.4,1.7,0.11,0.155,4.02
2024/1/6 12:00,¢Ú,10.4,8.16,11.7,492,15,1.12,0.025,0.045,1.54
2024/1/6 12:00,¢Ò,6.6,8.39,10.98,301.9,11,0.48,0.025,0.01,0.49
2024/1/6 12:00,¢Ú,9.7,8.13,10.48,304.3,5.2,1.02,0.047,0.025,1.22
2024/1/6 12:00,¢Ú,9.7,7.73,9.44,295.1,12.7,0.52,0.171,0.042,1.11
2024/1/6 12:00,¢Û,12.1,8,7.65,273.5,0.9,1.42,0.025,0.026,0.46
2024/1/6 12:00,¢Ú,7.7,8.25,10.67,349.4,13.6,0.86,0.06,0.025,1.31
2024/1/6 12:00,¢Ò,6.5,8.4,12.75,411.3,2.7,0.71,0.025,0.005,1.61
2024/1/6 12:00,¢Ò,6.7,8.35,9.57,453.6,26.4,0.44,0.041,0.014,0.89
2024/1/6 12:00,¢Ò,11.5,8.25,10.19,351.5,5.6,0.84,0.025,0.01,0.79
2024/1/6 12:00,¢Ò,8.4,8.28,11.41,411.9,4,0.25,0.025,0.01,1.51
2024/1/6 12:00,¢Ò,7.8,8.09,13.29,585.8,3.3,1,0.025,0.011,1.78
2024/1/6 12:00,¢Ò,10.8,8.16,10.55,305,12.5,1.3,0.025,0.01,0.87
2024/1/6 16:00,¢Û,11.6,8.02,12.59,653.1,5.8,4.82,0.03,0.071,1.47
2024/1/6 12:00,¢Ú,10,8.26,10.1,399.6,63.3,1.2,0.207,0.041,1.57
2024/1/6 12:00,¢Û,10.3,7.65,8.21,527.8,15.6,4.65,0.536,0.052,1.42
2024/1/6 12:00,¢Ú,10.2,7.95,11.87,464.5,7.9,2.42,0.025,0.027,1.43
2024/1/6 12:00,¢Û,11,8.48,13.85,613.1,3,4.62,0.025,0.012,0.47
2024/1/6 12:00,¢Ù,11,8.04,9.6,592.5,10.4,2.19,0.133,0.203,2.59
2024/1/6 16:00,¢Ú,12.4,8.22,14.39,462.7,58.2,1.85,0.059,0.079,1.97
2024/1/6 12:00,¢Ú,10.2,8.41,11.59,325.4,2.2,0.85,0.025,0.028,1.39
2024/1/6 12:00,¢Ú,12.4,7.74,10.82,284.9,2.5,1.54,0.025,0.047,1.43
2024/1/6 12:00,¢Ú,10.9,8.06,11.95,480.7,27.1,1.5,0.05,0.07,2.76
2024/1/6 12:00,¢Ú,10.6,8.57,13.32,324.1,3.3,0.78,0.025,0.029,1.18
2024/1/6 16:00,¢Ò,14.1,7.8,9.29,344.9,13.4,1.35,0.08,0.02,1.11
2024/1/6 12:00,¢Ú,11.7,7.24,7.55,388.4,5.9,2.77,0.097,0.006,0.27
2024/1/6 12:00,¢Ò,13.8,7.28,8.6,365,28.8,1.05,0.025,0.013,0.74
2024/1/6 12:00,¢Ú,12.9,8.04,9.71,543.5,13.1,1.8,0.03,0.076,2.69
2024/1/6 12:00,¢Ú,12.8,8.36,12.63,509.9,13.9,1.61,0.031,0.076,2.99
2024/1/6 12:00,¢Ú,9.1,8.1,10.64,309,18.9,0.67,0.073,0.042,0.93
2024/1/6 12:00,¢Ú,10.7,7.76,10.24,389.5,5.3,2.52,0.029,0.026,0.55
2024/1/6 12:00,¢Ú,11.5,7.69,9.78,341.9,14.8,1.33,0.45,0.055,2.15
2024/1/6 12:00,¢Ú,12,7.62,9.02,354.8,22.2,1.48,0.211,0.062,2.26
2024/1/6 12:00,¢Ú,14.7,7.82,9.28,467.3,6.6,1.07,0.025,0.031,1.15
2024/1/6 12:00,¢Ò,17,8.05,9.69,509.4,4.5,0.41,0.025,0.017,0.8
2024/1/6 12:00,¢Ú,12.3,7.98,10.22,760.6,9,1.38,0.057,0.073,3.77
2024/1/6 12:00,¢Ò,17.6,8.09,8.95,510.3,9.4,0.83,0.025,0.015,0.67
2024/1/6 16:00,¢Ú,15.4,8.35,10.61,302.9,72.1,0.67,0.032,0.071,3.35
2024/1/6 16:00,¢Ò,11.9,7.82,9.36,321.3,27,1.76,0.025,0.019,1.39
2024/1/6 12:00,¢Ú,11.5,7.6,9.76,417.9,12.8,2.2,0.025,0.052,1.78
2024/1/6 16:00,¢Û,9.9,7.81,9.41,1030,4.8,4.17,0.135,0.053,1.81
2024/1/6 12:00,¢Ò,11.4,7.97,11.34,289,0.9,1.59,0.025,0.014,0.9
2024/1/6 12:00,¢Ú,11.6,7.88,11.59,272.4,5.2,1.76,0.025,0.024,0.96
2024/1/6 12:00,¢Ù,10.1,8,12.35,453.5,10.9,6.27,0.025,0.07,2.26
2024/1/6 12:00,¢Ú,9.3,7.5,13.51,316.1,6.6,3.64,0.046,0.046,1.11
2024/1/6 12:00,¢Ú,11.1,7.87,9.48,449.6,21.9,2.61,0.141,0.079,2.63
2024/1/6 12:00,¢Ú,11.2,7.58,9.97,373.6,5.4,1.51,0.154,0.067,1.84
2024/1/6 12:00,¢Ò,12.8,8.23,9.85,255.3,2.6,0.56,0.025,0.017,0.63
2024/1/6 12:00,¢Ú,8.2,8.34,11.1,265.9,2.5,3.17,0.025,0.006,0.55
2024/1/6 12:00,¢Ú,10,7.89,9.76,395,3.6,1.4,0.041,0.045,3.12
