º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/14 12:00,¢Û,19.7,7.11,6.98,194.1,18.5,5.12,0.345,0.112,2.96
2024/1/14 12:00,¢Ú,21.4,6.6,7.88,204.7,23.8,3.63,0.29,0.087,3.02
2024/1/14 12:00,¢Û,20.9,6.73,5.91,213.4,13.7,3.38,0.842,0.186,3.67
2024/1/14 12:00,¢Ú,20.2,7,8.55,57.9,2,1.38,0.025,0.012,0.65
2024/1/14 12:00,¢Ú,21,6.96,8.87,64.6,3.1,1.33,0.025,0.014,0.41
2024/1/14 12:00,¢Û,20,6.76,8.14,137,27.5,2.3,0.396,0.145,2.53
2024/1/14 12:00,¢Û,20.9,6.96,7.55,137.5,28.5,3.15,0.42,0.157,2.37
2024/1/14 8:00,¢Û,16.8,7.62,9.12,236.1,47,2.83,0.249,0.104,2.95
2024/1/14 8:00,¢Ò,18.4,8.31,10.23,273.2,6.8,1.57,0.025,0.01,2.3
2024/1/14 8:00,¢Ú,18.5,8.23,10.69,308.3,27,1.8,0.071,0.045,2.37
2024/1/14 8:00,¢Ú,18.4,8.14,11.22,308.1,14.6,2.19,0.099,0.044,2.18
2024/1/14 8:00,¢Û,20.1,6.97,5.22,728.2,10.5,2.68,0.395,0.091,8.21
2024/1/14 8:00,¢Ú,17.8,7.21,8.91,106.2,6,1.22,0.094,0.031,1.52
2024/1/14 8:00,¢Ú,17.6,7.4,8.95,138.2,6.9,1.63,0.064,0.023,1.71
2024/1/14 8:00,¢Ò,18.1,7.27,8.97,105.2,4.1,1.58,0.025,0.019,1.3
2024/1/14 8:00,¢Ú,18.7,7.48,7.73,412.5,17,3.19,0.328,0.056,3.04
2024/1/14 8:00,¢Ú,18.5,6.81,8.03,84,9.3,1.48,0.176,0.039,1.41
2024/1/14 8:00,¢Û,20.8,7.22,6.96,14699,8.2,4.87,0.206,0.121,7.46
2024/1/14 8:00,¢Û,22.5,7.26,8.15,930.1,27.3,1.92,0.604,0.059,2.35
2024/1/14 12:00,¢Û,22.2,6.74,8.76,256.8,35.7,4.11,0.628,0.085,3.65
2024/1/14 8:00,¢Ú,18,7.12,6.59,160.1,14,1.46,0.025,0.026,1.19
2024/1/14 8:00,¢Û,18.4,6.99,6.2,188.5,7.4,2.07,0.285,0.127,2.06
2024/1/14 8:00,¢Ú,17.9,6.89,6.16,219.9,9.5,2.9,0.396,0.064,2.77
2024/1/14 12:00,¢Ú,19.9,7.14,8.6,138.8,2.8,2.38,0.073,0.068,3.8
2024/1/14 12:00,¢Ú,18.4,7.45,7.8,163.3,3.9,1.86,0.056,0.054,1.81
2024/1/14 12:00,¢Ú,21,8.31,9.96,729.8,4,3.1,0.025,0.017,1.31
2024/1/14 8:00,¢Ú,18.7,7.49,8.78,88.7,14,1.9,0.048,0.038,1.44
2024/1/14 12:00,¢Û,20.9,7.33,9.67,759.1,11.6,4.13,0.147,0.038,1.45
2024/1/14 12:00,¢Ú,21.9,7.85,6.53,17706.7,7.6,3.1,0.364,0.044,1.2
2024/1/14 8:00,¢Ú,14.7,6.66,8.71,153.6,18.9,2.49,0.033,0.033,*
2024/1/14 8:00,¢Û,14.3,6.78,7.7,466,8.9,1.7,0.587,0.027,2.18
2024/1/14 8:00,¢Ú,17.5,6.63,7.81,139.6,7.7,1.7,0.025,0.023,1.94
2024/1/14 12:00,¢Ù,19.9,7.17,5.71,189.5,30.3,2.56,0.718,0.241,2.8
2024/1/14 12:00,¢Ù,20.3,7.05,6.17,3343.2,20.9,4.15,1.214,0.124,3.5
2024/1/14 12:00,¢Ù,20.1,6.98,6.49,235.5,29.8,3.2,0.732,0.214,2.82
2024/1/14 12:00,¢Û,21,6.77,5.77,1464.5,8.9,4.93,0.948,0.15,2.9
2024/1/14 12:00,¢Ù,21.8,7.19,3.63,13550.7,39.9,6.28,1.064,0.131,2.6
2024/1/14 8:00,¢Ú,16.6,7.69,9,253.4,6.9,1.81,0.08,0.027,1.69
2024/1/14 8:00,¢Ú,16.7,7.32,6.31,296.8,10.5,1.55,0.107,0.045,2.05
2024/1/14 8:00,¢Ú,17,7.81,10.05,260.9,11.6,2.35,0.048,0.052,2.34
2024/1/14 8:00,¢Ú,16.7,7.72,9.42,240.3,17.7,2.41,0.036,0.026,1.32
2024/1/14 12:00,¢Ú,21,6.71,7.16,569.6,21.2,3.07,0.307,0.094,8.65
2024/1/14 12:00,¢Ú,20.1,7.19,6.06,7483,18.4,2.85,0.313,0.053,2.75
2024/1/14 12:00,¢Ù,23.1,7.12,5.29,485.5,64.5,4.3,1.329,0.263,8.53
2024/1/14 12:00,¢Ú,18.1,7.27,9.35,164.3,10.8,1.42,0.131,0.034,1.93
2024/1/14 8:00,¢Ò,18.9,8.03,9.34,272.3,16.6,0.72,0.025,*,*
2024/1/14 12:00,¢Û,19.1,7.36,5.4,434.4,22,1.99,0.788,0.125,2.78
2024/1/14 12:00,¢Ú,19.4,7.14,8.97,170.4,7.7,1.84,0.06,0.039,1.91
2024/1/14 8:00,¢Ú,19.8,6.98,7.6,155.1,28.3,3.08,0.172,0.063,1.71
2024/1/14 8:00,¢Û,19.1,7.36,5.4,11933.8,14,4.41,0.318,0.075,2.84
2024/1/14 8:00,¢Ú,20.6,7.07,6.13,11166.5,4.6,2.7,0.298,0.039,1.97
2024/1/14 8:00,¢ı,19.9,6.94,2.02,337.8,101.9,4.15,1.429,0.162,5.26
2024/1/14 12:00,¢Û,20.4,6.76,5.53,114.5,1.7,1.49,0.098,0.1,2.17
2024/1/14 12:00,¢Ú,20.3,8.31,9.92,315.7,33.8,1.65,0.025,0.031,2.14
2024/1/14 8:00,¢Ú,18.2,8.06,9.43,293.5,16.2,1.77,0.025,0.031,1.8
2024/1/14 8:00,¢Ú,18.1,8.07,10.5,284.9,9.7,1.71,0.033,0.039,2.08
2024/1/14 8:00,¢Ú,19.1,7.77,7.02,340.2,2.3,1,0.11,*,*
2024/1/14 12:00,¢Ú,18.3,8.07,8.8,303.9,11.9,1.99,0.053,0.034,2.19
2024/1/14 8:00,¢Ú,19.4,7.7,7.68,362.2,12.6,1.32,0.059,0.038,1.78
2024/1/14 12:00,¢Ú,19.7,7.74,8.74,341.3,7.2,0.96,0.025,0.04,1.99
2024/1/14 12:00,¢Ú,19.6,8.13,8.61,317.8,4.9,1.2,0.054,0.042,2.21
2024/1/14 12:00,¢Ú,19.4,8.02,8.91,321.4,2.8,1.1,0.055,0.02,1.02
2024/1/14 12:00,¢Ò,20.5,8.12,9.3,280.3,6.3,1.27,0.025,0.019,1.59
2024/1/14 12:00,¢Ú,19,7.94,8.32,311.1,4.2,0.73,0.068,0.028,1.12
2024/1/14 12:00,¢Ò,17.1,7.98,10.61,213.3,2.3,1.06,0.025,0.012,0.98
2024/1/14 8:00,¢Ò,17,8.33,10.05,295.6,2.1,1.27,0.025,0.02,1.78
2024/1/14 8:00,¢Ò,15,7.64,9.62,109,3.9,1.51,0.054,0.013,0.53
2024/1/14 12:00,¢Ò,17.5,7.83,11.11,154.2,1.1,1.2,0.025,0.015,1.09
2024/1/14 8:00,¢Ò,14,7.52,11.6,98.6,1.2,0.61,0.025,0.009,0.36
2024/1/14 12:00,¢Ú,16.9,7.89,10.26,173,10.1,0.96,0.028,0.024,1.17
2024/1/14 8:00,¢Ú,18.5,7.94,9.66,323.3,15.9,1,0.025,0.027,2.12
2024/1/14 8:00,¢Ú,18.8,7.17,8.12,550.4,20.3,2.38,0.114,0.021,3.28
2024/1/14 12:00,¢Ù,19.4,7.08,8.2,141,29.6,4.63,0.86,0.238,4.64
2024/1/14 12:00,¢Û,19.6,7.31,7.96,514.6,21.3,2.94,0.213,0.119,3.85
2024/1/14 12:00,¢Ù,19.5,7.67,4.71,922.4,17.8,3,0.762,0.128,4.01
2024/1/14 12:00,¡”¢ı,20.5,7.04,8.14,181.3,42.2,6.2,1.55,0.404,4.35
2024/1/14 12:00,¢Ù,21.4,6.48,6.14,821.5,13.6,6.03,0.887,0.199,5.83
2024/1/14 12:00,¢Û,21.2,6.64,8.54,36.1,6.5,1.35,0.043,0.107,1.13
2024/1/14 8:00,¢Ú,20,6.75,8.42,43.7,2.6,1.79,0.025,0.066,1.22
2024/1/14 12:00,¢Û,20.4,7.1,7.2,11005.7,3.9,2.08,0.595,0.075,1.43
2024/1/14 12:00,¢Ú,21,6.86,7.13,4014,7.7,1.74,0.347,0.098,1.79
2024/1/14 12:00,¢Ú,19.4,6.94,7.48,108.4,14.8,3.36,0.242,0.1,2.35
2024/1/14 12:00,¢Û,18.6,7.66,10.19,8596.9,15,2.96,0.075,0.155,1.06
2024/1/14 12:00,¢Ú,20.5,7.45,7.83,1121,8.7,1.74,0.094,0.041,1.75
2024/1/14 12:00,¢Ù,20,7.55,3.45,8380.4,16.3,3.96,1.216,0.148,3.61
2024/1/14 8:00,¢Ú,18.8,7.98,8.48,333.3,3.1,1.13,0.033,0.038,2.18
2024/1/14 12:00,¢Ú,18.2,8.31,10.61,319.9,6.9,1.68,0.025,0.028,2.18
2024/1/14 8:00,¢Ú,17.4,8.11,10.04,326.6,12.2,1.86,0.327,0.077,2.57
2024/1/14 12:00,¢Û,18,7.13,8.44,153.8,17.9,2.85,0.299,0.144,3.3
2024/1/14 12:00,¢Ú,18.8,8.17,9.25,397.2,1.5,1.28,0.025,0.037,1.45
2024/1/14 8:00,¢Ò,19.7,8.03,8.4,234.1,0.8,0.98,0.025,0.005,0.39
2024/1/14 12:00,¢Ò,20.8,7.8,9.52,263.9,12.9,1.35,0.025,0.009,0.64
2024/1/14 8:00,¢Ú,18.7,7.95,8.73,205.6,44.1,1.03,0.22,0.072,2.29
2024/1/14 12:00,¢Ò,17.5,8.97,12.26,216,9.3,1.72,0.045,0.019,1.56
2024/1/14 12:00,¢Ú,18,7.28,8.81,249.4,12.6,1.47,0.245,0.082,2.41
2024/1/14 8:00,¢Ò,19.7,7.83,8.7,352.6,1.4,0.85,0.025,0.014,2.06
2024/1/14 8:00,¢Ò,17.1,7.9,8.15,362.8,2.9,1.04,0.031,0.019,2.14
2024/1/14 8:00,¢Ú,19.3,7.94,7.45,356.9,3,0.66,0.025,0.012,1.99
2024/1/14 8:00,¢Ò,19.4,7.92,9.07,370.1,7.9,1.04,0.025,0.019,2.15
2024/1/14 12:00,¢Ò,19,8.03,8.14,331.1,5.6,0.69,0.025,0.005,2.05
2024/1/14 8:00,¢Ò,18.7,8.04,8.97,329.2,10.2,0.98,0.025,0.016,2.05
2024/1/14 8:00,¢Ú,17.1,8.02,9.58,262.3,4.7,1.11,0.025,0.038,1.94
2024/1/14 12:00,¢Ò,19.8,6.89,8.49,59.4,6.2,1.71,0.025,0.013,0.65
2024/1/14 12:00,¢Ò,20,7.36,9.92,104.8,5.4,1.71,0.025,0.013,1.28
2024/1/14 12:00,¢Ò,20.1,7.76,8.59,278.9,4.2,1.9,0.027,0.01,1.45
2024/1/14 12:00,¢Ò,20.3,8.09,9.93,202.4,5.7,1.18,0.026,0.016,0.87
2024/1/14 8:00,¢Ú,21.5,7.12,7.84,121.5,15.7,2.1,0.056,0.067,1.94
2024/1/14 12:00,¢Ú,23.1,7.85,9.1,8356.1,7.5,1.12,0.367,0.052,1.75
2024/1/14 12:00,¢Ù,23.2,6.54,4.84,841.8,13.6,5.53,0.517,0.121,2.56
2024/1/14 12:00,¢Ú,22.6,7.6,9.11,109.9,25.4,1.46,0.03,0.065,1.73
2024/1/14 8:00,¢Ú,23.4,7.38,6.52,104.9,1.4,1.71,0.025,0.008,0.45
2024/1/14 12:00,¢Ú,26.4,7.77,8.45,247,10.8,1.95,0.044,0.023,0.42
2024/1/14 12:00,¢Ú,26,7.28,7.22,156.6,9.5,2.03,0.085,0.054,0.84
2024/1/14 12:00,¢Ú,25.2,7.58,8.18,859.9,10.1,1.76,0.04,0.033,1.28
2024/1/14 8:00,¢Ò,21.5,7.47,7.86,75.3,1.2,1.39,0.025,0.005,0.26
2024/1/14 12:00,¢Ú,23,7.33,8.35,185.3,29.9,2.07,0.025,0.044,1.93
2024/1/14 12:00,¢Û,23,7.13,8.32,252.4,24.8,2.63,0.111,0.108,2.17
2024/1/14 8:00,¢Ú,22.3,6.96,7.54,110.6,9.8,1.93,0.1,0.059,1.7
2024/1/14 12:00,¢Ú,23.1,6.9,8.61,85.2,6.2,1.36,0.025,0.026,0.96
2024/1/14 12:00,¢Ú,23.4,6.69,7.88,92.7,13.1,1.93,0.025,0.034,1.44
2024/1/14 12:00,¢Û,22.6,6.78,8.51,112.5,22.3,4.38,0.112,0.098,2.96
2024/1/14 12:00,¢Ú,23.3,7.11,7.06,82.4,6,1.24,0.025,0.018,1.49
2024/1/14 12:00,¢Ù,25.3,7.07,3.45,187.8,9.2,1.35,0.166,0.052,1.85
2024/1/14 12:00,¢Ù,22.5,6.95,4.86,172.8,21.2,5.63,0.04,0.269,2.68
2024/1/14 12:00,¢Ú,24.3,6.56,7.51,103.4,10,2.25,0.031,0.042,1.08
2024/1/14 12:00,¢Ú,24.1,6.77,8.07,119.1,11.8,2.59,0.203,0.093,2.26
2024/1/14 12:00,¢Ú,25.2,6.6,10.84,103.8,11.4,1.01,0.064,0.057,2.05
2024/1/14 12:00,¡”¢ı,26.2,6.41,1.31,221.9,19.1,4.86,2.623,0.26,4.85
2024/1/14 8:00,¢Ò,23.4,7.63,8.38,90.3,8.3,1.67,0.025,0.01,0.42
2024/1/14 12:00,¢Û,23.1,7.96,7.6,35487.7,28.8,0.99,0.701,0.118,1.48
2024/1/14 12:00,¢Ú,24.4,7.09,8.18,78.9,8.9,1.2,0.1,0.08,1.31
2024/1/14 12:00,¢Ú,23.3,7.58,8.59,158.7,13.7,2.11,0.173,0.092,1.77
2024/1/14 8:00,¢Û,24.1,7.31,5.69,161.3,6.4,1.45,0.025,0.051,1.64
2024/1/14 12:00,¢Û,25.2,7.65,6.81,382.8,16.1,2.36,0.207,0.116,3.18
2024/1/14 12:00,¢Ú,25.1,7.54,7.91,98,9.4,1.28,0.025,0.036,0.67
2024/1/14 12:00,¢Ú,24.8,8.72,9.75,84.3,8.1,2.71,0.025,0.027,0.41
2024/1/14 12:00,¢Ú,25.6,6.72,8.03,108,16.7,1.71,0.025,0.057,1.17
2024/1/14 12:00,¢Û,26.3,7.21,9.57,20488.4,37.2,2.75,0.719,0.099,1.32
2024/1/14 12:00,¢Ú,14.4,8.04,9.9,436.5,3.7,0.87,0.033,0.034,1.41
2024/1/14 12:00,¢Ú,11.1,8,11.06,402.4,23.7,2.11,0.025,0.043,0.83
2024/1/14 12:00,¢Ú,11.6,7.35,7.18,321.9,3.6,2.38,0.025,0.023,0.96
2024/1/14 12:00,¢Ú,14.9,7.91,9.81,492.8,12,1.05,0.028,0.029,1.36
2024/1/14 12:00,¢Ú,11.7,8.02,12.2,502.7,6,3.56,0.025,0.029,1.19
2024/1/14 12:00,¢Ú,15.8,8.53,9.44,486.1,7.8,1.06,0.025,0.026,1.25
2024/1/14 12:00,¢Ú,15.4,7.99,9.34,457.3,22.2,0.52,0.088,0.038,1.04
2024/1/14 12:00,¢Ò,16.3,7.85,9.34,457.5,5.3,1.94,0.097,0.012,1.18
2024/1/14 12:00,¢Ú,12.2,7.62,10.26,344.7,4.6,1.56,0.102,0.021,1.52
2024/1/14 12:00,¢Ú,12.8,8.06,10.15,1454.8,7.5,1.89,0.193,0.033,2.62
2024/1/14 12:00,¢Ò,12.4,8.16,9.44,514.6,2.3,0.94,0.029,0.005,0.94
2024/1/14 8:00,¢Û,12.7,7.43,5.46,543.2,2.5,2.65,0.026,0.049,1.58
2024/1/14 12:00,¢Ú,12,8.31,14.81,629.1,6.2,3.22,0.038,0.056,1.86
2024/1/14 12:00,¢Ú,10.9,7.66,9.91,460.4,10,4,0.025,0.021,1.18
2024/1/14 12:00,¢Û,12.8,7.23,8.17,416.4,8.2,3.67,0.025,0.104,1.31
2024/1/14 8:00,¢Û,12.2,7.94,9.65,528.9,7,5.15,0.678,0.095,3.36
2024/1/14 12:00,¢Ú,16.1,7.84,9.31,476.5,10.8,1.17,0.025,0.023,1.16
2024/1/14 12:00,¢Û,11.5,8.05,10.89,1007.6,10.6,4.34,0.027,0.067,6.33
2024/1/14 12:00,¢Ú,12.8,7.66,9.93,1061.6,11.1,2.23,0.382,0.074,2.38
2024/1/14 12:00,¢Ò,12.5,7.87,12.1,211,6.2,1.58,0.025,0.013,1.52
2024/1/14 12:00,¢Ú,12.3,8.24,8.91,399.1,5.7,2.22,0.087,0.03,1.29
2024/1/14 12:00,¢Ú,11.5,7.89,10.17,462,8,1.43,0.108,0.038,1.86
2024/1/14 12:00,¢Ú,12.7,7.79,9.07,336.7,4.4,2.1,0.025,0.048,2.31
2024/1/14 12:00,¢Ú,12,8.05,10.32,508.3,4.5,1.47,0.097,0.054,2.29
2024/1/14 12:00,¢Ú,12.3,8.34,8.57,462.6,3.6,1.96,0.025,0.065,1.98
2024/1/14 12:00,¢Û,11.4,8.08,8.28,824,2.2,2.57,0.58,0.089,1.47
2024/1/14 8:00,¢Ú,15,8.05,10.14,500.1,4,0.79,0.025,0.029,1.15
2024/1/14 12:00,¢Û,12.4,7.63,10.18,482.4,131.7,4.11,0.025,0.03,1.5
2024/1/14 12:00,¢Ò,10.7,8.06,9.63,274.5,5.4,0.67,0.077,0.005,0.66
2024/1/14 12:00,¢Û,12,8.24,12.1,902.4,5.9,4.06,0.043,0.193,5.66
2024/1/14 12:00,¢Û,12,7.61,9.23,680,2.7,4.32,0.031,0.064,2.14
2024/1/14 12:00,¢Ú,11,8.72,11.33,485,5.9,1.06,0.045,0.032,2.1
2024/1/14 12:00,¢Û,12.2,8.03,9.38,730.6,12.3,4.66,0.025,0.093,3.59
2024/1/14 12:00,¢Û,10.3,8.19,12.11,592.4,2.4,5.32,0.035,0.032,1.24
2024/1/14 12:00,¢Ú,11.9,8.01,10.34,242.7,23.2,3.8,0.025,0.059,1.52
2024/1/14 12:00,¢Ú,14.8,8.01,8.98,416.8,5.5,0.82,0.036,0.037,2.76
2024/1/14 12:00,¢Ú,12.8,8.16,9.92,1046,2.2,1.43,0.025,0.022,3.23
2024/1/14 12:00,¢Ò,13.8,7.95,7.87,398.4,10.1,0.59,0.025,0.008,1.18
2024/1/14 12:00,¢Ú,15.8,8,8.11,506.1,11.3,0.61,0.025,0.04,2.28
2024/1/14 12:00,¢Ú,12.4,7.65,7.32,275.8,4.5,1,0.025,0.022,0.78
2024/1/14 12:00,¢Û,11.2,7.76,9.25,351.3,3.7,2.54,0.271,0.117,3.34
2024/1/14 12:00,¢Ò,10.8,8.49,12.1,644.3,7.5,1.61,0.025,0.014,0.59
2024/1/14 12:00,¢Ú,14.5,8.13,9.01,432.2,4.8,1.64,0.036,0.037,1.28
2024/1/14 12:00,¢Ú,15.3,7.6,6.07,307.9,1.2,0.87,0.025,0.015,1.91
2024/1/14 12:00,¢Ú,14.6,7.95,8.74,389.3,15.2,1.14,0.025,0.042,1.63
2024/1/14 12:00,¢Ò,12.4,8.08,9.88,345.2,38.2,0.86,0.025,0.012,1.02
2024/1/14 12:00,¢Ò,11.2,8.43,10.64,281.6,7.2,1.06,0.025,0.017,1.74
2024/1/14 12:00,¢Ú,14.2,8.1,8.58,448.4,4.1,0.98,0.025,0.035,1.08
2024/1/14 12:00,¢Ú,14.8,8.11,8.73,430.8,4.7,1.1,0.025,0.04,1.5
2024/1/14 12:00,¢Ò,11.9,8.11,9.86,529.5,12.6,0.78,0.032,0.019,1.27
2024/1/14 12:00,¢Ú,7.6,8.01,11.03,142.4,0.2,0.51,0.033,0.021,1.42
2024/1/14 12:00,¢Ò,15.3,8.14,8.13,355.9,7.3,0.7,0.025,0.011,0.74
2024/1/14 12:00,¢Ú,13.1,8.04,11.37,392.7,5.4,1.63,0.025,0.033,2.69
2024/1/14 12:00,¢Ò,12,8.05,10,353.5,14.9,0.97,0.025,0.009,0.79
2024/1/14 12:00,¢Ú,12.4,8.01,11.44,529.5,111.1,1.39,0.025,0.045,1.09
2024/1/14 12:00,¢Ò,8.3,8.14,10.12,287.2,3.9,0.47,0.025,0.007,0.47
2024/1/14 12:00,¢Û,10,8.13,9.56,657.5,15.9,2.13,0.225,0.172,3.91
2024/1/14 12:00,¢Ú,12.9,7.87,8.55,567.9,10.8,1.99,0.104,0.078,2.07
2024/1/14 12:00,¢Û,10.8,8.02,9.6,421.6,36.8,2.83,0.32,0.162,2.64
2024/1/14 12:00,¢Ò,11.7,8.08,10.45,291,16,1.13,0.025,0.015,1.34
2024/1/14 12:00,¢Û,10.9,8.08,9.98,677.1,27.7,2.02,0.12,0.136,3.05
2024/1/14 12:00,¢Ú,12.2,8.42,10.98,628.2,7.4,2.3,0.053,0.072,2.44
2024/1/14 12:00,¢Ú,12,8.32,11.39,1679.8,8.8,2.96,0.025,0.062,3.07
2024/1/14 12:00,¢Ú,11.1,7.99,10.69,627.1,5.2,1.08,0.025,0.062,3.5
2024/1/14 12:00,¢Ò,12.9,8.24,9.22,1018.1,2.1,1.01,0.025,0.005,0.44
2024/1/14 12:00,¢Ò,12.5,8.4,9.72,1020.8,0.6,0.78,0.025,0.005,0.49
2024/1/14 12:00,¢Ò,13.9,8.12,9.1,251.8,6.2,0.53,0.025,0.009,0.39
2024/1/14 12:00,¢Ò,12.6,8.23,10.79,232.4,1.9,1.28,0.025,0.005,0.33
2024/1/14 12:00,¢Û,11.9,7.78,10.08,609.8,5.3,4.37,0.025,0.059,0.83
2024/1/14 12:00,¢Ú,15.9,8.06,9.02,485.2,15.1,0.93,0.025,0.03,0.96
2024/1/14 12:00,¢Ú,12.5,8.37,10.85,578.3,6.2,0.92,0.025,0.083,3.28
2024/1/14 12:00,¢Ú,12.3,8.31,11.45,616.5,4.3,1.5,0.025,0.068,2.9
2024/1/14 12:00,¢Ú,12.9,7.67,9.14,426.6,6.7,1.86,0.054,0.042,3.44
2024/1/14 12:00,¢Ú,16.2,8,9.21,480.4,7.6,0.69,0.025,0.026,0.7
2024/1/14 12:00,¢Ú,11.9,7.55,11.31,145.5,6.2,1.33,0.025,0.024,1.84
2024/1/14 12:00,¢Ú,12.5,8.12,9.7,612,24.2,2.08,0.125,0.069,3.38
2024/1/14 12:00,¢Ú,10.9,7.31,9.03,654,1.1,1.79,0.332,0.084,3.19
2024/1/14 12:00,¢Ú,9.6,7.97,11.99,537.7,10.6,3.05,0.052,0.031,1.21
2024/1/14 12:00,¢Û,11.8,8.09,10.55,781.8,83.8,1.54,0.025,0.152,2.62
2024/1/14 12:00,¢Û,11,8.14,10.5,792,101.9,1.79,0.082,0.136,3.2
2024/1/14 12:00,¢Ú,10.2,8.19,10.87,546.9,10.6,2.45,0.268,0.054,2.38
2024/1/14 12:00,¡”¢ı,9.4,7.96,1.73,349.3,110.5,0.99,0.08,0.02,0.96
2024/1/14 12:00,¢Ú,9,8.04,9.5,311.5,8.3,1.45,0.111,0.034,1.43
2024/1/14 12:00,¢Û,11.2,8.06,8.42,276.2,1.1,1.37,0.025,0.026,0.54
2024/1/14 12:00,¢Ú,8.4,8.27,10.19,347.9,9.9,0.54,0.058,0.026,1.33
2024/1/14 12:00,¢Ò,5.8,8.33,12.52,422.2,5.5,0.72,0.025,0.007,1.76
2024/1/14 12:00,¢Ò,6.7,8.38,9.71,447.2,23.8,0.55,0.039,0.016,0.77
2024/1/14 12:00,¢Ò,7.5,8.38,11.56,422.3,6.1,0.86,0.025,0.011,1.43
2024/1/14 12:00,¢Ò,7.3,8.06,12.66,590.7,3.9,1.12,0.025,0.006,1.6
2024/1/14 12:00,¢Ò,10.7,8.19,10.88,310.3,13.1,1.05,0.025,0.01,0.55
2024/1/14 12:00,¢Ú,10.4,7.77,9.84,704,6.6,3.83,0.08,0.059,1.99
2024/1/14 12:00,¢Ú,9.8,8.12,9.56,394.5,67.8,1.19,0.243,0.045,1.73
2024/1/14 12:00,¢Û,11,8.47,14.04,608.3,5.3,5.42,0.025,0.021,0.85
2024/1/14 12:00,¢Û,11.2,8,9.96,597.4,13.5,2.36,0.025,0.156,2.66
2024/1/14 12:00,¢Ú,12,8.15,10.71,575.3,12.3,1.84,0.034,0.074,2.6
2024/1/14 12:00,¢Ú,10.8,8.17,10.04,309.7,6.6,0.95,0.025,0.022,1.29
2024/1/14 12:00,¢Ú,12.1,7.43,10.5,288.9,4.6,0.68,0.025,0.058,1.26
2024/1/14 12:00,¢Ú,12.3,7.87,11.26,530,25.1,1.86,0.06,0.07,3.29
2024/1/14 12:00,¢Ú,10.9,8.12,10.45,320.8,11.9,0.45,0.025,0.025,1.15
2024/1/14 12:00,¢Ú,10.6,8.23,11.26,333.3,5.5,0.89,0.025,0.028,1.19
2024/1/14 12:00,¢Ò,12.8,7.81,9.38,348.8,12.2,1.06,0.074,0.02,0.85
2024/1/14 12:00,¢Ú,10.7,7.28,7.27,393.5,8.2,2.47,0.105,0.016,0.49
2024/1/14 12:00,¢Û,11.7,7.19,8.97,371,26.4,1.28,0.025,0.147,0.84
2024/1/14 8:00,¢Ú,12.7,7.91,8.31,521.6,28,1.91,0.034,0.08,2.26
2024/1/14 12:00,¢Ú,12.5,8.02,9.84,519.4,24.9,2.16,0.136,0.098,2.92
2024/1/14 12:00,¢Ú,9.7,8.09,10.35,312.4,10.9,0.75,0.053,0.051,1.1
2024/1/14 12:00,¢Ú,11.9,7.82,10.39,601.9,3.8,2.64,0.065,0.022,0.58
2024/1/14 12:00,¢Ú,11.8,7.78,9.2,354.7,6.7,1.08,0.272,0.067,1.85
2024/1/14 12:00,¢Ú,12.5,7.62,8.39,342.1,20.8,1.53,0.126,0.076,2.1
2024/1/14 12:00,¢Ú,14.5,7.84,9.16,468,5,0.77,0.025,0.031,1.16
2024/1/14 12:00,¢Ú,12.9,7.93,9.9,784.1,7.4,1.72,0.056,0.075,3.5
2024/1/14 12:00,¢Ò,16.8,8.05,8.93,509.3,9.2,0.79,0.025,0.015,0.69
2024/1/14 12:00,¢Ú,12.6,8.26,11.26,333.9,5,0.71,0.048,0.051,3.23
2024/1/14 12:00,¢Ú,11.6,7.84,9.19,261,16.8,1.88,0.025,0.02,1.42
2024/1/14 12:00,¢Ú,11.1,7.6,9.7,413.8,11.5,2.32,0.025,0.046,1.61
2024/1/14 12:00,¢Ò,11.1,8.09,11.6,293,1.6,1.66,0.025,0.015,0.68
2024/1/14 12:00,¢Ú,10.9,7.9,11.18,287.7,13.4,1.75,0.025,0.025,0.88
2024/1/14 12:00,¢Ù,9.9,8.17,11.51,469.8,9.5,6.64,0.025,0.088,2.74
2024/1/14 12:00,¢Û,9.5,7.37,9.74,339,16.4,4.2,0.277,0.064,1.43
2024/1/14 12:00,¢Ú,10.6,7.66,9.15,495.8,18.7,2.63,0.238,0.076,3.03
2024/1/14 12:00,¢Ú,11,7.62,9.84,397.5,8.5,2.06,0.214,0.079,1.92
2024/1/14 12:00,¢Ò,8.1,8.48,10.99,269.8,1.8,0.66,0.025,0.005,0.42
2024/1/14 12:00,¢Ú,9.8,7.78,9.12,393.1,6.2,1.5,0.187,0.049,2.77
2024/1/14 12:00,¢Ú,11.4,8.36,11.53,602,6.7,1.49,0.046,0.05,2.54
2024/1/14 12:00,¢Ú,11.4,8.04,10.62,588.2,19.5,1.7,0.056,0.057,2.79
2024/1/14 12:00,¢Û,9.8,7.76,10.76,676.9,2.6,4.96,0.025,0.074,1.27
2024/1/14 12:00,¢Û,10.5,8.15,11.82,776.8,9.1,5.58,0.038,0.056,2.03
