省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/15 4:00,劣Ⅴ,30.5,9.21,11.089,0.92,0.03,0.022,0.737,117.9,2.5
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/15 4:00,劣Ⅴ,29.61,9.76,10.482,2.19,0.14,0.0119,0.507,125.3,3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/15 8:00,劣Ⅴ,30.3,9.21,10.568,1.09,0.05,0.025,0.731,117.9,2.4
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/15 8:00,劣Ⅴ,31,9.18,9.435,0.25,0.025,0.005,0.589,112.5,4.3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/15 8:00,劣Ⅴ,29.55,9.88,11.344,2.41,0.09,0.0128,0.708,126.8,3.4
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/15 12:00,劣Ⅴ,31.2,9.25,11.54,0.95,0.04,0.02,0.748,119.5,2.5
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/15 12:00,劣Ⅴ,30.24,9.9,11.716,2.42,0.1,0.0113,0.498,127.9,3.4
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/15 16:00,劣Ⅴ,31.2,9.34,12.476,1.03,0.04,0.019,0.737,121.3,2.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/15 16:00,劣Ⅴ,32,9.17,9.379,1.16,0.025,0.005,0.603,112.8,3.5
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/15 16:00,劣Ⅴ,31.19,9.8,10.566,2.36,0.05,0.0131,0.427,125.4,3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/15 20:00,劣Ⅴ,31,9.31,12.153,1.14,0.04,0.016,0.692,120.6,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/15 20:00,劣Ⅴ,31.8,9.09,8.926,0.97,0.025,0.005,0.585,112.3,4.2
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/15 20:00,劣Ⅴ,30.79,9.84,10.509,2.31,0.06,0.0128,0.43,124.6,2.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/16 0:00,劣Ⅴ,30.9,9.27,11.655,1.14,0.04,0.016,0.692,119.9,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/16 0:00,劣Ⅴ,31.3,9.09,9.068,0.97,0.025,0.005,0.585,112.4,3.3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/16 0:00,劣Ⅴ,30.3,9.78,10.189,2.31,0.06,0.0128,0.43,124,3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/16 4:00,劣Ⅴ,30.7,9.25,11.204,1.2,0.04,0.015,0.675,119.2,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/16 4:00,劣Ⅴ,30.9,9.16,9.254,1.16,0.025,0.005,0.55,112.4,4.3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/16 4:00,劣Ⅴ,29.92,9.78,10.331,2.16,0.31,0.0146,0.349,124.2,2.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/16 8:00,劣Ⅴ,30.6,9.28,11.323,1.2,0.04,0.015,0.675,119.3,2.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/16 8:00,劣Ⅴ,29.85,9.75,10.441,2.16,0.31,0.0146,0.349,125.5,2.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/16 12:00,劣Ⅴ,31.3,9.27,11.464,1.19,0.04,0.015,0.647,120.2,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/16 12:00,劣Ⅴ,31.3,9.27,9.951,1.01,0.025,0.005,0.629,113.2,3.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/16 12:00,劣Ⅴ,30.67,9.8,10.695,2.1,0.06,0.0125,0.582,125.7,2.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/16 16:00,劣Ⅴ,31.8,9.29,11.752,1.17,0.05,0.018,0.635,121.3,2.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/16 16:00,劣Ⅴ,32.1,9.23,9.508,1.26,0.025,0.01,0.586,113.2,3.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/16 16:00,劣Ⅴ,31.22,9.8,10.831,2.17,0.05,0.0149,0.534,126.7,3.2
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/16 20:00,劣Ⅴ,31,9.32,11.968,1.1,0.04,0.013,0.669,120.5,2.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/16 20:00,劣Ⅴ,31.2,9.3,10.288,1.34,0.025,0.01,0.579,113.6,4.1
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/16 20:00,劣Ⅴ,30.87,9.79,10.323,2.17,0.05,0.017,0.337,125.5,2.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/17 0:00,劣Ⅴ,31,9.29,11.385,1.05,0.04,0.013,0.709,120.2,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/17 0:00,劣Ⅴ,30.9,9.24,9.905,1.28,0.025,0.005,0.567,113,3.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/17 0:00,劣Ⅴ,30.61,9.75,10.29,1.88,0.06,0.0125,0.433,124.5,2.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/17 4:00,劣Ⅴ,30.6,9.28,11.384,1.26,0.04,0.013,0.591,119.6,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/17 4:00,劣Ⅴ,30.7,9.2,9.625,1.64,0.025,0.01,0.554,113.4,4.2
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/17 4:00,劣Ⅴ,30.19,9.79,10.127,1.96,0.16,0.0149,0.615,123.9,2.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/17 8:00,劣Ⅴ,30.7,9.26,11.246,1.21,0.06,0.013,0.551,119.6,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/17 8:00,劣Ⅴ,30.7,9.25,9.752,1.66,0.025,0.005,0.62,113.6,4.1
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/17 8:00,劣Ⅴ,30.08,9.79,10.031,2.14,0.06,0.0125,0.755,123.7,2.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/17 12:00,劣Ⅴ,30.9,9.31,11.487,1.13,0.04,0.019,0.568,120.7,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/17 12:00,劣Ⅴ,31.2,9.24,9.791,4.28,0.025,0.005,0.566,113.5,3.2
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/17 12:00,劣Ⅴ,30.17,9.88,10.664,2.4,0.05,0.0128,0.684,124.1,3.1
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/17 16:00,劣Ⅴ,31,9.36,11.786,1.15,0.04,0.018,0.579,121.8,2.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/17 16:00,劣Ⅴ,31.4,9.21,9.681,4.49,0.025,0.005,0.643,113.2,4.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/17 20:00,劣Ⅴ,30.8,9.35,11.842,1.18,0.04,0.014,0.669,121.8,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/17 20:00,劣Ⅴ,31.1,9.23,9.616,4.65,0.025,0.005,0.544,112.8,4.5
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/17 20:00,劣Ⅴ,30.16,9.87,10.617,2.42,0.06,0.0155,0.698,124.5,2.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/18 0:00,劣Ⅴ,30.4,9.33,11.419,1.24,0.04,0.011,0.596,120.5,2.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/18 0:00,劣Ⅴ,30.7,9.25,9.862,5.29,0.025,0.01,0.582,113.3,3.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/18 0:00,劣Ⅴ,29.69,9.86,10.281,1.92,0.06,0.0119,0.441,123.5,2.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/18 4:00,劣Ⅴ,30.2,9.3,11.033,1.31,0.04,0.01,0.568,119.8,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/18 4:00,劣Ⅴ,30.5,9.38,10.223,5.59,0.025,0.01,0.79,114.2,4.1
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/18 4:00,劣Ⅴ,29.49,9.8,9.871,1.91,0.1,0.0167,0.464,122.5,2.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/18 8:00,劣Ⅴ,29.8,9.3,10.437,1.37,0.06,0.014,0.652,119.3,2.4
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/18 8:00,劣Ⅴ,30.6,9.39,10.218,6.78,0.025,0.005,0.668,114.1,3.5
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/18 8:00,劣Ⅴ,29.55,9.81,9.931,1.92,0.08,0.0125,0.645,122.6,3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/18 12:00,劣Ⅴ,30.4,9.34,11.256,1.31,0.04,0.015,0.546,120.7,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/18 12:00,劣Ⅴ,30.9,9.32,9.955,1.1,0.025,0.009,0.713,113.8,3.4
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/18 12:00,劣Ⅴ,29.81,9.89,10.478,1.95,0.07,0.0088,0.384,124.1,2.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/18 16:00,劣Ⅴ,30.6,9.38,11.709,1.36,0.04,0.015,0.568,121.8,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/18 16:00,劣Ⅴ,31.1,9.39,10.345,1.13,0.025,0.012,0.726,114.2,3.8
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/18 16:00,劣Ⅴ,29.84,9.92,10.895,1.96,0.07,0.0113,0.467,125.2,3.1
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/18 20:00,劣Ⅴ,30.4,9.36,11.702,1.12,0.04,0.018,0.562,121.5,2.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/18 20:00,劣Ⅴ,30.6,9.36,10.195,1.56,0.025,0.005,0.55,114.2,4.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/18 20:00,劣Ⅴ,29.56,9.89,10.422,1.8,0.07,0.0116,0.432,124.3,2.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/19 0:00,劣Ⅴ,30.2,9.32,11.24,1.12,0.04,0.015,0.641,120.3,2.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/19 0:00,劣Ⅴ,30.3,9.35,9.957,1.5,0.025,0.005,0.538,113.7,3.8
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/19 0:00,劣Ⅴ,29.29,9.8,9.751,1.71,0.07,0.0116,0.491,122.4,2.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/19 4:00,劣Ⅴ,30.2,9.26,10.805,1.19,0.04,0.015,0.591,119.1,2.5
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/19 4:00,劣Ⅴ,30.2,9.35,10.075,1.6,0.025,0.013,0.559,114,3.3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/19 4:00,劣Ⅴ,29.13,9.75,9.379,1.79,0.12,0.0119,0.384,121.6,2.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/19 8:00,劣Ⅴ,30,9.26,10.314,1.53,0.05,0.015,0.635,119.4,2.5
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/19 8:00,劣Ⅴ,30.2,9.37,10.248,1.46,0.025,0.005,0.626,113.9,3.3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/19 8:00,劣Ⅴ,29.23,9.8,9.746,1.91,0.07,0.0119,0.609,122.5,2.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/19 12:00,劣Ⅴ,30.2,9.31,11.032,1.33,0.06,0.017,0.472,120,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/19 12:00,劣Ⅴ,30.5,9.51,11.137,1.78,0.025,0.005,0.538,115.1,4.1
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/19 12:00,劣Ⅴ,29.73,9.86,10.574,1.8,0.06,0.0134,0.39,124.2,2.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/19 16:00,劣Ⅴ,30.3,9.32,11.151,1.2,0.05,0.019,0.658,120.9,2.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/19 16:00,劣Ⅴ,30.8,9.41,10.454,1.71,0.025,0.005,0.546,114.6,3.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/19 16:00,劣Ⅴ,29.89,9.94,10.933,2.09,0.06,0.0097,0.532,125.6,3.2
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/19 20:00,劣Ⅴ,30.1,9.33,10.987,1.08,0.04,0.02,0.652,119.8,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/19 20:00,劣Ⅴ,30.3,9.46,10.733,1.99,0.025,0.009,0.553,114.6,4.3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/19 20:00,劣Ⅴ,29.57,9.91,10.476,2.36,0.07,0.014,0.449,124.8,2.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/20 0:00,劣Ⅴ,29.9,9.29,10.945,1.16,0.04,0.02,0.697,119.6,2.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/20 0:00,劣Ⅴ,30.1,9.35,10.25,1.57,0.025,0.01,0.574,114,3.2
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/20 0:00,劣Ⅴ,29.32,9.88,10.064,1.91,0.06,0.01,0.497,123.7,2.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/20 4:00,劣Ⅴ,29.8,9.27,10.525,1.34,0.04,0.019,0.63,118.7,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/20 4:00,劣Ⅴ,29.9,9.39,10.347,4.43,0.025,0.009,0.589,114.6,3.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/20 4:00,劣Ⅴ,29.12,9.8,9.407,1.8,0.11,0.0143,0.636,122.6,2.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/20 8:00,劣Ⅴ,29.7,9.25,10.508,1.21,0.06,0.022,0.635,118.7,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/20 8:00,劣Ⅴ,30,9.37,10.216,1.61,0.025,0.005,0.61,114,3.4
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/20 8:00,劣Ⅴ,29.08,9.79,9.259,1.98,0.08,0.01,0.846,122.6,3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/20 12:00,劣Ⅴ,29.9,9.4,10.909,1.34,0.03,0.02,0.77,120.1,2.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/20 12:00,劣Ⅴ,30.5,9.33,9.805,1.52,0.025,0.005,0.584,114.1,3.4
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/20 12:00,劣Ⅴ,29.64,9.84,10.065,1.8,0.07,0.0134,0.411,124.1,3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/20 16:00,劣Ⅴ,30.4,9.4,10.756,1.69,0.03,0.013,0.635,120.3,3
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/20 16:00,劣Ⅴ,31,9.37,10.294,1.78,0.025,0.005,0.556,114.2,3.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/20 16:00,劣Ⅴ,30.06,9.86,9.787,1.98,0.07,0.0128,0.633,124.6,3.3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/20 20:00,劣Ⅴ,30.2,9.4,11.027,1.42,0.025,0.015,0.641,120.9,3.1
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/20 20:00,劣Ⅴ,29.9,9.35,9.964,2.05,0.025,0.005,0.579,114.6,3.2
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/20 20:00,劣Ⅴ,29.34,9.84,9.697,1.8,0.07,0.0119,0.509,123.9,3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/21 0:00,劣Ⅴ,29.9,9.4,10.785,1.3,0.025,0.012,0.641,119.9,3
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/21 0:00,劣Ⅴ,30.1,9.32,9.945,2.05,0.025,0.005,0.579,114,3.3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/21 0:00,劣Ⅴ,29.18,9.84,9.637,1.84,0.08,0.0122,0.399,124,3.1
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/21 4:00,劣Ⅴ,29.8,9.35,10.28,1.26,0.025,0.011,0.591,118.8,2.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/21 4:00,劣Ⅴ,29.8,9.32,9.938,1.7,0.025,0.005,0.591,113.9,3.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/21 4:00,劣Ⅴ,29.18,9.85,9.538,1.84,0.12,0.0125,0.467,123.4,2.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/21 8:00,劣Ⅴ,29.4,9.35,9.715,1.02,0.025,0.015,0.652,118.2,2.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/21 8:00,劣Ⅴ,29.9,9.26,9.766,2.11,0.025,0.005,0.644,114.5,3.3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/21 8:00,劣Ⅴ,29.33,9.83,9.342,1.97,0.1,0.011,1.233,123.4,3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/21 12:00,劣Ⅴ,30,9.35,10.373,1.16,0.025,0.014,0.591,119.1,2.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/21 12:00,劣Ⅴ,30.4,9.27,9.813,2.11,0.025,0.005,0.644,114.5,3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/21 12:00,劣Ⅴ,29.83,9.87,9.634,1.87,0.1,0.0143,0.772,124.5,3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/21 16:00,劣Ⅴ,30.8,9.38,10.427,5.91,0.03,0.008,0.628,119.9,2.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/21 16:00,劣Ⅴ,30.4,9.88,9.6,1.89,0.07,0.0158,0.497,125.3,3.3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/7/21 20:00,劣Ⅴ,30.2,9.41,10.701,1.34,0.025,0.012,0.554,120.1,3.3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/21 20:00,劣Ⅴ,29.81,9.9,9.693,1.72,0.08,0.0107,0.429,124.9,3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/22 0:00,劣Ⅴ,29.38,9.87,9.218,1.63,0.1,0.0134,0.399,123.9,3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/22 4:00,劣Ⅴ,29.08,9.8,8.45,1.61,0.16,0.0091,0.461,122.7,3
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/22 8:00,劣Ⅴ,29.7,9.27,9.923,0.79,0.025,0.005,0.703,115.2,2.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/22 8:00,劣Ⅴ,28.91,9.78,8.371,1.93,0.08,0.0137,0.795,122.1,3.2
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/22 12:00,劣Ⅴ,29.8,9.35,10.313,1.06,0.025,0.005,0.636,115,3.1
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/22 12:00,劣Ⅴ,29.48,9.84,8.757,1.8,0.09,0.0125,0.532,123.6,3.1
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/22 16:00,劣Ⅴ,30.1,9.41,10.156,1.4,0.025,0.01,0.611,114.5,2.5
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/22 16:00,劣Ⅴ,29.49,9.94,9.49,1.87,0.08,0.0143,0.352,125.2,3.4
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/22 20:00,劣Ⅴ,30,9.45,10.214,1.4,0.025,0.01,0.611,114.7,2.5
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/22 20:00,劣Ⅴ,29.3,9.89,9.02,1.85,0.09,0.0113,0.411,124.5,3.1
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/23 0:00,劣Ⅴ,28.98,9.85,8.441,1.85,0.09,0.0113,0.411,123,3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/23 4:00,劣Ⅴ,28.79,9.77,7.701,1.7,0.23,0.0119,0.284,121.6,3.2
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/23 8:00,劣Ⅴ,28.79,9.77,7.625,1.83,0.31,0.0125,0.739,121.7,3.1
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/23 12:00,劣Ⅴ,29.22,9.84,8.332,1.67,0.11,0.0137,0.633,122.7,3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/23 16:00,劣Ⅴ,29.19,9.88,8.7,1.8,0.1,0.0097,0.47,123.7,3.3
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/23 20:00,劣Ⅴ,29.8,9.5,9.94,1.33,0.025,0.01,0.176,115,2.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/23 20:00,劣Ⅴ,29,9.86,8.172,1.74,0.1,0.0128,0.588,122.9,3
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/24 0:00,劣Ⅴ,29.7,9.46,9.971,1.33,0.025,0.01,0.176,114.7,2.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/24 0:00,劣Ⅴ,28.7,9.83,7.955,1.74,0.1,0.0128,0.588,121.9,3.3
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/24 4:00,劣Ⅴ,29.4,9.41,9.765,1.36,0.025,0.011,0.633,114,2.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/24 4:00,劣Ⅴ,28.48,9.77,7.463,1.71,0.59,0.0125,0.476,120.9,3.2
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/24 8:00,劣Ⅴ,29.3,9.4,9.55,1.21,0.025,0.012,0.686,114,2.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/24 8:00,劣Ⅴ,28.36,9.75,7.311,1.87,0.29,0.0116,0.84,119.6,3
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/24 12:00,劣Ⅴ,29.3,9.43,9.576,1.02,0.025,0.011,0.596,113.9,2.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/24 12:00,劣Ⅴ,28.36,9.77,7.558,1.84,0.22,0.0122,0.529,119.7,3.2
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/24 16:00,劣Ⅴ,29.3,9.43,9.552,1.49,0.025,0.01,0.579,113.7,2.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/24 16:00,劣Ⅴ,28.37,9.8,7.503,1.67,0.08,0.0116,0.825,120.1,3.2
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/24 20:00,劣Ⅴ,29.2,9.39,9.329,1.46,0.025,0.01,0.491,113.6,2.8
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/24 20:00,劣Ⅴ,28.13,9.77,7.605,1.99,0.06,0.103,2.069,119.7,3.2
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/25 0:00,劣Ⅴ,29.1,9.38,8.922,1.46,0.025,0.01,0.491,113.8,2.5
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/25 0:00,劣Ⅴ,27.88,9.66,7.001,1.99,0.06,0.103,2.069,118.7,3.2
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/25 4:00,劣Ⅴ,29.1,9.35,8.771,1.77,0.025,0.01,0.614,113.3,2.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/25 4:00,劣Ⅴ,27.81,9.6,6.793,1.63,0.07,0.011,0.523,117.8,3.1
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/25 8:00,劣Ⅴ,29,9.36,8.606,1.37,0.025,0.013,0.652,113.7,3.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/25 8:00,劣Ⅴ,27.75,9.59,7.022,1.74,0.06,0.0149,0.757,117.6,3.3
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/25 12:00,劣Ⅴ,28.8,9.33,8.546,1.17,0.025,0.027,0.657,113.2,13.2
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/25 12:00,劣Ⅴ,27.7,9.59,7.147,1.89,0.06,0.0116,0.263,117.3,3.1
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/25 16:00,劣Ⅴ,28.8,9.25,8.043,1.32,0.025,0.019,0.665,113.7,8.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/25 16:00,劣Ⅴ,27.7,9.67,7.482,1.7,0.06,0.0131,0.476,118.7,3.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/25 20:00,劣Ⅴ,28.6,9.21,7.689,1.87,0.025,0.014,0.68,113.6,7.2
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/25 20:00,劣Ⅴ,27.4,9.57,7.087,1.76,0.06,0.0119,0.467,117,3.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/26 0:00,劣Ⅴ,28.6,9.19,7.506,4.81,0.025,0.018,0.702,113.2,11
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/26 0:00,劣Ⅴ,27.33,9.47,6.631,1.76,0.06,0.0119,0.467,116.6,3.3
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/26 4:00,劣Ⅴ,28.5,9.18,7.383,5.18,0.025,0.019,0.718,113.6,9.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/26 4:00,劣Ⅴ,27.19,9.36,6.165,1.69,0.07,0.0097,0.384,115.8,3.4
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/7/26 8:00,劣Ⅴ,28.4,9.15,7.273,6.32,0.025,0.012,0.807,113.6,8.3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/7/26 8:00,劣Ⅴ,27.19,9.37,6.274,1.7,0.06,0.0125,0.659,115.8,3.1
