省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/5 20:00,Ⅲ,30.05,6.95,5.815,2.9,0.0682,0.0684,1.974,285.6,21.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/6 0:00,Ⅲ,29.11,6.92,5.013,2.9,0.0682,0.0684,1.974,283.5,25.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/6 4:00,Ⅳ,28.59,6.94,4.672,2.8,0.1299,0.0675,2.042,288.7,26.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/6 8:00,Ⅲ,29.42,7.01,5.442,2.9,0.0959,0.0718,2.022,299.7,28
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/6 12:00,Ⅱ,34.23,7.11,6.765,3.9,0.1164,0.0757,2.115,299,34.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/6 16:00,Ⅱ,34.28,7.17,7.379,2.8,0.1398,0.0729,2.081,290.4,37.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/6 20:00,Ⅱ,30.08,7.17,7.138,2.6,0.1409,0.0778,2.142,242.8,42
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/7 0:00,Ⅱ,27.85,7.01,6.75,2.2,0.1598,0.0699,2.043,200.1,55.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/7 4:00,Ⅱ,25.84,6.9,6.735,2,0.156,0.0751,1.975,163.8,61.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/7 8:00,Ⅱ,26.78,6.85,6.738,1.5,0.0711,0.0832,1.865,159.7,55.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/7 12:00,Ⅱ,31.39,6.93,9.052,2.7,0.159,0.0147,1.274,171,50
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/7 20:00,Ⅱ,27.3,6.87,6.997,1.9,0.2573,0.0737,1.425,172.8,62.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/8 0:00,Ⅱ,26.81,6.9,6.871,2.8,0.0898,0.0734,1.444,176.4,59.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/8 4:00,Ⅱ,26.28,6.91,7.05,2.4,0.1714,0.073,1.369,170.4,54.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/8 8:00,Ⅱ,26.58,6.9,7.121,1.7,0.0616,0.0708,1.388,169.7,56.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/8 12:00,Ⅱ,28.55,6.92,7.705,2.3,0.0687,0.073,1.363,171.3,80.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/8 16:00,Ⅱ,28.86,6.84,7.131,2.1,0.0495,0.0727,1.311,175.7,56.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/8 20:00,Ⅱ,26.28,7.01,7.172,2.3,0.0506,0.0772,1.364,170.8,71.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/9 0:00,Ⅱ,25.8,7.03,7.208,2,0.0715,0.0736,1.186,167.2,51.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/9 4:00,Ⅱ,25.88,7,7.158,1.5,0.0609,0.0737,1.344,169.7,57.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/9 8:00,Ⅱ,26.28,6.96,6.882,1.8,0.0672,0.0697,1.324,175.4,43.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/9 12:00,Ⅱ,28.43,6.95,7.528,1.9,0.0568,0.0714,1.206,174.7,43.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/9 16:00,Ⅱ,29.72,7.05,7.345,2.1,0.0531,0.0709,1.283,203.7,46
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/9 20:00,Ⅱ,26.93,6.95,7.043,1.9,0.0542,0.0747,1.303,175.1,46.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/10 0:00,Ⅱ,27.03,6.99,6.681,1.9,0.0542,0.0747,1.303,195.1,44.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/10 4:00,Ⅱ,27.16,7,6.394,2.1,0.0529,0.0706,1.248,212.5,56.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/10 8:00,Ⅱ,26.76,6.96,6.944,1.3,0.0499,0.0721,1.345,183.2,36.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/10 12:00,Ⅱ,28.42,6.91,7.075,1.5,0.0521,0.0715,1.183,187.3,36.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/10 16:00,Ⅱ,29.4,7,7.402,1.7,0.0516,0.0733,1.401,198.9,34.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/10 20:00,Ⅱ,27.38,6.91,6.83,1.6,0.0517,0.0711,1.394,180.7,42.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/11 0:00,Ⅱ,27.01,6.94,6.853,1.6,0.0517,0.0711,1.394,181.8,40.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/11 4:00,Ⅱ,27.2,6.99,7.097,1.8,0.0577,0.0724,1.324,192.3,61.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/11 8:00,Ⅱ,27.5,6.93,7.096,1,0.051,0.0705,1.322,178.8,34.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/11 12:00,Ⅱ,29.34,6.95,6.774,1.6,0.0495,0.0703,1.476,196.5,38.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/11 16:00,Ⅱ,32.01,6.91,6.521,2.6,0.0487,0.0727,1.434,283.1,45.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/11 20:00,Ⅱ,28.76,6.88,6.992,1.5,0.0479,0.0716,1.413,194.3,38.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/12 0:00,Ⅱ,29.61,6.92,6.164,1.5,0.0479,0.0716,1.413,254,36.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/12 4:00,Ⅲ,29.96,6.88,5.556,2.6,0.0507,0.0703,1.416,281.7,133.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/12 8:00,Ⅱ,28.42,6.95,6.905,1.3,0.0543,0.0696,1.528,193.7,65.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/12 12:00,Ⅱ,30.17,6.83,7.12,1.5,0.0646,0.0691,1.584,188.2,44.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/12 16:00,Ⅱ,31,6.85,7.382,1.5,0.0646,0.0691,1.584,197.4,35.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/12 20:00,Ⅱ,29,6.89,7.165,1.4,0.0482,0.071,1.497,181.8,41.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/13 0:00,Ⅱ,28.39,6.96,7.177,1.4,0.0482,0.071,1.497,182.6,35.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/13 4:00,Ⅱ,28.44,6.99,6.942,1.6,0.0485,0.0725,1.397,199.1,37.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/13 8:00,Ⅱ,28.33,7,7.245,1.1,0.0477,0.0737,1.418,184,53
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/13 12:00,Ⅱ,30.03,6.95,7.606,1.1,0.0618,0.0708,1.398,182.1,36
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/13 16:00,Ⅱ,30.48,6.89,7.644,1,0.0489,0.074,1.416,182.9,24.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/13 20:00,Ⅱ,29.08,6.91,7.246,1.5,0.0601,0.0742,1.402,181.9,31.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/14 0:00,Ⅱ,28.31,6.94,7.139,1.5,0.0601,0.0742,1.402,181.2,28.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/14 4:00,Ⅱ,28.29,6.97,7.086,1.3,0.0449,0.0721,1.318,183.5,27
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/14 8:00,Ⅱ,28.56,6.95,7.257,1.1,0.058,0.0736,1.347,180.8,28.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/14 12:00,Ⅱ,30.73,6.89,7.651,1.2,0.043,0.0706,1.281,180.3,25.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/14 16:00,Ⅱ,31.2,6.95,7.907,1.6,0.0452,0.0677,1.336,184.1,25.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/14 20:00,Ⅱ,29.36,6.9,7.215,0.9,0.0403,0.0746,1.228,182.4,29
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/15 0:00,Ⅱ,28.59,6.98,7.314,1.2,0.0408,0.0742,1.31,182.5,28
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/15 4:00,Ⅱ,28.53,7,7.202,1.3,0.0413,0.0713,1.251,189.8,27
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/15 8:00,Ⅱ,28.72,6.96,7.314,1,0.0535,0.0738,1.291,184.2,32.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/15 12:00,Ⅱ,30.73,7.03,8.048,1.1,0.0465,0.0702,1.185,183.4,33
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/15 16:00,Ⅱ,32.14,7.16,8.55,1.2,0.0421,0.0665,1.257,184.4,30.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/15 20:00,Ⅱ,29.67,6.97,7.57,1.2,0.0537,0.0718,1.21,184.4,28.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/16 0:00,Ⅱ,28.7,6.93,7.262,1.2,0.0537,0.0718,1.21,183.8,20.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/16 4:00,Ⅱ,28.25,6.99,7.312,1.2,0.0378,0.0738,1.171,185.1,22.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/16 8:00,Ⅱ,28.57,6.97,7.397,1.2,0.0378,0.0738,1.171,184.6,25.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/16 12:00,Ⅱ,30.01,6.93,7.732,1,0.0559,0.0715,1.108,183.7,20.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/16 16:00,Ⅱ,31.33,7.08,8.529,1.2,0.0582,0.0698,1.088,184.6,19.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/16 20:00,Ⅱ,29.76,7.06,8.013,1.3,0.0441,0.0687,1.091,185.8,24.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/17 0:00,Ⅱ,28.65,6.98,7.583,1.2,0.0552,0.0725,1.142,186.9,19.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/17 4:00,Ⅱ,28.29,7,7.456,1.1,0.0429,0.0714,1.114,187.7,18
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/17 8:00,Ⅱ,28.36,7.01,7.528,0.7,0.045,0.07,1.176,188.4,26.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/17 12:00,Ⅱ,30.07,7.04,8.459,1,0.0435,0.068,1.042,185.7,19.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/17 16:00,Ⅱ,30.37,7.21,8.853,1.2,0.0384,0.0732,1.086,185.9,13.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/17 20:00,Ⅱ,29.63,7.47,8.842,1.3,0.0416,0.0708,1.09,193.3,21.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/18 0:00,Ⅱ,28.35,7.04,7.79,1.2,0.0488,0.0703,1.099,189.8,16
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/18 4:00,Ⅱ,28.01,7,7.581,1.1,0.0545,0.0726,1.017,190,14.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/18 8:00,Ⅱ,28.25,7.05,7.795,1,0.0476,0.0696,1.03,192.5,15
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/18 12:00,Ⅱ,30.88,6.94,7.993,1.3,0.0533,0.0717,1.078,190.8,15.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/18 16:00,Ⅱ,31.45,7.18,8.814,1.3,0.0516,0.0734,1.01,190.3,15.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/18 20:00,Ⅱ,30.15,7.45,8.818,1.3,0.0497,0.0699,0.956,194.3,19.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/19 0:00,Ⅱ,28.59,7.06,7.915,1.2,0.0533,0.0701,1.038,193.1,14.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/19 4:00,Ⅱ,27.99,7.06,7.737,1.1,0.0406,0.0695,0.937,193.4,13.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/19 8:00,Ⅱ,28.65,7.18,8.434,1.6,0.0459,0.0676,1.125,193.8,13.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/19 12:00,Ⅱ,29.6,7.19,8.298,1.6,0.0378,0.0693,0.968,193.3,22
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/19 16:00,Ⅱ,31.46,7.6,9.406,1.9,0.0524,0.0722,0.946,193.8,11.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/19 20:00,Ⅱ,30.54,7.93,8.619,1.3,0.0422,0.068,0.818,199,11.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/20 0:00,Ⅱ,28.92,7.09,7.661,1.4,0.0448,0.0669,0.894,196.9,14.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/20 4:00,Ⅱ,28.23,7.07,7.696,1.3,0.0425,0.0679,0.935,200.2,15.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/20 8:00,Ⅱ,29.29,7.49,8.907,1.1,0.0472,0.0742,1,194.6,12.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/20 12:00,Ⅱ,33.12,8.06,8.486,1.4,0.0469,0.073,1.753,204.2,35.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/20 16:00,Ⅱ,29.67,7.17,8.299,1.5,0.0621,0.0672,1.668,197.7,28.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/20 20:00,Ⅱ,28.57,7.06,7.501,1.3,0.0558,0.0867,1.576,198.2,15.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/21 0:00,Ⅱ,28.18,7,7.322,1.5,0.0496,0.0641,1.49,199.8,17.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/21 4:00,Ⅱ,27.87,6.98,7.286,1.5,0.0461,0.0743,1.712,200.8,11.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/21 8:00,Ⅱ,28.38,6.97,7.482,1.3,0.0423,0.0718,1.572,201.1,12
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/21 12:00,Ⅱ,31.37,7.84,10.333,1.5,0.0366,0.0669,1.671,205.8,13.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/21 16:00,Ⅱ,30.79,6.91,7.641,1.3,0.0583,0.0674,1.432,199.7,18.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/21 20:00,Ⅱ,28.93,7,7.572,1.5,0.0558,0.0787,1.327,200.4,17.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/22 0:00,Ⅱ,28.05,7,7.32,1.5,0.0407,0.0594,1.231,202.7,19.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/22 4:00,Ⅱ,27.68,6.95,7.178,1.4,0.0379,0.0725,1.289,202.7,13.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/22 8:00,Ⅱ,27.59,6.95,7.144,1.2,0.0406,0.0623,1.276,202.4,12.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/22 12:00,Ⅱ,29.1,6.99,7.659,1.4,0.0839,0.078,1.77,202.6,14.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/22 16:00,Ⅱ,29.03,6.94,7.459,0.8,0.0854,0.078,1.298,203.4,21.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/22 20:00,Ⅱ,27.93,6.97,7.361,1.5,0.0362,0.069,1.112,203.4,20.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/23 0:00,Ⅱ,27.81,7.05,7.416,1.5,0.0362,0.069,1.112,207.3,16.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/23 4:00,Ⅱ,27.33,6.97,7.266,1.9,0.0544,0.0539,1.128,204.6,18.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/23 8:00,Ⅱ,27.17,7.05,7.565,1,0.0253,0.0702,1.33,203.3,19.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/23 12:00,Ⅱ,28.9,7.32,8.153,1.9,0.0401,0.0554,1.189,232.4,40.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/23 16:00,Ⅱ,28.15,7.04,7.846,1.5,0.0405,0.0542,1.167,203.4,43.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/23 20:00,Ⅱ,28.94,7.29,8.081,2,0.0469,0.0575,1.241,249.3,30.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/24 0:00,Ⅱ,29.7,7.3,7.632,2,0.0469,0.0575,1.241,326.4,37.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/24 8:00,Ⅱ,27.06,7.06,7.196,1.5,0.0369,0.0694,1.462,241.6,30.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/24 12:00,Ⅲ,28.07,6.98,5.859,3,0.0489,0.058,1.357,336.8,58.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/24 16:00,Ⅲ,27.31,6.89,5.021,4.2,0.0531,0.0564,1.445,286.1,237.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/24 20:00,Ⅲ,25.95,6.9,5.787,5.3,0.0358,0.065,1.534,221.5,675.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/25 0:00,Ⅲ,25.55,6.94,6.368,5.3,0.0358,0.065,1.534,217,534.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/25 4:00,Ⅲ,25.65,6.84,5.718,3.6,0.0626,0.0538,1.718,228.3,310.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/25 8:00,Ⅱ,25.41,6.82,6.112,2.9,0.0544,0.0493,1.773,221.3,192.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/25 12:00,Ⅱ,25.31,6.81,6.434,3.1,0.0375,0.0714,1.948,208.2,234.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/25 16:00,Ⅱ,25.25,6.81,6.281,3.7,0.025,0.0625,1.902,202.7,300
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/25 20:00,Ⅱ,25.1,6.76,6.438,3.3,0.0386,0.0655,1.922,198.4,244.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/26 0:00,Ⅱ,25.05,6.76,6.516,3.9,0.0498,0.0581,1.864,202.3,383.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/26 4:00,Ⅱ,24.89,6.77,6.354,4,0.0421,0.0707,2.007,202.8,405.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/26 8:00,Ⅱ,24.67,6.73,6.865,2.8,0.0389,0.0567,1.967,182.7,273.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/26 12:00,Ⅱ,24.68,6.68,7.007,3.6,0.0476,0.061,1.89,167.2,420.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/26 16:00,Ⅲ,24.81,6.65,6.839,4.1,0.0599,0.0664,1.822,168.5,441.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/26 20:00,Ⅱ,24.82,6.63,6.707,3.1,0.0413,0.0574,1.768,172,236.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/27 0:00,Ⅱ,24.78,6.63,6.793,3.1,0.0377,0.0591,1.747,173.6,224.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/27 4:00,Ⅲ,24.66,6.63,6.782,4.3,0.042,0.0588,1.764,170.1,455
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/27 8:00,Ⅱ,24.94,6.59,6.464,2.2,0.0471,0.0698,1.917,172.4,135.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/27 12:00,Ⅱ,25.36,6.55,6.545,3.7,0.0454,0.0677,1.761,174.6,144
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/27 16:00,Ⅱ,25.45,6.58,6.655,3.7,0.0454,0.0677,1.761,178.8,195.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/27 20:00,Ⅱ,25.27,6.66,6.81,3.4,0.0505,0.0696,1.718,176.6,163
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/28 0:00,Ⅲ,25.26,6.56,6.395,4.9,0.0578,0.0585,1.697,179.5,128.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/28 4:00,Ⅱ,25.25,6.57,6.261,2.9,0.0597,0.064,1.841,184.4,166.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/28 8:00,Ⅱ,25.56,6.54,6.025,2.6,0.058,0.0593,1.736,182.3,97
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/28 12:00,Ⅱ,26.5,6.51,6.212,2.8,0.0661,0.0416,1.727,190.7,86.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/28 16:00,Ⅱ,27.31,6.45,6.085,2.8,0.057,0.0607,1.677,194.7,99.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/28 20:00,Ⅲ,26.61,6.51,5.92,2.8,0.0499,0.0658,1.613,194.4,93.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/29 0:00,Ⅲ,26.24,6.54,5.985,2.7,0.0515,0.0614,1.616,195,74.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/29 4:00,Ⅲ,26.19,6.58,5.979,3,0.0527,0.0611,1.712,197.2,101.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/29 8:00,Ⅲ,26.8,6.52,5.915,2.6,0.0537,0.0599,1.719,194.5,101.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/29 12:00,Ⅲ,28.43,6.39,5.646,2.7,0.0544,0.0631,1.692,197.6,76.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/29 16:00,Ⅲ,29.59,6.33,5.759,2.7,0.0507,0.0613,1.656,199.8,74.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/29 20:00,Ⅲ,28.12,6.44,5.793,2.3,0.064,0.0604,1.623,198.5,68
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/30 0:00,Ⅲ,27.62,6.51,5.905,2.3,0.064,0.0604,1.623,202.4,59
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/30 4:00,Ⅲ,27.53,6.54,5.931,2.5,0.0575,0.0604,1.658,207.5,68.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/30 8:00,Ⅲ,27.98,6.54,5.953,2.2,0.0522,0.0608,1.715,206.7,53.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/30 12:00,Ⅲ,29.67,6.38,5.603,2.5,0.0529,0.0611,1.662,209.3,47.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/30 16:00,Ⅲ,30.2,6.35,5.54,2.7,0.0601,0.0627,1.56,214.8,43.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/30 20:00,Ⅱ,27.85,6.57,6.022,1.9,0.0608,0.0627,1.595,214.2,44.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/31 0:00,Ⅱ,27.84,6.67,6.119,1.9,0.0608,0.0627,1.595,213.2,97.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/31 4:00,Ⅱ,27.82,6.64,6.058,3.1,0.0677,0.0617,1.583,220.8,114.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/31 8:00,Ⅲ,28.29,6.59,5.863,2.5,0.0561,0.0587,1.682,218.9,55.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/31 12:00,Ⅲ,30.27,6.42,5.472,2.8,0.0646,0.0625,1.791,222.5,41.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/7/31 20:00,Ⅲ,28.6,6.57,5.334,2.4,0.0599,0.0625,1.633,232.2,50
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/8/1 0:00,Ⅲ,28.24,6.54,5.144,2.4,0.0599,0.0625,1.633,223,32
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/8/1 4:00,Ⅲ,28.06,6.55,5.335,2.6,0.0678,0.0632,1.633,221,32.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/8/1 8:00,Ⅱ,28.27,6.7,6.224,1.8,0.0589,0.0627,1.653,215.7,43.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/8/1 12:00,Ⅱ,29.23,6.6,6.36,2.7,0.0605,0.0653,1.675,218.6,43.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/8/1 16:00,Ⅱ,29.75,6.57,6.27,2.5,0.068,0.0638,1.539,222.8,59.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/8/1 20:00,Ⅲ,29.13,6.58,5.842,2.4,0.0541,0.0653,1.551,226.2,34.2
